line	537	138	535	139	b0b0b0
	514	229	512	230	808080
	357	192	355	192	b0b0b0
	390	276	388	277	d0d0d0
	380	413	378	414	808080
	321	218	319	218	b0b0b0
	586	260	583	261	d0d0d0
	148	19	146	20	808080
	591	169	590	169	
	265	225	263	226	b0b0b0
	343	50	341	51	
	277	427	275	428	
	398	62	395	62	
	168	248	165	249	d0d0d0
	606	273	604	274	b0b0b0
	572	9	571	9	808080
	315	422	312	422	d0d0d0
	383	140	380	141	
	493	111	492	111	808080
	282	56	280	56	b0b0b0
	206	197	205	197	808080
	218	169	216	170	
	493	23	490	24	d0d0d0
	287	194	285	195	b0b0b0
	156	397	155	397	808080
	383	211	380	212	d0d0d0
	185	192	184	192	808080
	465	424	464	425	
	562	3	560	4	b0b0b0
	571	138	569	139	d0d0d0
	255	356	252	357	
	587	279	584	279	
	165	236	162	237	
	170	168	169	168	808080
	235	236	233	237	
	403	426	400	427	d0d0d0
	467	121	465	122	b0b0b0
	561	-1	559	0	
	275	371	273	372	
	222	377	221	378	808080
	506	253	504	254	b0b0b0
	186	126	183	127	d0d0d0
	168	244	167	244	808080
	300	11	297	12	d0d0d0
	377	192	374	192	
	162	336	160	336	b0b0b0
	436	272	434	273	
	547	431	545	432	
	331	118	330	119	808080
	511	111	509	111	b0b0b0
	549	259	548	259	808080
	144	211	142	212	b0b0b0
	250	236	247	236	d0d0d0
	225	361	224	362	808080
	147	111	145	112	d0d0d0
	158	234	156	235	b0b0b0
	336	306	334	307	
	587	35	585	36	808080
	472	27	470	28	b0b0b0
	507	76	506	77	808080
	428	466	425	467	d0d0d0
	180	155	179	156	808080
	173	182	171	183	
	229	126	226	126	d0d0d0
	214	304	212	305	b0b0b0
	478	17	476	18	808080
	523	241	521	242	b0b0b0
	207	216	204	217	d0d0d0
	156	276	154	277	b0b0b0
	344	1	342	1	
	469	304	466	305	d0d0d0
	470	266	467	266	
	230	77	229	77	808080
	401	432	399	433	d0d0d0
	209	321	206	322	b0b0b0
	175	463	174	464	808080
	362	94	361	94	
	515	430	513	430	
	256	461	253	462	d0d0d0
	522	86	519	87	b0b0b0
	271	77	269	77	808080
	452	96	450	97	d0d0d0
	427	275	425	276	b0b0b0
	327	181	325	182	
	413	368	411	368	808080
	134	296	131	297	d0d0d0
	145	281	143	282	b0b0b0
	238	385	237	385	808080
	147	341	145	342	
	277	374	275	374	
	397	106	394	107	d0d0d0
	606	150	603	151	
	262	235	260	236	b0b0b0
	181	102	179	103	
	251	277	249	278	
	461	63	459	63	808080
	303	282	302	282	
	275	439	274	439	
	175	326	172	327	d0d0d0
	411	77	409	77	808080
	283	379	282	379	
	509	124	508	125	
	149	203	146	204	d0d0d0
	341	71	339	72	808080
	228	258	226	258	b0b0b0
	254	340	252	340	808080
	436	94	434	95	b0b0b0
	300	409	297	410	d0d0d0
	336	447	334	448	b0b0b0
	177	30	175	30	
	497	153	494	154	d0d0d0
	318	57	317	57	808080
	520	450	519	451	
	505	95	502	96	d0d0d0
	565	212	563	213	b0b0b0
	486	243	483	244	d0d0d0
	552	196	551	197	808080
	574	321	572	322	
	277	230	275	230	
	248	461	246	461	b0b0b0
	181	477	179	477	
	583	136	581	136	
	344	9	343	9	808080
	414	199	413	199	
rect	170	0	171	416	002850
	317		318		
	464		465		
	128	6	609	7	
		153		154	
		300		301	
	159	402	173	416	00488f
	603	320	609	326	c00000
triangle	636	172	646	182	00c000
	173	405	183	415	c00000
	482	200	490	208	00c000
	202	398	208	404	c00000
	412	223	420	231	00c000
diamond	470	150	488	168	00c000
triangle	362	234	372	244	00c000
rect	590	309	592	311	ff0000
dither	479	169	555	186	303000
crop	483	173	490	184	16	44	000000	/fonts/tactical.png
	490		497		8	66		
	497		504		32	77		
	504		511					
	511		518		96	66		
	518		525		40			
	525		532		24	77		
	532		539		64	66		
	539		546		72			
	546		553		0	77		
	482	172	489	183	16	44	ffff00	
	489		496		8	66		
	496		503		32	77		
	503		510					
	510		517		96	66		
	517		524		40			
	524		531		24	77		
	531		538		64	66		
	538		545		72			
	545		552		0	77		
dither	200	50	367	67	003030
crop	204	54	211	65	80	55	000000	/fonts/tactical.png
	211		218		120	66		
	218		225					
	225		232		104			
	232		239		0	22		
	239		246		32	77		
	246		253		120	66		
	253		260		0	22		
	260		267		24	44		
	267		274		96	66		
	274		281		120			
	281		288		24	77		
	288		295		40	66		
	295		302		24	77		
	302		309		32			
	309		316		0	22		
	316		323		64	44		
	323		330		120	66		
	330		337		24	77		
	337		344		32			
	344		351		72	66		
	351		358		96			
	358		365		40			
	203	53	210	64	80	55	00ffff	
	210		217		120	66		
	217		224					
	224		231		104			
	231		238		0	22		
	238		245		32	77		
	245		252		120	66		
	252		259		0	22		
	259		266		24	44		
	266		273		96	66		
	273		280		120			
	280		287		24	77		
	287		294		40	66		
	294		301		24	77		
	301		308		32			
	308		315		0	22		
	315		322		64	44		
	322		329		120	66		
	329		336		24	77		
	336		343		32			
	343		350		72	66		
	350		357		96			
	357		364		40			
rect	128	415	608	480	007fff
		416		479	000810
	132	420	139	431	007fff
	139		146		
	146		153		
	153		160		
	160		167		
	167		174		
	174		181		
	181		188		
	188		195		
	195		202		
	202		209		
	209		216		
	216		223		
	223		230		
	230		237		
	237		244		
	244		251		
	251		258		
	258		265		
	265		272		
	272		279		
	279		286		
	286		293		
	293		300		000810
	300		307		
	307		314		
	314		321		
	321		328		
	328		335		
	335		342		
	342		349		
	349		356		
	356		363		
	363		370		
	370		377		
	377		384		
	384		391		
	391		398		
	398		405		
	405		412		
	412		419		
	419		426		
	426		433		
	433		440		
	440		447		
	447		454		
	454		461		
	461		468		
	468		475		
	475		482		
	482		489		
	489		496		
	496		503		
	503		510		
	510		604		
	132	431	139	442	
	139		146		
	146		153		
	153		160		
	160		167		
	167		174		
	174		181		
	181		188		
	188		195		
	195		202		
	202		209		
	209		216		
	216		223		
	223		230		
	230		237		
	237		244		
	244		251		
	251		258		
	258		265		
	265		272		
	272		279		
	279		286		
	286		293		
	293		300		
	300		307		
	307		314		
	314		321		
	321		328		
	328		335		
	335		342		
	342		349		
	349		356		
	356		363		
	363		370		
	370		377		
	377		384		
	384		604		
	132	442	139	453	
	139		146		
	146		153		
	153		160		
	160		167		
	167		174		
	174		181		
	181		188		
	188		195		
	195		202		
	202		209		
	209		216		
	216		223		
	223		230		
	230		237		
	237		244		
	244		251		
	251		258		
	258		265		
	265		272		
	272		279		
	279		286		
	286		293		
	293		300		
	300		307		
	307		314		
	314		321		
	321		328		
	328		335		
	335		342		
	342		349		
	349		356		
	356		363		
	363		370		
	370		377		
	377		384		
	384		391		
	391		398		
	398		405		
	405		412		
	412		419		
	419		426		
	426		433		
	433		440		
	440		447		
	447		454		
	454		461		
	461		468		
	468		475		
	475		482		
	482		489		
	489		496		
	496		503		
	503		510		
	510		517		
	517		524		
	524		531		
	531		538		
	538		545		
	545		552		
	132	453	139	464	
	139		146		
	146		153		
	153		160		
	160		167		
	167		174		
	174		181		
	181		188		
	188		195		
	195		202		
	202		209		
	209		216		
	216		223		
	223		230		
	230		237		
	237		244		
	244		251		
	251		258		
	258		265		
	265		272		
	272		279		
	279		286		
	286		293		
	293		300		
	300		307		
	307		314		
	314		321		
	321		328		
	328		335		
	335		342		
	342		349		
	349		356		
	356		363		
	363		370		
	370		377		
	377		384		
	384		391		
	391		398		
	398		405		
	405		412		
	412		419		
	419		426		
	426		433		
	433		440		
	440		447		
	447		454		
	454		461		
	461		468		
	468		475		
	475		482		
	482		489		
	489		496		
	496		503		
	503		510		
	510		517		
	517		524		
	524		531		
	531		538		
	538		545		
	545		552		
	552		559		
	559		566		
	566		573		
	573		580		
	580		587		
	587		594		
	132	464	139	475	007fff
	139		146		
	146		153		
	153		160		
	160		167		
	167		174		000810
	174		604		
crop	139	420	146	431	72	44	000810	/fonts/tactical.png
	146		153		112			
	153		160		24			
	160		167		120			
	167		174		104			
	174		181		72			
	181		188		112			
	188		195		56			
	202		209		32	55		
	209		216		16			
	216		223		8	44		
	223		230		112			
	230		237		24	55		
	237		244		104	44		
	244		251		72			
	251		258		24	55		
	258		265					
	265		272		72	44		
	272		279		120			
	279		286		112			
	300		307		24	55	007fff	
	307		314		40	44		
	314		321		24			
	321		328		40	55		
	328		335		16			
	335		342		40	44		
	349		356		88			
	356		363		40			
	363		370		72	55		
	377		384		120	44		
	384		391		88			
	398		405		104	22		
	412		419		112	44		
	419		426		56	55		
	426		433		24	33		
	440		447		32	55		
	447		454		72	44		
	454		461		56			
	461		468		64			
	468		475		32	55		
	482		489		16	44		
	489		496		40			
	496		503		8			
	503		510		104			
	132	431	139	442	24	55		
	139		146		120	44		
	146		153		40	55		
	153		160		16			
	160		167		24	44		
	167		174		40			
	174		181		80	33		
	188		195		64	44		
	195		202		40	77		
	202		209		104	66		
	209		216		8			
	216		223		112			
	223		230		120	22		
	230		237		72	44		
	237		244		24	77		
	244		251		64	66		
	251		258		72			
	258		265		104			
	265		272		8			
	272		279		112			
	286		293		24	44		
	293		300		120	66		
	300		307					
	307		314		16	77		
	314		321		32	66		
	321		328		112	22		
	335		342		24	44		
	342		349		120	66		
	349		356		112			
	356		363		32	77		
	363		370		16			
	370		377		120	66		
	377		384		96			
	132	442	139	453	24	44		
	139		146		120	66		
	146		153		112			
	153		160		24	77		
	160		167		32			
	167		174		16			
	174		181		40			
	181		188		24	66		
	188		195		32	77		
	195		202		72	66		
	202		209		120			
	209		216		112			
	223		230		120			
	230		237		112			
	244		251		32	77		
	251		258		64	66		
	258		265		40			
	272		279		120	44		
	279		286		16	66		
	286		293		72			
	293		300		24	77		
	300		307		64	66		
	314		321		32			
	321		328		40			
	328		335		24	77		
