point	330	205	b0b0b0
	404	336	808080
	358	432	
	543	392	d0d0d0
	258	459	b0b0b0
	327	404	d0d0d0
	597	276	
	550	369	808080
	423	252	d0d0d0
	559	258	808080
	153	180	d0d0d0
	209	114	
	533	476	
	258	329	808080
	481	434	
	484	282	
	286	229	b0b0b0
	554	436	
	445	434	d0d0d0
	412	225	808080
	551	344	b0b0b0
	225	165	d0d0d0
	224	254	b0b0b0
	358	123	
	437	463	808080
	296	322	
	282	94	
	443	398	d0d0d0
	533	394	
	254	397	808080
	229	380	b0b0b0
	550	39	d0d0d0
	136	328	b0b0b0
	454	472	
	304	439	808080
	306	140	b0b0b0
	243	88	808080
	576	418	b0b0b0
	376	210	808080
	516	164	
	400	242	
	193	11	d0d0d0
	599	126	808080
	308	248	
	413	174	b0b0b0
	187	344	
	509	73	808080
	506	76	b0b0b0
	362	22	
	490	116	
	161	359	
	311	103	808080
	497	100	d0d0d0
	367	331	
	525	345	808080
	491	444	
	436	77	b0b0b0
	356	376	808080
	254	190	b0b0b0
	176	50	d0d0d0
	428	270	808080
	554	137	d0d0d0
	269	394	
	261	109	
	483	271	b0b0b0
	576	230	d0d0d0
	273	235	
	354	48	b0b0b0
	446	470	d0d0d0
	131	257	
	209	195	808080
	271	469	b0b0b0
	199	468	d0d0d0
	198	366	808080
	169	435	
	191	410	
	560	186	
	372	434	b0b0b0
	583	393	808080
	367	426	b0b0b0
	498	115	
	396	320	d0d0d0
	178	81	
	509	40	808080
	556	202	
	347	93	b0b0b0
	369	223	
	409	313	
	245	21	808080
	369	463	b0b0b0
	322	138	808080
	227	258	b0b0b0
	329	400	
	268	100	808080
	423	275	
	272	9	d0d0d0
	409	34	b0b0b0
	429	167	
	338	362	d0d0d0
	241	32	808080
	291	229	
	483	273	d0d0d0
	577	15	808080
	388	414	
	445	82	b0b0b0
	468	269	808080
	250	277	
	356	137	b0b0b0
	603	469	808080
	519	123	
	228	221	d0d0d0
	546	372	808080
	215	29	b0b0b0
	141	119	d0d0d0
	291	133	b0b0b0
	509	22	
	142	76	
	129	379	
	292	418	
	165	258	
	573	121	808080
	379	153	d0d0d0
	432	371	808080
	574	49	
	326	382	
	560	128	c06000
		137	
	555	131	
	562	128	
	566	137	
	565	128	
	559	135	
	565	132	
	557	136	
	562	126	
	1163	90	603000
	1168	109	
	1178	96	
	1176	77	
	1181	78	
	1160	99	
	1168	94	
	1158	108	
	1153	87	
	1159	88	
rect	140	0	141	480	002850
	396		397		
	128	152	608	153	005000
		408		409	002850
line	551	117	550	115	ff0000
rect	357	218	371	232	009000
triangle	547	112	553	118	c00000
plus	363	235	373	245	009000
triangle	338	236	348	246	009000
	372	244	374		00c000
	558	123	566	131	
rect	349	169	351	171	00ff00
dither	364	205	524	222	001830
crop	368	209	375	220	16	44	000000	/fonts/tactical.png
	375		382		40	77		
	382		389		112	66		
	389		396		88			
	396		403		40			
	403		410		16	77		
	410		417		0	22		
	417		424		24	55		
	424		431		32	77		
	431		438		8	66		
	438		445		32	77		
	445		452		72	66		
	452		459		120			
	459		466		112			
	466		473		0	22		
	473		480		8	33		
	480		487		0	22		
	487		494		96	33		
	494		501		0	22		
	501		508		8	33		
	508		515		0	22		
	515		522		112	33		
	367	208	374	219	16	44	007fff	
	374		381		40	77		
	381		388		112	66		
	388		395		88			
	395		402		40			
	402		409		16	77		
	409		416		0	22		
	416		423		24	55		
	423		430		32	77		
	430		437		8	66		
	437		444		32	77		
	444		451		72	66		
	451		458		120			
	458		465		112			
	465		472		0	22		
	472		479		8	33		
	479		486		0	22		
	486		493		96	33		
	493		500		0	22		
	500		507		8	33		
	507		514		0	22		
	514		521		112	33		
dither	200	451	608	468	300000
crop	204	455	211	466	16	44	000000	/fonts/tactical.png
	211		218		40	77		
	218		225		112	66		
	225		232		88			
	232		239		40			
	239		246		16	77		
	246		253		0	22		
	253		260		24	55		
	260		267		32	77		
	267		274		8	66		
	274		281		32	77		
	281		288		72	66		
	288		295		120			
	295		302		112			
	302		309		0	22		
	309		316		8	33		
	316		323		0	22		
	323		330		24	66		
	330		337		8			
	337		344		0	77		
	344		351		32			
	351		358		40			
	358		365		16			
	365		372		40	66		
	372		379		32			
	379		386		0	22		
	386		393		16	66		
	393		400		72	77		
	400		407		0	22		
	407		414		32	55		
	414		421		64	66		
	421		428		40			
	428		435		0	22		
	435		442		64	44		
	442		449		40	77		
	449		456		104	66		
	456		463		8			
	463		470		112			
	470		477		120	22		
	477		484		72	44		
	484		491		24	77		
	491		498		64	66		
	498		505		72			
	505		512		104			
	512		519		8			
	519		526		112			
	526		533		0	22		
	533		540		24	44		
	540		547		120	66		
	547		554					
	554		561		0	77		
	561		568		40	66		
	568		575		16	77		
	575		582		8	66		
	582		589		32	77		
	589		596		72	66		
	596		603		48	77		
	603		610		40	66		
	610		617		112	22		
	203	454	210	465	16	44	ff0000	
	210		217		40	77		
	217		224		112	66		
	224		231		88			
	231		238		40			
	238		245		16	77		
	245		252		0	22		
	252		259		24	55		
	259		266		32	77		
	266		273		8	66		
	273		280		32	77		
	280		287		72	66		
	287		294		120			
	294		301		112			
	301		308		0	22		
	308		315		8	33		
	315		322		0	22		
	322		329		24	66		
	329		336		8			
	336		343		0	77		
	343		350		32			
	350		357		40			
	357		364		16			
	364		371		40	66		
	371		378		32			
	378		385		0	22		
	385		392		16	66		
	392		399		72	77		
	399		406		0	22		
	406		413		32	55		
	413		420		64	66		
	420		427		40			
	427		434		0	22		
	434		441		64	44		
	441		448		40	77		
	448		455		104	66		
	455		462		8			
	462		469		112			
	469		476		120	22		
	476		483		72	44		
	483		490		24	77		
	490		497		64	66		
	497		504		72			
	504		511		104			
	511		518		8			
	518		525		112			
	525		532		0	22		
	532		539		24	44		
	539		546		120	66		
	546		553					
	553		560		0	77		
	560		567		40	66		
	567		574		16	77		
	574		581		8	66		
	581		588		32	77		
	588		595		72	66		
	595		602		48	77		
	602		609		40	66		
	609		616		112	22		
dither	200	50	346	67	003030
crop	204	54	211	65	8	44	000000	/fonts/tactical.png
	211		218		40	77		
	218		225		32			
	225		232		120	66		
	232		239		0	77		
	239		246		72	66		
	246		253		96			
	253		260		120			
	260		267		32	77		
	267		274		0	22		
	274		281		32	44		
	281		288		72	66		
	288		295		24	77		
	295		302		40	66		
	302		309		112			
	309		316		56			
	316		323		8			
	323		330		56			
	330		337		40			
	337		344		32			
	203	53	210	64	8	44	00ffff	
	210		217		40	77		
	217		224		32			
	224		231		120	66		
	231		238		0	77		
	238		245		72	66		
	245		252		96			
	252		259		120			
	259		266		32	77		
	266		273		0	22		
	273		280		32	44		
	280		287		72	66		
	287		294		24	77		
	294		301		40	66		
	301		308		112			
	308		315		56			
	315		322		8			
	322		329		56			
	329		336		40			
	336		343		32			
line	439	55	427	65	489048
			441	70	
	427	65			204020
draw	0	-144	128	624	/pictures/gui/instruments/left.png
	608		640		/pictures/gui/instruments/right.png
crop	29	159	35	171	0	36	ff0000	/fonts/computer.png
	35		41					
	41		47		40			
	102		108		0		ff7f00	
	108		114					
	114		120		8			
rect	614	359	615	442	00488f
			623	360	
	622			442	002850
	614	441			
	615	360	622	441	003870
	614	442	615	457	007fff
			623	443	
	622			457	00488f
	614	456			
	615	443	622	456	0070e0
	614	231	615	233	909048
			623	232	
	622			233	505028
	614	232			
		233	615	329	ffff7f
			623	234	
	622			329	909048
	614	328			
	615	234	622	328	e0e070
	614	103	615	104	904848
			623		
	622				502828
	614				
		104	615	201	ff7f7f
			623	105	
	622			201	904848
	614	200			
	615	105	622	200	e07070
	618	8	630	9	90488f
			619	10	
	629		630		
	618	36		37	
		35	619		
	629		630		
	620	10	628	35	703870
		35			c060c0
	634	49	636	52	7fff7f
		53		56	0060c0
		57		60	
		61		64	
		65		68	
		69		72	007fff
		73		76	183018
		77		80	
		81		84	
		85		88	
		89		92	
		93		96	
		97		100	
		101		104	
		105		108	
		109		112	
		113		116	
		117		120	
		121		124	
		125		128	
		129		132	
		133		136	
		137		140	
		141		144	
		145		148	
		149		152	
		153		156	
		157		160	
		161		164	
		165		168	
		169		172	
		173		176	
		177		180	
		181		184	
		185		188	
		189		192	
		193		196	
		197		200	
		201		204	
		205		208	
		209		212	
		213		216	
		217		220	
		221		224	
		225		228	
		229		232	
		233		236	
		237		240	
		241		244	
		245		248	
		249		252	
		253		256	
		257		260	
		261		264	
		265		268	
		269		272	
		273		276	
		277		280	
		281		284	
		285		288	
		289		292	
		293		296	
		297		300	
		301		304	
		305		308	
		309		312	
		313		316	
		317		320	
		321		324	
		325		328	
		329		332	
		333		336	
		337		340	
		341		344	
		345		348	
		349		352	
		353		356	
		357		360	
		361		364	
		365		368	
		369		372	
		373		376	
		377		380	
		381		384	
		385		388	
		389		392	
		393		396	
		397		400	
		401		404	
		405		408	
		409		412	
		413		416	
		417		420	
		421		424	
		425		428	
		429		432	
		433		436	
		437		440	
		441		444	
		445		448	
	621	52	631	56	303000
		57		61	
		62		66	
		67		71	
		72		76	
		77		81	
		82		86	
	7	7	115	115	00ff00
	8	8	114	114	001000
	24	24	100	100	003000
point	90	42	00e000
	61	59	
	59	51	
	90	42	
	58	61	
	91	44	
	61	61	
	92	43	
	111	11	
rect	12	320	121	440	001000
		342	120	343	009000
		356	13	368	
			121	357	
	120			368	005000
	12	367			
	13	357	120	367	007000
	12	438		439	009000
	16	450	114	475	001010
	17		18	462	00c0c0
			44	451	
	43			462	007070
	17	461			
	18	451	43	461	009090
	17	462	18	474	00c0c0
			44	463	
	43			474	007070
	17	473			
	18	463	43	473	009090
crop	15	320	21	332	16	48	00ff00	/fonts/computer.png
	21		27		40	60		
	27		33		72	48		
	33		39		96			
	39		45		32			
	45		51		0	24		
	51		57		24	60		
	57		63		64	48		
	63		69		72			
	69		75		0	60		
	75		81		24			
	15	332	21	344	48	48		
	21		27		8	72		
	27		33		112			
	33		39		24	84		
	39		45		72	72		
	45		51		0	24		
	51		57		8	48		
	57		63		96	72		
	63		69		0	84		
	69		75		64	72		
	75		81		8			
	15	344	21	356	48	48		
	21		27		72	72		
	27		33		56			
	33		39		64			
	39		45		32	84		
	45		51		40	72		
	51		57		16	84		
	15	356	21	368	24	48		
	21		27		16	84		
	27		33		40			
	33		39		72	72		
	39		45		24	84		
	45		51		40	72		
	51		57		16	84		
	15	368	21	380	56	48	009000	
	21		27		40	84		
	27		33		112	72		
	33		39		24	84		
	39		45		64	72		
	45		51		72			
	51		57		0	84		
	15	380	21	392	32	60	00ff00	
	21		27		16	84		
	27		33		8	72		
	33		39		112			
	39		45		24	84		
	45		51		0			
	51		57		120	72		
	57		63		16	84		
	63		69		32			
	15	392	21	404	40	48		
	21		27		112	72		
	27		33		56			
	33		39		72			
	39		45		112			
	45		51		40			
	51		57					
	57		63		16	84		
	63		69		0	24		
	69		75			60		
	75		81		120	72		
	81		87		32			
	15	404	21	416	8	48	009000	
	21		27		24	84		
	27		33					
	33		39		8	72		
	39		45		40	84		
	45		51		96	72		
	51		57		32	84		
	57		63		0	24		
	63		69		32	60		
	69		75		16	84		
	75		81		8	72		
	81		87		112			
	87		93		24	84		
	93		99		0			
	99		105		120	72		
	105		111		16	84		
	111		117		32			
	19	450	25	462	16	60	00ffff	
	25		31		56	48		
	31		37		64			
	37		43		32	60		
	43		49		0	24		
	49		55		16	48		
	55		61		40	84		
	61		67		72	72		
	67		73		96			
	73		79		32			
	19	462	25	474	96	48		
	25		31		40			
	31		37		48			
	37		43		32	60		
	43		49		0	24		
	49		55		104	48		
	55		61		8	72		
	61		67		72			
	67		73		112			
	73		79		0	24		
	79		85		104	48		
	85		91		40	72		
	91		97		112			
	97		103		40	84		
rect	12	180	13	192	ffff00
			121	181	
	120			192	909000
	12	191			
	13	181	120	191	c0c000
crop	15	180	21	192	24	48	000000	/fonts/computer.png
	21		27		120			
	27		33		112			
	33		39		32	60		
	39		45		16			
	45		51		120	48		
	51		57		96			
	15	192	21	204	8		7fff7f	
