line	146	313	147	313	b0b0b0
	431	172	432	172	
	361	249	361	249	d0d0d0
	201	430	202	430	b0b0b0
	316	339	316	339	d0d0d0
	601	177	601	176	
	204	213	205	213	b0b0b0
	368	30	368	30	
	193	209	193	209	d0d0d0
	244	432	245	432	b0b0b0
	455	174	455	174	808080
	218	181	218	181	d0d0d0
	359	27	359	27	b0b0b0
	244	302	244	302	d0d0d0
	272	388	272	388	
	345	308	345	308	
	421	161	422	161	b0b0b0
	405	427	406	427	
	135	309	135	309	d0d0d0
	447	106	447	106	
	143	215	143	215	808080
	189	167	190	167	b0b0b0
	178	182	178	182	d0d0d0
	149	459	149	459	
	204	73	204	73	808080
	330	26	330	26	
	327	472	327	472	d0d0d0
	290	83	291	83	b0b0b0
	168	321	169	321	
	274	329	274	329	d0d0d0
	281	433	282	433	b0b0b0
	452	374	452	374	d0d0d0
	365	314	365	314	808080
	319	109	319	109	d0d0d0
	432	63	432	63	808080
	488	26	488	26	d0d0d0
	301	196	302	196	b0b0b0
	451	132	451	132	808080
	434	85	435	85	b0b0b0
	173	413	173	413	d0d0d0
	292	294	292	294	
	574	12	575	12	808080
	243	464	243	464	d0d0d0
	182	250	183	250	b0b0b0
	408	210	409	210	
	287	1	287	1	d0d0d0
	546	434	546	434	808080
	182	435	182	435	
	415	322	416	322	b0b0b0
	217	144	218	144	
	221	43	222	43	
	473	201	473	201	d0d0d0
	384	233	384	233	808080
	398	251	399	251	b0b0b0
	467	423	467	423	808080
	301	361	301	361	
	573	309	573	309	
	322	367	323	367	b0b0b0
	204	151	204	151	808080
	405	183	405	183	
	530	185	530	185	d0d0d0
	439	307	439	307	
	556	410	557	410	b0b0b0
	439	51	439	51	808080
	149	145	149	145	
	550	74	550	74	
	535	197	535	197	
	238	151	238	151	d0d0d0
	319	376	319	376	
	316	7	316	7	808080
	231	268	231	268	d0d0d0
	475	345	475	345	808080
	450	200	450	200	d0d0d0
	258	135	259	135	b0b0b0
	603		603		808080
	433	391	434	391	b0b0b0
	580	229	580	229	
		338	581	338	
	357	331	358	331	
	291	162	291	162	808080
	469	303	470	303	b0b0b0
	315	411	315	411	d0d0d0
	369	77	369	77	808080
	333	345	334	345	b0b0b0
	206	71	206	71	808080
	414	406	414	406	d0d0d0
	307	25	307	25	808080
	230	354	231	354	b0b0b0
	521	365	521	365	808080
	135	290	135	290	d0d0d0
	584	215	584	215	808080
	326	353	326	353	
	501	328	502	328	b0b0b0
	452	325	452	325	808080
	412	208	413	208	b0b0b0
	188	310	188	310	d0d0d0
	473	275	473	275	808080
	543	142	543	142	d0d0d0
	203	162	204	162	b0b0b0
	263	315	263	315	808080
	410	364	410	364	d0d0d0
	510	420	510	420	808080
	130	239	130	239	
	540	378	540	378	d0d0d0
	189	406	189	406	
	490	307	490	307	808080
	539	463	539	463	d0d0d0
	504	111	505	111	b0b0b0
	329	35	329	34	
	482	77	483	77	
	257	29	257	29	808080
	219	430	219	430	
	573	139	573	139	d0d0d0
	247	247	247	247	
	533	443	533	443	
	465	91	465	91	
	552	219	553	219	b0b0b0
	263	130	263	130	d0d0d0
	178	428	178	428	
	488	386	488	386	808080
	530	240	530	240	
	276	250	277	250	b0b0b0
	544	460	545	460	
	518	124	518	124	d0d0d0
	517	301		301	b0b0b0
rect	181	0	182	480	005000
	509		510		
	128	135	608	136	
		463		464	
	604	123	618	137	00488f
	294	174	310	190	009000
	541	134	555	148	00488f
triangle	363	235	371	243	00c000
rect	508	158	514	164	0060c0
	320	220	334	234	00ff00
dither	511	141	587	158	001830
crop	515	145	522	156	48	44	000000	/fonts/tactical.png
	522		529		96	66		
	529		536		8			
	536		543		88			
	543		550		0	22		
	550		557		32	44		
	557		564		16	77		
	564		571		120	66		
	571		578		112			
	578		585		40			
	514	144	521	155	48	44	007fff	
	521		528		96	66		
	528		535		8			
	535		542		88			
	542		549		0	22		
	549		556		32	44		
	556		563		16	77		
	563		570		120	66		
	570		577		112			
	577		584		40			
dither	200	50	346	67	003030
crop	204	54	211	65	8	44	000000	/fonts/tactical.png
	211		218		40	77		
	218		225		32			
	225		232		120	66		
	232		239		0	77		
	239		246		72	66		
	246		253		96			
	253		260		120			
	260		267		32	77		
	267		274		0	22		
	274		281		32	44		
	281		288		72	66		
	288		295		24	77		
	295		302		40	66		
	302		309		112			
	309		316		56			
	316		323		8			
	323		330		56			
	330		337		40			
	337		344		32			
	203	53	210	64	8	44	00ffff	
	210		217		40	77		
	217		224		32			
	224		231		120	66		
	231		238		0	77		
	238		245		72	66		
	245		252		96			
	252		259		120			
	259		266		32	77		
	266		273		0	22		
	273		280		32	44		
	280		287		72	66		
	287		294		24	77		
	294		301		40	66		
	301		308		112			
	308		315		56			
	315		322		8			
	322		329		56			
	329		336		40			
	336		343		32			
line	497	89	482	94	489048
			495	104	
	482	94			204020
draw	0	-144	128	624	/pictures/gui/instruments/left.png
	608		640		/pictures/gui/instruments/right.png
crop	29	159	35	171	0	36	ff0000	/fonts/computer.png
	35		41		40			
	41		47		0			
rect	614	359	615	457	007fff
			623	360	
	622			457	00488f
	614	456			
	615	360	622	456	0070e0
	614	231	615	245	909048
			623	232	
	622			245	505028
	614	244			
	615	232	622	244	707038
	614	245	615	329	ffff7f
			623	246	
	622			329	909048
	614	328			
	615	246	622	328	e0e070
	614	103	615	201	ff7f7f
			623	104	
	622			201	904848
	614	200			
	615	104	622	200	e07070
	618	8	630	9	90488f
			619	10	
	629		630		
	618	36		37	
		35	619		
	629		630		
	620	10	628	35	703870
		30			c060c0
	634	49	636	52	7fff7f
		53		56	60c060
		57		60	
		61		64	
		65		68	
		69		72	7fff7f
		73		76	60c060
		77		80	
		81		84	
		85		88	
		89		92	7fff7f
		93		96	60c060
		97		100	
		101		104	
		105		108	
		109		112	7fff7f
		113		116	60c060
		117		120	
		121		124	0060c0
		125		128	
		129		132	007fff
		133		136	0060c0
		137		140	183018
		141		144	
		145		148	
		149		152	
		153		156	
		157		160	
		161		164	
		165		168	
		169		172	
		173		176	
		177		180	
		181		184	
		185		188	
		189		192	
		193		196	
		197		200	
		201		204	
		205		208	
		209		212	
		213		216	
		217		220	
		221		224	
		225		228	
		229		232	
		233		236	
		237		240	
		241		244	
		245		248	
		249		252	
		253		256	
		257		260	
		261		264	
		265		268	
		269		272	
		273		276	
		277		280	
		281		284	
		285		288	
		289		292	
		293		296	
		297		300	
		301		304	
		305		308	
		309		312	
		313		316	
		317		320	
		321		324	
		325		328	
		329		332	
		333		336	
		337		340	
		341		344	
		345		348	
		349		352	
		353		356	
		357		360	
		361		364	
		365		368	
		369		372	
		373		376	
		377		380	
		381		384	
		385		388	
		389		392	
		393		396	
		397		400	
		401		404	
		405		408	
		409		412	
		413		416	
		417		420	
		421		424	
		425		428	
		429		432	
		433		436	
		437		440	
		441		444	
		445		448	
	621	52	631	56	303000
		57		61	
		62		66	
		67		71	
		72		76	
		77		81	
		82		86	
	7	7	115	115	00ff00
	8	8	114	114	001000
					003000
	12	320	121	440	001000
		342	120	343	009000
		392	13	404	
			121	393	
	120			404	005000
	12	403			
	13	393	120	403	007000
	12	438		439	009000
	16	450	114	475	001010
	17		18	462	00c0c0
			44	451	
	43			462	007070
	17	461			
	18	451	43	461	009090
	17	462	18	474	00c0c0
			44	463	
	43			474	007070
	17	473			
	18	463	43	473	009090
crop	15	320	21	332	16	48	00ff00	/fonts/computer.png
	21		27		40	60		
	27		33		72	48		
	33		39		96			
	39		45		32			
	45		51		0	24		
	51		57		24	60		
	57		63		64	48		
	63		69		72			
	69		75		0	60		
	75		81		24			
	15	332	21	344	48	48		
	21		27		8	72		
	27		33		112			
	33		39		24	84		
	39		45		72	72		
	45		51		0	24		
	51		57		8	48		
	57		63		96	72		
	63		69		0	84		
	69		75		64	72		
	75		81		8			
	15	344	21	356	48	48		
	21		27		72	72		
	27		33		56			
	33		39		64			
	39		45		32	84		
	45		51		40	72		
	51		57		16	84		
	15	356	21	368	24	48		
	21		27		16	84		
	27		33		40			
	33		39		72	72		
	39		45		24	84		
	45		51		40	72		
	51		57		16	84		
	15	368	21	380	56	48		
	21		27		40	84		
	27		33		112	72		
	33		39		24	84		
	39		45		64	72		
	45		51		72			
	51		57		0	84		
	15	380	21	392	32	60		
	21		27		16	84		
	27		33		8	72		
	33		39		112			
	39		45		24	84		
	45		51		0			
	51		57		120	72		
	57		63		16	84		
	63		69		32			
	15	392	21	404	40	48		
	21		27		112	72		
	27		33		56			
	33		39		72			
	39		45		112			
	45		51		40			
	51		57					
	57		63		16	84		
	63		69		0	24		
	69		75			60		
	75		81		120	72		
	81		87		32			
	15	404	21	416	8	48		
	21		27		24	84		
	27		33					
	33		39		8	72		
	39		45		40	84		
	45		51		96	72		
	51		57		32	84		
	57		63		0	24		
	63		69		32	60		
	69		75		16	84		
	75		81		8	72		
	81		87		112			
	87		93		24	84		
	93		99		0			
	99		105		120	72		
	105		111		16	84		
	111		117		32			
	19	450	25	462	16	60	00ffff	
	25		31		56	48		
	31		37		64			
	37		43		32	60		
	43		49		0	24		
	49		55		16	48		
	55		61		40	84		
	61		67		72	72		
	67		73		96			
	73		79		32			
	19	462	25	474	96	48		
	25		31		40			
	31		37		48			
	37		43		32	60		
	43		49		0	24		
	49		55		104	48		
	55		61		8	72		
	61		67		72			
	67		73		112			
	73		79		0	24		
	79		85		104	48		
	85		91		40	72		
	91		97		112			
	97		103		40	84		
rect	12	180	13	192	ffff00
			121	181	
	120			192	909000
	12	191			
