point	493	219	d0d0d0
	466	327	808080
	577	80	d0d0d0
	493	256	
	528	126	808080
	252	168	b0b0b0
	209	228	808080
	185	437	
	175	16	
	599	221	
	225	452	
	569	477	d0d0d0
	439	399	b0b0b0
	138	226	d0d0d0
	129	149	808080
	572	97	b0b0b0
	513	197	
	476	417	808080
	280	297	
	382	162	d0d0d0
	398	143	b0b0b0
	529	64	808080
	428	256	b0b0b0
	573	346	d0d0d0
	460	203	
	310	325	b0b0b0
	167	298	808080
	469	393	
	436	464	b0b0b0
	544	398	808080
	558	293	
	527	439	
	239	55	
	545	34	d0d0d0
	531	33	808080
	347	4	b0b0b0
	300	374	808080
	179	295	b0b0b0
	260	219	808080
	184	443	b0b0b0
	158	133	808080
	253	35	d0d0d0
	269	11	
	580	57	b0b0b0
	450	35	808080
	171	219	
	451	217	
	337	248	
	604	228	b0b0b0
	538	87	
	583	79	808080
	162	136	b0b0b0
	457	130	808080
	382	9	
	285	45	d0d0d0
	462	410	808080
	330	411	
	521	122	
	447	423	d0d0d0
	196	17	b0b0b0
	304	350	d0d0d0
	598	474	808080
	400	356	b0b0b0
	210	9	808080
	542	220	d0d0d0
	483	380	
	140	426	808080
	431	340	b0b0b0
	477	429	d0d0d0
	285	250	b0b0b0
	287	218	
	536	282	808080
	580	217	d0d0d0
	460	1	
	188	220	808080
	408	165	d0d0d0
	569	205	808080
	336	54	
	296	417	
	551	277	d0d0d0
	146	144	808080
	198	361	
	380	204	d0d0d0
	197	84	
	238	111	b0b0b0
	166	303	
	387	285	
	177	300	d0d0d0
	285	101	
	303	421	808080
	495	306	b0b0b0
	372	344	
	446	423	808080
	489	188	b0b0b0
	427	250	
	389	446	
	278	31	
	416	420	
	386	206	808080
	311	92	
	378	424	d0d0d0
	434	145	808080
	576	205	b0b0b0
	479	370	d0d0d0
	596	378	b0b0b0
	147	232	808080
	288	381	b0b0b0
	499	133	
	261	388	
	550	279	808080
	495	289	d0d0d0
	324	120	b0b0b0
	262	192	808080
	131	140	d0d0d0
	442	384	
	506	168	808080
	451	38	
	471	80	
	409	158	
	215	448	
	235	23	b0b0b0
	506	43	
	135	219	d0d0d0
	177	309	b0b0b0
	568	121	d0d0d0
	538	201	603000
	535	200	
	526	201	
	524	197	
	522	194	
	533	200	
	541	210	
	539	206	
	523	209	
	530	199	
	527	195	804000
	532		
		203	
	538	197	
	533	195	
	528	190	
	533	189	
	543	198	
		195	
	529	199	
	523	205	201000
	533	212	
	535	211	
	521	194	
	531	200	
	546	204	
	522	209	
	541	200	
	534	203	
	540	212	
	522	189	301800
	533	195	
	537	191	
	524	211	
	538	188	
	531	191	
	522	201	
	531	189	
	526	210	
	541	193	
	524	209	402000
	541	201	
	546	208	
	545	205	
	542	201	
	534	203	
	524	193	
		209	
	537	204	
	542	200	
	540	192	502800
	530	187	
	537	200	
	543	197	
	533	189	
	525	195	
	528	199	
	526	203	
	530	189	
	537	190	
	528	201	603000
		193	
	531	209	
	534	198	
	527	202	
	530	208	
	541	201	
	543	207	
	525	197	
	532	192	
	543	190	703800
	545	207	
	529	190	
	540	191	
	543	200	
	545	206	
	540	208	
	538	191	
	544	196	
	529	208	
	537	193	804000
	534	197	
	531		
