line	596	443	597	444	d0d0d0
	405	2	405	4	b0b0b0
	326	22	326	24	d0d0d0
	175	260	175	262	b0b0b0
	281	112	281	114	d0d0d0
	565	42	566	43	
	178	43	178	45	b0b0b0
	211	386	211	387	808080
	576	462	577	463	d0d0d0
	218	262	218	264	b0b0b0
	437	61	437	62	808080
	185	454	185	455	
	299	384	299	385	
	209	75	209	77	d0d0d0
	237	161	237	163	
	310	81	310	83	
	238	472	238	473	808080
	379	257	379	259	b0b0b0
	585	104	586	106	
	369	359	370	360	d0d0d0
	602	90	603	91	
	241	455	241	456	808080
	596	337	596	338	b0b0b0
	482	401	483	402	d0d0d0
	272	392	272	393	808080
	292	245	292	247	d0d0d0
	133	421	134	421	808080
	142	151	142	153	b0b0b0
	239	102	239	104	d0d0d0
	255	263	255	265	b0b0b0
	417	147	417	149	d0d0d0
	347	201	347	202	808080
	172	362	173	364	d0d0d0
	295	405	296	406	b0b0b0
	557	45	557	46	808080
	275	26	275	28	b0b0b0
	433	19	433	20	808080
	559	280	560	281	d0d0d0
	138	186	138	188	
	257	67	257	69	
	292	278	292	280	
	208	237	208	239	
	156	80	156	82	b0b0b0
	382	40	382	42	
	487	310	487	312	
	528	321	528	322	808080
	164	322	164	323	
	389	152	389	154	b0b0b0
	380	462	381	462	808080
	191	311	192	313	d0d0d0
	209	454	210	455	
	366	120	366	121	808080
	372	81	372	83	b0b0b0
	449	310	449	311	808080
	283	248	283	249	
	555	196	555	197	
	296	197	296	199	b0b0b0
	186	38	186	39	808080
	387	70	387	71	
	181	456	181	457	
	404	80	404	82	d0d0d0
	529	180	530	181	b0b0b0
	520	417	520	418	808080
	131	32	131	33	
	232	403	233	405	d0d0d0
	517	84	517	85	808080
	340	440	340	440	
	284	149	284	151	d0d0d0
	553	373	553	374	808080
	196	41	196	43	d0d0d0
	457	232	457	233	808080
	306	453	307	455	d0d0d0
	594	129	594	131	b0b0b0
	422	327	423	328	d0d0d0
	407	221	407	223	b0b0b0
	247	381	248	383	d0d0d0
	572	2	572	3	808080
	331	161	331	163	b0b0b0
	273	49	273	50	808080
	443	133	443	135	b0b0b0
	280	184	280	186	d0d0d0
	539	410	540	411	
	307	175	307	177	b0b0b0
	167	397	168	399	d0d0d0
	379	179	379	181	
	537	391	538	392	808080
	204	184	204	186	b0b0b0
	503	252	503	253	808080
	592	360	592	361	
	526	73	527	75	d0d0d0
	308	240	308	241	808080
	475	158	475	160	b0b0b0
	434	212	434	213	808080
	386	38	386	40	b0b0b0
	153	83	153	85	d0d0d0
	455	162	455	163	808080
	507	-1	508	0	d0d0d0
	586	472	586	473	b0b0b0
	245	202	245	203	808080
	375	137	375	139	d0d0d0
	492	307	492	308	808080
	583	358	584	359	b0b0b0
	245	444	245	444	808080
	154	179	154	181	d0d0d0
	472	194	472	195	808080
	529	70	530	71	b0b0b0
	426	402	427	404	d0d0d0
	414	301	415	302	
	245	417	246	418	808080
	566	245	567	247	b0b0b0
	201	317	201	318	808080
	538	13	539	14	d0d0d0
	212	20	212	22	
	498	216	498	218	
	480	410	481	411	808080
	526	49	526	51	b0b0b0
	509	429	509	430	808080
	143	201	143	203	d0d0d0
	470	273	470	274	808080
	512	127	512	128	
	250	80	250	82	b0b0b0
	518	290	518	292	
	432	402	432	403	
	491	131	491	133	
	188	0	188	404	002850
	319		319		005000
	450		450		002850
	581		581		
	128	102	608	102	
		233		233	
		364		364	005000
rect	312	358	326	372	900000
triangle	363	235	371	243	00c000
	296	381	302	387	c00000
	393	432	399	438	
	333	412	339	418	
	306	366	312	372	
	375	437	381	443	
diamond	438	359	454	375	c00000
triangle	290	380	300	390	c00000
	304	354	312	362	
rect	128	404	608	480	007fff
		405		479	000810
	132	409	139	420	007fff
	139		146		
	146		153		
	153		160		
	160		167		
	167		174		
	174		181		
	181		188		
	188		195		
	195		202		
	202		209		
	209		216		
	216		223		
	223		230		
	230		237		
	237		244		
	244		251		
	251		258		
	258		265		
	265		272		
	272		279		
	279		286		
	286		293		
	293		300		000810
	300		307		
	307		314		
	314		321		
	321		328		
	328		335		
	335		342		
	342		349		
	349		356		
	356		363		
	363		370		
