line	240	32	238	30	b0b0b0
	426	312	425	311	808080
	184	193	183	192	
	133	8	132	7	
	526	306	524	304	b0b0b0
	357	321	356	319	d0d0d0
	250	353	248	351	
	496	191	495	189	
	554	53	552	51	
	429	80	427	78	b0b0b0
	422	189	421	187	d0d0d0
	430	216	429	215	808080
	220	195	218	193	d0d0d0
	375	354	374	353	b0b0b0
	321	419	319	417	d0d0d0
	153	397	152	396	808080
	213	378	211	376	d0d0d0
	378	75	376	73	b0b0b0
	129	4	128	3	
	375	86	374	85	
	379	413	378	412	808080
	155	56	153	54	b0b0b0
	465	241	464	240	808080
	138	183	137	182	b0b0b0
	338	86	336	84	d0d0d0
	234	245	232	244	b0b0b0
	361	104	359	103	
	295		294		808080
	307	63	306	62	
	597	318	595	317	b0b0b0
	386	89	385	88	808080
	185	93	184	92	
	302	119	300	117	d0d0d0
	183	9	182	8	808080
	200	313	199	312	
	450	26	449	25	b0b0b0
	413	146	411	144	d0d0d0
	542	239	541	238	808080
	553	54	552	53	b0b0b0
	460	149	459	147	
	493	380	492	379	808080
	288	285	287	284	
	165	70	164	69	b0b0b0
	275	16	274	15	
	572	175	570	173	d0d0d0
	514	475	513	474	808080
	360	144	358	142	d0d0d0
	369	158	368	157	808080
	448	3	446	1	d0d0d0
	606	222	605	221	b0b0b0
	320	423	319	422	808080
	481	108	479	107	b0b0b0
	424	433	422	431	d0d0d0
	203	41	202	40	b0b0b0
	253	91	251	89	d0d0d0
	154	333	152	331	
	382	473	381	472	808080
	405	395	404	394	
	554	325	553	324	
	156	102	155	101	
	443	446	441	444	d0d0d0
	170	18	169	17	
	363	369	362	368	b0b0b0
	169	242	168	241	808080
	372	314	370	313	b0b0b0
	190	422	188	420	
	448	182	447	181	
	339	191	338	190	808080
	605	190	604	188	d0d0d0
	242	52	241	51	808080
	238	200	236	199	b0b0b0
	498	88	497	87	808080
	541	342	540	341	
	286	385	284	384	b0b0b0
	473	27	472	26	808080
	401	146	400	145	
	475	423	474	422	
	309	258	308	257	
	175	263	174	262	
	412	44	411	43	b0b0b0
	209	125	207	123	d0d0d0
	381	464	379	463	
	280	36	279	35	808080
	312	239	311	238	
	536	74	534	72	b0b0b0
	438	274	437	273	
	271	424	269	422	d0d0d0
	379	460	377	458	
	441	401	440	400	808080
	346	340	345	339	
	214	260	213	259	
	151	136	150	135	
	585	142	584	140	b0b0b0
	590	20	589	19	
	541	374	540	373	808080
	482	203	481	202	
	129	389	128	388	b0b0b0
	132	29	131	28	808080
	528	73	526	71	d0d0d0
	527	369		368	b0b0b0
	446	210	445	209	808080
	454	256	453	255	
	287	178	286	177	
	262	267	260	266	b0b0b0
	390	194	389	193	808080
	229	378	227	376	d0d0d0
	421	356	420	355	b0b0b0
		231	419	229	
	169	355	168	354	
	412	179	411	178	808080
	441	274	439	272	d0d0d0
	445	48	444	47	b0b0b0
	514	440	512	438	d0d0d0
	257	427	256	425	b0b0b0
	583	414	581	412	
	236	397	234	395	d0d0d0
	235	401	233	399	
	391	332	389	330	
	384	47	383	46	808080
	348	28	347	27	
	396	390	394	389	d0d0d0
	362	380	361	379	b0b0b0
	584	461	582	460	d0d0d0
	325	475	323	473	
rect	176	0	177	405	002850
	287		288		005000
	398		399		002850
	509		510		
	128	74	609	75	
		185		186	
		296		297	
line	196	48	196	48	007fff
	202	60	202	61	
rect	281	402	295	416	900000
plus	184	-6	198	8	00c000
triangle	363	235	371	243	00c000
	187	11	199	23	
		12		24	
	199	58	205	64	c00000
	220	119	226	125	
	213	88	219	94	
	193	47	199	53	
	233	112	239	118	
	288	395	298	405	
	274	400	282	408	
	480	438	486	444	
	504	424	510	430	
rect	508	436	510	438	c00000
					
					
					
					
					
					
	193	35	195	37	00ff00
		33		35	
	196	37	198	39	
	193	19	195	21	
	505	432	507	434	007fff
	193	29	195	31	00ff00
	192	17	194	19	
	194	27	196	29	
	192	19	194	21	
	193	18	195	20	
	505	431	507	433	007fff
					
					
dither	200	50	339	67	003030
crop	204	54	211	65	80	55	000000	/fonts/tactical.png
	211		218		120	66		
	218		225					
	225		232		104			
	232		239		0	22		
	239		246		32	77		
	246		253		120	66		
	253		260		0	22		
	260		267		8	44		
	267		274		96	66		
	274		281					
	281		288		0	22		
	288		295		120	44		
	295		302		16	66		
	302		309		80			
	309		316		40			
	316		323		24			
	323		330		32	77		
	330		337		24			
	203	53	210	64	80	55	00ffff	
	210		217		120	66		
	217		224					
	224		231		104			
	231		238		0	22		
	238		245		32	77		
	245		252		120	66		
	252		259		0	22		
	259		266		8	44		
	266		273		96	66		
	273		280					
	280		287		0	22		
	287		294		120	44		
	294		301		16	66		
	301		308		80			
	308		315		40			
	315		322		24			
	322		329		32	77		
	329		336		24			
rect	128	404	608	480	007fff
		405		479	000810
	132	409	139	420	007fff
	139		146		
	146		153		
	153		160		
	160		167		
	167		174		
	174		181		
	181		188		
	188		195		
	195		202		
	202		209		
	209		216		
	216		223		
	223		230		
	230		237		
	237		244		
	244		251		
	251		258		
	258		265		
	265		272		
	272		279		
	279		286		
	286		293		
	293		300		000810
	300		307		
	307		314		
	314		321		
	321		328		
	328		335		
	335		342		
	342		349		
	349		356		
	356		363		
	363		370		
	370		377		
	377		384		
	384		391		
	391		398		
	398		405		
	405		412		
	412		419		
	419		426		
	426		433		
	433		440		
	440		447		
	447		454		
	454		461		
	461		468		
	468		475		
	475		482		
	482		489		
	489		496		
	496		503		
	503		510		
	510		604		
	132	420	139	431	
	139		146		
	146		153		
	153		160		
	160		167		
	167		174		
	174		181		
	181		188		
	188		195		
	195		202		
	202		209		
	209		216		
	216		223		
	223		230		
	230		237		
	237		244		
	244		251		
	251		258		
	258		265		
	265		272		
	272		279		
	279		286		
	286		293		
	293		300		
	300		307		
	307		314		
	314		321		
	321		328		
	328		335		
	335		342		
	342		349		
	349		356		
	356		363		
	363		370		
	370		604		
	132	431	139	442	
	139		146		
	146		153		
	153		160		
	160		167		
	167		174		
	174		181		
	181		188		
	188		195		
	195		202		
	202		209		
	209		216		
	216		223		
	223		230		
	230		237		
	237		244		
	244		251		
	251		258		
	258		265		
	265		272		
	272		279		
	279		286		
	286		293		
	293		300		
	300		307		
	307		314		
	314		321		
	321		328		
	328		335		
	335		342		
	342		349		
	349		356		
	356		363		
	363		370		
	370		377		
	377		384		
	384		391		
	391		398		
	398		405		
	405		412		
	412		419		
	419		426		
	426		433		
	433		440		
	440		447		
	447		454		
	454		461		
	461		468		
	468		475		
	475		482		
	482		489		
	489		496		
	496		503		
	503		510		
	510		517		
	517		524		
	524		531		
	531		538		
	538		545		
	545		552		
	552		559		
	559		566		
	566		573		
	573		580		
	580		587		
	587		594		
	594		601		
	132	442	139	453	
	139		146		
	146		153		
	153		160		
	160		167		
	167		174		
	174		181		
	181		188		
	188		195		
	195		202		
	202		209		
	209		216		
	216		223		
	223		230		
	230		237		
	237		244		
	244		251		
	251		258		
	258		265		
	265		272		
	272		279		
	279		286		
	286		293		
	293		300		
	300		307		
	307		314		
	314		321		
	321		328		
	328		335		
	335		342		
	342		349		
	349		356		
	356		363		
	363		370		
	370		377		
	377		384		
	384		391		
	391		398		
	398		405		
	405		412		
	412		419		
	419		426		
	426		433		
	433		440		
	440		447		
	447		454		
	454		461		
	461		468		
	468		475		
	475		482		
	482		489		
	489		496		
	496		503		
	503		510		
	510		517		
	517		524		
	524		531		
	531		538		
	538		545		
	545		552		
	132	453	139	464	
	139		146		
	146		153		
	153		160		
	160		167		
	167		174		
	174		181		
	181		188		
	188		195		
	195		202		
	202		209		
	209		216		
	216		223		
	223		230		
	230		237		
	237		244		
	244		251		
	251		258		
	258		265		
	265		272		
	272		279		
	279		286		
	286		293		
	293		300		
	300		307		
	307		314		
	314		321		
	321		328		
	328		335		
	335		342		
	342		349		
	349		356		
	356		363		
	363		370		
	370		377		
	377		384		
	384		391		
	391		398		
	398		405		
	405		412		
	412		419		
	419		426		
	426		433		
	433		440		
	440		447		
	447		454		
	454		461		
	461		468		
	468		475		
	475		482		
	482		489		
	489		496		
	496		503		
	503		510		
	510		517		
	517		524		
	524		531		
	531		538		
	538		545		
	545		552		
	552		559		
	559		566		
	566		573		
	573		580		
	580		587		
	132	464	139	475	
	139		146		
	146		153		
	153		160		
	160		167		
	167		174		
	174		181		
	181		188		
	188		195		
	195		202		
	202		209		
	209		216		
	216		223		
	223		230		
	230		237		
	237		244		
	244		251		
	251		258		
	258		265		
	265		272		
	272		279		
	279		286		
	286		293		
	293		300		
	300		307		
	307		314		
	314		321		
	321		328		
	328		335		
	335		342		
	342		349		
	349		356		
	356		363		
	363		370		
	370		377		
	377		384		007fff
	384		391		
	391		398		
	398		405		
	405		412		
	412		419		000810
	419		604		
crop	139	409	146	420	72	44	000810	/fonts/tactical.png
	146		153		112			
	153		160		24			
	160		167		120			
