point	434	414	b0b0b0
	568	438	808080
	263	107	b0b0b0
	512	299	d0d0d0
	416	167	b0b0b0
	240	429	808080
	386	300	b0b0b0
	290	409	808080
	528	471	b0b0b0
	600	136	808080
	465	277	
	156	446	b0b0b0
	254	19	
	316	13	d0d0d0
	270	424	808080
	218	318	
	177	361	b0b0b0
	589	204	d0d0d0
	363	426	b0b0b0
	477	166	808080
	392	51	d0d0d0
	211	203	808080
	294	138	
	136	226	d0d0d0
	337	249	808080
	194	191	
	229	26	
	372	333	b0b0b0
	507	292	808080
	543	272	b0b0b0
	309	144	808080
	274	116	d0d0d0
	486	72	808080
	397	2	b0b0b0
	216	76	808080
	380	263	
	255	105	d0d0d0
	293	457	808080
	336	117	d0d0d0
	437	9	b0b0b0
	518	194	
	246	375	808080
	498	295	d0d0d0
	592	115	
	440	458	808080
	439	48	
	253	287	b0b0b0
	344	93	808080
	148	187	
	353	473	
	528	130	d0d0d0
	161	225	
	514	407	
	501	238	b0b0b0
	318	113	808080
	556	114	d0d0d0
	284	49	808080
	241	428	b0b0b0
	568	121	808080
	523	161	
	417	348	
	211	122	d0d0d0
	173	301	808080
	538	402	d0d0d0
	389	170	b0b0b0
	267	81	808080
	201	253	d0d0d0
	158	288	
	400	334	b0b0b0
	295	1	
	398	317	d0d0d0
	410	343	b0b0b0
	336	92	808080
	226	222	
	470	414	d0d0d0
	553	286	b0b0b0
	210	327	808080
	473	39	
	578	411	
	553	27	
	371	75	b0b0b0
	205	361	
	156	181	808080
	260	188	
	557	39	b0b0b0
	156	158	d0d0d0
	425	314	
	184	437	b0b0b0
	168	185	d0d0d0
	137	56	808080
	525	105	b0b0b0
	215	479	808080
	171	122	b0b0b0
	131	238	808080
	454	386	
	498	471	b0b0b0
	489	87	808080
	380	211	
	393	7	b0b0b0
	542	409	808080
	434	429	
	194	468	b0b0b0
	346	421	
	498	371	
	461	320	808080
	472	468	
	296	254	b0b0b0
	567	322	808080
	283	140	
	594	379	b0b0b0
	296	317	d0d0d0
	314	477	808080
	449	295	
	350	293	b0b0b0
	424	341	808080
	317	47	d0d0d0
	589	109	
	167	198	b0b0b0
	569	298	
	448	258	
	516	33	808080
	406	431	
	605	347	d0d0d0
	486	292	
	353	16	
	864	635	402000
