point	235	186	808080
	290	232	
	282	183	
	226	414	b0b0b0
	374	51	d0d0d0
	458	328	
	360	98	b0b0b0
	141	198	d0d0d0
	437		
	489	368	808080
	222		
	247	360	
	167	327	b0b0b0
	330	117	d0d0d0
	518	469	
	358	146	808080
	189	447	
	442	373	b0b0b0
	352	330	808080
	519	71	b0b0b0
	472	126	808080
	589	199	
	293	441	d0d0d0
	477	475	b0b0b0
	571	425	d0d0d0
	207	205	
	441	29	b0b0b0
	584	137	808080
	309	102	d0d0d0
	461	84	808080
	273	434	b0b0b0
	199	241	808080
	154	353	
	605	393	
	195	450	d0d0d0
	544	224	808080
	230	79	
	480	316	
	408	59	
	581	449	d0d0d0
	458	233	b0b0b0
	310	289	808080
	321	28	
	178	460	d0d0d0
	563	377	b0b0b0
	298	336	
	411	409	808080
	277	382	
	435	46	d0d0d0
	190	42	808080
	319	376	d0d0d0
	555	142	b0b0b0
	599	363	808080
	558	381	
	277	74	
	365	127	
	563	215	d0d0d0
	558	51	808080
	225	349	b0b0b0
	472	64	
	233	181	d0d0d0
	242	466	b0b0b0
	290	353	808080
	425	182	d0d0d0
	216	318	b0b0b0
	519	257	d0d0d0
	356	199	b0b0b0
	303	318	
	526	414	
	440	431	d0d0d0
	394	221	808080
	315	14	
	499	436	
	404	258	b0b0b0
	539	436	
	530	284	d0d0d0
	313	76	808080
	516	400	
	499	425	
	549	135	b0b0b0
	593	91	
	197	402	808080
	570	254	d0d0d0
	270	29	808080
	388	346	d0d0d0
	235	6	
	472	18	808080
	464	34	
	490	238	
	606	456	
	336	468	b0b0b0
	372	259	
	164	461	d0d0d0
	269	475	808080
	428	264	d0d0d0
	290	203	
	350	46	b0b0b0
	412	140	
	324	244	
	278	367	808080
	517	41	
	516	380	b0b0b0
	537	246	808080
	311	451	d0d0d0
	310	449	808080
	434	83	d0d0d0
	488	459	b0b0b0
	537	248	
	558	219	d0d0d0
	477	243	
	579	157	b0b0b0
	195	384	808080
	575	301	
	134	401	
	188	102	
	536	314	d0d0d0
	270	288	808080
	331	158	b0b0b0
	465	10	808080
	313	261	d0d0d0
	579	126	
	286	475	808080
	321	304	b0b0b0
	178	41	808080
	583	463	
	332	84	ff7f00
			
	331		
	332		
		85	
	331		
			
	332	84	
	331		
	332	85	
	328		
		84	
	329		
		85	
	328	84	
	329	85	
			
			
	328		
			
	333		
		86	
			
		85	
	332	86	
	333		
	332		
	333		
		85	
	332		
	331		
			
			
			
		84	
			
	330	85	
	331		
	330		
		84	
rect	218	0	219	383	000050
	346		347		005000
	474		475		000050
	602		603		
	128	79	609	80	
		207		208	005000
		335		336	000050
draw	327	177	363	238	/sprites/aud/etc/device%0
	366	236	372	245	/sprites/ele/cruiser%23
	170	75	181	86	/sprites/ish/hvd%12
	71	90	81	96	/sprites/aud/cruiser%18
	300	41	314	53	/sprites/aud/gunship%9
	111	131	118	138	/sprites/aud/cruiser%0
static	329	82	333	85	7878f0	38	/sprites/aud/fighter%10
draw	333	97	337	100	/sprites/sfx/debris%4
	336	81	340	84	/sprites/sfx/debris%6
	328	97	332	100	/sprites/sfx/debris%0
	329	101		104	/sprites/sfx/debris%12
	322	92	326	95	/sprites/sfx/debris%15
	336	79	340	82	/sprites/sfx/debris%9
	326	92	330	95	/sprites/sfx/debris%14
	324	88	327	91	/sprites/sfx/debris%11
	323	87	326	90	/sprites/sfx/debris%16
	335	84	338	87	/sprites/sfx/debris%12
	323		326		
	330	88	333	92	/sprites/sfx/debris%19
		89			/sprites/sfx/debris%20
		88			/sprites/sfx/debris%19
					
		89	334		/sprites/sfx/debris%21
			333		/sprites/sfx/debris%20
		88	334		/sprites/sfx/debris%18
					
	329	89	333		/sprites/sfx/debris%22
					
					
	330				/sprites/sfx/debris%20
			334		/sprites/sfx/debris%21
					
	361	212	364	216	/sprites/sfx/explosion/large-hit%10
	359	213	362		/sprites/sfx/explosion/large-hit%3
	360	228	367	234	/sprites/sfx/explosion/gas%3
	328	89	332	93	/sprites/sfx/explosion/large-hit%9
	357	181	366	186	/sprites/sfx/explosion/gas%20
	361	195	370	201	/sprites/sfx/explosion/gas%17
	363	221	368	224	/sprites/sfx/explosion/gas%26
