line	191	283	191	283	b0b0b0
	476	142	476	142	
	421	208	421	208	d0d0d0
	246	400	246	400	b0b0b0
	376	298	376	298	d0d0d0
	182		182		
	249	183	249	183	b0b0b0
	258	479	258	479	808080
	253	168	253	168	d0d0d0
	289	402	289	402	b0b0b0
	484	154	484	154	808080
	278	140	278	140	d0d0d0
	346	477	346	477	808080
	304	261	304	261	d0d0d0
	332	347	332	347	
	405	267	405	267	
	466	131	466	131	b0b0b0
	450	397	450	397	
	195	268	195	268	d0d0d0
	507	65	507	65	
	172	195	172	195	808080
	234	137	234	137	b0b0b0
	238	141	238	141	d0d0d0
	209	418	209	418	
	233	53	233	53	808080
	359	6	359	6	
	387	431	387	431	d0d0d0
	335	53	335	53	b0b0b0
	213	291	213	291	
	334	288	334	288	d0d0d0
	326	403	326	403	b0b0b0
	512	333	512	333	d0d0d0
	394	294	394	294	808080
	379	68	379	68	d0d0d0
	461	43	461	43	808080
	603	465	603	465	d0d0d0
	346	166	346	166	b0b0b0
	480	112	480	112	808080
	479	55	479	55	b0b0b0
	233	372	233	372	d0d0d0
	352	253	352	253	
	387	464	387	464	
	303	423	303	423	
	227	220	227	220	b0b0b0
	453	180	453	180	
	558	450	558	450	
	575	414	575	414	808080
	211	415	211	415	
	460	292	460	292	b0b0b0
	262	114	262	114	
	266	13	266	13	
	533	160	533	160	d0d0d0
	413	213	413	213	808080
	443	221	443	221	b0b0b0
	496	403	496	403	808080
	330	341	330	341	
	602	289	602	289	
	367	337	367	337	b0b0b0
	233	131	233	131	808080
	434	163	434	163	
	590	144	590	144	d0d0d0
	499	266	499	266	
	601	380	601	380	b0b0b0
	468	31	468	31	808080
	178	125	178	125	
	579	54	579	54	
	564	177	564	177	
	298	110	298	110	d0d0d0
	379	335	379	335	
	600	466	600	466	808080
	291	227	291	227	d0d0d0
	504	325	504	325	808080
	510	159	510	159	d0d0d0
	303	105	303	105	b0b0b0
	181	33	181	33	d0d0d0
	478	361	478	361	b0b0b0
	139	184	139	184	808080
	153	218	153	218	d0d0d0
	402	301	402	301	b0b0b0
	320	142	320	142	808080
	514	273	514	273	b0b0b0
	375	370	375	370	d0d0d0
	398	57	398	57	808080
	378	315	378	315	b0b0b0
	235	51	235	51	808080
	474	365	474	365	d0d0d0
	336	5	336	5	808080
	275	324	275	324	b0b0b0
	550	345	550	345	808080
	195	249	195	249	d0d0d0
	142	130	142	130	
	355	333	355	333	808080
	546	298	546	298	b0b0b0
	481	305	481	305	808080
	457	178	457	178	b0b0b0
	248	269	248	269	d0d0d0
	502	255	502	255	808080
	603	101	603	101	d0d0d0
	248	132	248	132	b0b0b0
	292	295	292	295	808080
	470	323	470	323	d0d0d0
	539	400	539	400	808080
	159	219	159	219	
	600	337	600	337	d0d0d0
	249	365	249	365	
	519	287	519	287	808080
	599	422	599	422	d0d0d0
	549	81	549	81	b0b0b0
	367	7	367	7	d0d0d0
	527	47	527	47	b0b0b0
	286	9	286	9	808080
	248	410	248	410	
	147	73	147	73	b0b0b0
	307	206	307	206	d0d0d0
	593	402	593	402	
	525	50	525	50	
	597	189	597	189	b0b0b0
	323	89	323	89	d0d0d0
	238	387	238	387	
	517	366	517	366	808080
	559	220	559	220	
	321		321		b0b0b0
	589	430	589	430	
	578	83	578	83	d0d0d0
	562	271	562	271	b0b0b0
rect	241	0	242	481	005000
	409		410		
	577		578		
