point	245	185	808080
	301	232	
	292	183	
	242	413	b0b0b0
	396	51	d0d0d0
	479	328	
	376	98	b0b0b0
	162	197	d0d0d0
	459		
	499	368	808080
	232		
	257	359	
	183	327	b0b0b0
	351	116	d0d0d0
	539	468	
	368	146	808080
	199	447	
	458	372	b0b0b0
	362	330	808080
	535	71	b0b0b0
	483	125	808080
	599	199	
	314	440	d0d0d0
	493	475	b0b0b0
	592	424	d0d0d0
	228	204	
	457	28	b0b0b0
	595	137	808080
	330	101	d0d0d0
	471	84	808080
	289	433	b0b0b0
	209	241	808080
	164	353	
	141	35	b0b0b0
	216	449	d0d0d0
	554	224	808080
	240	79	
	491	316	
	419	58	
	602	448	d0d0d0
	474	233	b0b0b0
	320	289	808080
	331	28	
	199	459	d0d0d0
	579	377	b0b0b0
	313	336	
	422	408	808080
	287	382	
	456	45	d0d0d0
	200	42	808080
	340	375	d0d0d0
	571	141	b0b0b0
	131	255	
	568	380	808080
	287	74	
	375	126	
	584	214	d0d0d0
	569	51	808080
	241	348	b0b0b0
	488	64	
	254	180	d0d0d0
	258	466	b0b0b0
	300	352	808080
	447	181	d0d0d0
	232	317	b0b0b0
	540	256	d0d0d0
	372	198	b0b0b0
	318	318	
	542	413	
	461	430	d0d0d0
	404	221	808080
	325	14	
	509	436	
	420	258	b0b0b0
	555	436	
	552	283	d0d0d0
	324	75	808080
	526	400	
	510	425	
	565	135	b0b0b0
	129	146	d0d0d0
	207	402	808080
	591	253	d0d0d0
	280	29	808080
	409	345	d0d0d0
	257	5	
	482	18	808080
	474	33	
	500	237	
	141	210	b0b0b0
	352	468	
	388	259	
	185	460	d0d0d0
	279	474	808080
	449	263	d0d0d0
	311	202	
	366	46	b0b0b0
	428	140	
	340	243	
	288	367	808080
	527	40	
	532	380	b0b0b0
	547	245	808080
	332	450	d0d0d0
	320	448	808080
	455	82	d0d0d0
	504	458	b0b0b0
	552	248	
	579	218	d0d0d0
	498	242	
	595	156	b0b0b0
	205	383	808080
	585	301	
	144	400	
	198	102	
	557	313	d0d0d0
	280	287	808080
	347	158	b0b0b0
	475	10	808080
	334	260	d0d0d0
	600	126	
	296	474	808080
	337	303	b0b0b0
	189	40	808080
	594	463	
	354	84	100800
	378	117	
	403	146	
	352	141	
	322	87	
	314	107	
	358	93	
	341	127	
	320	107	
	361	70	
	340	121	703800
	338	140	
	351	90	
	334	128	
	320	139	
	316	128	
	312	108	
	365	117	
	360	113	
	341	107	
rect	239	0	240	382	000050
	367		368		005000
	495		496		000050
	128	78	608	79	
		206		207	005000
		334		335	000050
draw	348	176	384	237	/sprites/aud/etc/device%0
	366	236	371	245	/sprites/ele/cruiser%0
	130	150	146	161	/sprites/ish/hvd%9
static	284	102	298	112	7878f0	2	/sprites/aud/gunship%20
draw	26	236	36	244	/sprites/aud/cruiser%15
	252	237	262	245	/sprites/aud/cruiser%8
	302	155	306	158	/sprites/aud/fighter%22
	366	121	370	125	/sprites/sfx/debris%2
	377	52	381	56	/sprites/sfx/debris%5
	379	45	382	48	/sprites/sfx/debris%16
	375	65	378	68	/sprites/sfx/debris%11
	367	231	370	234	/sprites/sfx/explosion/large-hit%3
	369	230	372		/sprites/sfx/explosion/large-hit%10
	364	239	369	242	/sprites/sfx/explosion/gas%1
	384	236	390	239	/sprites/sfx/explosion/gas%25
	182	154	189	159	/sprites/dev/inasa%2
	368	235	377	243	/sprites/sfx/explosion/gas%9
	231	106	236	112	/sprites/dev/inasa%3
	366	236	374	243	/sprites/sfx/explosion/gas%5
	61	204	64	206	/sprites/dev/cm%15
