point	454	110	808080
	155	241	d0d0d0
	213	36	b0b0b0
	135	243	d0d0d0
	213	354	808080
	314	173	b0b0b0
	413	349	
	267	357	808080
	514	4	d0d0d0
	289	372	
	569	241	
	578	443	b0b0b0
	384	240	808080
	230	404	d0d0d0
	463	378	b0b0b0
	269	338	d0d0d0
	461	99	
	527	174	
	488	414	b0b0b0
	602	458	
	340	413	d0d0d0
	577	165	808080
	292	347	d0d0d0
	238	426	
	392	76	b0b0b0
	482	396	
	508	210	
	412	194	808080
	150	1	
	546	79	b0b0b0
	434	173	808080
	571	41	d0d0d0
	554	128	808080
	472	86	b0b0b0
	595	129	808080
	503	105	
	459	472	
	360	424	b0b0b0
	137	446	808080
	394	409	
	391	382	d0d0d0
	372	47	808080
	552	140	
	541	282	d0d0d0
		336	b0b0b0
	129	467	808080
	320	362	d0d0d0
	336	29	
	361	223	
	415	24	b0b0b0
	215	111	808080
	498	59	d0d0d0
	507	252	
	441	160	
	280	306	b0b0b0
	341	424	808080
	548	273	d0d0d0
	285	222	808080
	376		
	371	472	d0d0d0
	569	7	
	136	40	b0b0b0
	299	123	808080
	483	55	
	441	338	
	379	222	b0b0b0
	459	192	d0d0d0
	558	305	
	175	331	808080
	326	295	
	357	388	d0d0d0
	441	342	808080
	283	149	d0d0d0
	200	247	b0b0b0
	419	184	
	523	62	808080
	214	244	
	223	292	d0d0d0
	187	396	808080
	194	113	
	131	238	
	568	382	b0b0b0
	406	349	
	519	141	
	452	283	808080
	600	207	
	297	379	d0d0d0
	317	459	
	316	264	808080
	225	213	
	198	1	
	202	186	
	468	314	
	349	470	d0d0d0
	561	27	b0b0b0
	388	410	808080
	389	176	b0b0b0
	445	356	d0d0d0
	212	60	b0b0b0
	185	117	808080
	507	308	d0d0d0
	295	47	808080
	506	238	d0d0d0
	445	72	b0b0b0
	583	37	808080
	595	347	
	605	420	b0b0b0
	204	49	808080
	545	415	b0b0b0
	513	425	808080
	567	343	d0d0d0
	598	468	808080
	572	144	
	366	293	
	250	359	d0d0d0
	492	326	
	351	421	b0b0b0
	514	0	
	139	228	d0d0d0
	399	257	
	499	192	b0b0b0
	362	419	
	251	192	d0d0d0
	196	97	
	524	101	b0b0b0
	244	131	502800
	247	133	
	251		
	252	114	
	238	133	
	247	125	
	242	112	
	249	124	
	233	120	
	236	140	
rect	267	0	268	427	002850
	461		462		005000
	128	145	609	146	002850
		339		340	
triangle	263	117	269	123	00c000
	238	130	244	136	c00000
diamond	312	195	328	211	00c000
	287	143	303	159	
	256	130	272	146	
triangle	361	233	373	245	00c000
	222	120	234	132	
	258	124	270	136	
	338	190	344	196	
	279	135	285	141	
	243	124	249	130	
	312	130	318	136	
	237	114	243	120	
	267	82	273	88	
	297	143	303	149	
	286	182	292	188	
	296	154	302	160	
rect	71	62	73	64	c00000
triangle	333	189	339	195	00c000
rect	250	228	252	230	c00000
	225	113	227	115	00ff00
	223	117	225	119	
	260	133	262	135	
	297	174	299	176	
	261	135	263	137	
	252	132	254	134	
		133		135	
	293	150	295	152	
	128	426	608	480	007fff
		427		479	000810
	132	431	139	442	007fff
	139		146		
	146		153		
	153		160		
	160		167		
	167		174		
	174		181		
	181		188		
	188		195		
	195		202		
	202		209		
	209		216		
	216		223		
	223		230		
	230		237		
	237		244		
	244		251		
	251		258		
	258		265		
	265		272		
	272		279		
	279		286		
	286		293		
	293		300		000810
	300		307		
	307		314		
	314		321		
	321		328		
	328		335		
	335		342		
	342		349		
	349		356		
	356		363		
	363		370		
	370		377		
	377		384		
	384		391		
	391		398		
	398		405		
	405		412		
	412		419		
	419		426		
	426		433		
	433		440		
	440		447		
	447		454		
	454		461		
	461		468		
	468		475		
	475		482		
	482		489		
	489		496		
	496		503		
	503		510		
	510		604		
	132	442	139	453	
	139		146		
	146		153		
	153		160		
	160		167		
	167		174		
	174		181		
	181		188		
	188		195		
	195		202		
	202		209		
	209		216		
	216		223		
	223		230		
	230		237		
	237		244		
	244		251		
	251		258		
	258		265		
	265		272		
	272		279		
	279		286		
	286		293		
	293		300		
	300		307		
	307		314		
	314		321		
	321		328		
	328		335		
	335		342		
	342		349		
	349		356		
	356		363		
	363		370		
	370		377		
	377		384		
	384		604		
	132	453	139	464	
	139		146		
	146		153		
	153		160		
	160		167		
	167		174		
	174		181		
	181		188		
	188		195		
	195		202		
	202		209		
	209		216		
	216		223		
	223		230		
	230		237		
	237		244		
	244		251		
	251		258		
	258		265		
	265		272		
	272		279		
	279		286		
	286		293		
	293		300		
	300		307		
	307		314		
	314		321		
	321		328		
	328		335		
	335		342		
	342		349		
	349		356		
	356		363		
	363		370		
	370		377		
	377		384		
	384		391		
	391		398		
	398		405		
	405		412		
	412		419		
	419		426		
	426		433		
	433		440		
	440		447		
	447		454		
	454		461		
	461		468		
	468		475		
	475		482		
	482		489		
	489		496		
	496		503		
	503		510		
	510		517		
	517		524		
	524		531		
	531		538		
	538		545		
	545		552		
	552		559		
	559		566		
	566		573		
	573		580		
	580		587		
	587		594		
	132	464	139	475	
	139		146		
	146		153		
	153		160		
	160		167		
	167		174		
	174		181		
	181		188		
	188		195		
	195		202		
	202		209		
	209		216		
	216		223		
	223		230		
	230		237		
	237		244		
	244		251		
	251		258		
	258		265		
	265		272		
	272		279		
	279		286		
	286		293		
	293		300		
	300		307		
	307		314		
	314		321		
	321		328		
	328		335		
	335		342		
	342		349		
	349		356		
	356		363		
	363		370		
	370		377		
	377		384		
	384		391		
	391		398		
	398		405		
	405		412		
	412		419		
	419		426		
	426		433		
	433		440		
	440		447		
	447		454		
	454		461		
	461		468		
	468		475		
	475		482		
	482		489		
	489		496		
	496		503		
	503		510		
	510		517		007fff
	517		524		
	524		531		
	531		538		
	538		545		
	545		552		000810
	552		604		
crop	139	431	146	442	72	44	000810	/fonts/tactical.png
	146		153		112			
	153		160		24			
	160		167		120			
	167		174		104			
	174		181		72			
	181		188		112			
	188		195		56			
	202		209		32	55		
	209		216		16			
	216		223		8	44		
	223		230		112			
	230		237		24	55		
	237		244		104	44		
	244		251		72			
	251		258		24	55		
	258		265					
	265		272		72	44		
	272		279		120			
	279		286		112			
	300		307		24	55	007fff	
	307		314		40	44		
	314		321		24			
	321		328		40	55		
	328		335		16			
	335		342		40	44		
	349		356		88			
	356		363		40			
	363		370		72	55		
	377		384		120	44		
	384		391		88			
	398		405		104	22		
	412		419		112	44		
	419		426		56	55		
	426		433		24	33		
	440		447		32	55		
	447		454		72	44		
	454		461		56			
	461		468		64			
	468		475		32	55		
	482		489		16	44		
	489		496		40			
	496		503		8			
	503		510		104			
	132	442	139	453	24	55		
	139		146		120	44		
	146		153		40	55		
	153		160		16			
	160		167		24	44		
	167		174		40			
	174		181		80	33		
	188		195		64	44		
	195		202		40	77		
	202		209		104	66		
	209		216		8			
	216		223		112			
	223		230		120	22		
	230		237		72	44		
	237		244		24	77		
	244		251		64	66		
	251		258		72			
	258		265		104			
	265		272		8			
	272		279		112			
	286		293		24	44		
	293		300		120	66		
	300		307					
	307		314		16	77		
	314		321		32	66		
	321		328		112	22		
	335		342		24	44		
	342		349		120	66		
	349		356		112			
	356		363		32	77		
	363		370		16			
	370		377		120	66		
	377		384		96			
	132	453	139	464	32	55		
	139		146		64	66		
	146		153		40			
	160		167		8	44		
	167		174		40	77		
	174		181		32	66		
	181		188		40			
	188		195		104			
	195		202		40			
	202		209		32			
	209		216		120			
	216		223		112			
	223		230		24	77		
	237		244		8	66		
	244		251		16	77		
	251		258		40	66		
	265		272		24	77		
	272		279		40	66		
	279		286		112			
	286		293		32			
	293		300		72			
	300		307		112			
	307		314		56			
	321		328		8			
	328		335		32			
	335		342					
	342		349		72			
	349		356		32	77		
	356		363		72	66		
	363		370		120			
	370		377		112			
	377		384		8			
	384		391		96			
	398		405		24	77		
	405		412		64	66		
	412		419		72			
	419		426		0	77		
	426		433		24			
	440		447		32			
	447		454		120	66		
	461		468		104			
	468		475		40			
	475		482					
	482		489		32	77		
	496		503		120	66		
	503		510		40	77		
	510		517		16			
	524		531		24	66		
	531		538		8			
	538		545		16	77		
	545		552					
	552		559		72	66		
	559		566		40			
	566		573		16	77		
	573		580		24			
	580		587		112	22		
	132	464	139	475	32	44		
	139		146		40	66		
	146		153		24	77		
	153		160		32			
	160		167		16			
	167		174		120	66		
	174		181		72	77		
	188		195		8	66		
	195		202		96			
	202		209					
	216		223		64			
	223		230		120			
	230		237		24	77		
	237		244		32			
	244		251		72	66		
	251		258		96			
	258		265		40			
	272		279		48	77		
	279		286		40	66		
	286		293		24	77		
	293		300					
	300		307		40	66		
	307		314		96			
	314		321		24	77		
	328		335		8	66		
	335		342		112			
	342		349		32			
	356		363		0	77		
	363		370		16			
	370		377		120	66		
	377		384		32	77		
	384		391		40	66		
	391		398		24			
	398		405		32	77		
	412		419		120	66		
	419		426		40	77		
	426		433		16			
	440		447		24	66		
	447		454		8			
	454		461		16	77		
	461		468					
	468		475		72	66		
	475		482		40			
	482		489		16	77		
	489		496		24			
	496		503		112	22		
	510		517		96	33	000810	
	517		524		40	44		
	524		531		120			
	531		538		32	55		
	538		545		112	33		
line	214	111	219	126	489048
			229	113	
	219	126			204020
draw	0	-144	128	624	/pictures/gui/instruments/left.png
	608		640		/pictures/gui/instruments/right.png
crop	29	159	35	171	0	36	ff0000	/fonts/computer.png
	35		41		48			
	41		47		16			
	102		108		8		ff7f00	
	108		114		32			
	114		120		64			
rect	614	359	615	430	00488f
			623	360	
	622			430	002850
	614	429			
	615	360	622	429	003870
	614	430	615	457	007fff
			623	431	
	622			457	00488f
	614	456			
	615	431	622	456	0070e0
	614	231	615	256	909048
			623	232	
	622			256	505028
	614	255			
	615	232	622	255	707038
	614	256	615	329	ffff7f
			623	257	
	622			329	909048
	614	328			
	615	257	622	328	e0e070
	614	103	615	112	904848
			623	104	
	622			112	502828
	614	111			
	615	104	622	111	703838
	614	112	615	201	ff7f7f
			623	113	
	622			201	904848
	614	200			
	615	113	622	200	e07070
	634	49	636	52	7fff7f
		53		56	60c060
		57		60	
		61		64	
		65		68	
		69		72	7fff7f
		73		76	60c060
		77		80	
		81		84	
		85		88	
		89		92	7fff7f
		93		96	60c060
		97		100	
		101		104	
		105		108	
		109		112	7fff7f
		113		116	60c060
		117		120	
		121		124	
		125		128	
		129		132	7fff7f
		133		136	60c060
		137		140	
		141		144	
		145		148	
		149		152	183018
		153		156	
		157		160	
		161		164	
		165		168	
		169		172	
		173		176	
		177		180	
		181		184	
		185		188	
		189		192	
		193		196	
		197		200	
		201		204	
		205		208	
		209		212	
		213		216	
		217		220	
		221		224	
		225		228	
		229		232	
		233		236	
		237		240	
		241		244	
		245		248	
		249		252	
		253		256	
		257		260	
		261		264	
		265		268	
		269		272	
		273		276	
		277		280	
		281		284	
		285		288	
		289		292	
		293		296	
		297		300	
		301		304	
		305		308	
		309		312	
		313		316	
		317		320	
		321		324	
		325		328	
		329		332	
		333		336	
		337		340	
		341		344	
		345		348	
		349		352	
		353		356	
		357		360	
		361		364	
		365		368	
		369		372	
		373		376	
		377		380	
		381		384	
		385		388	
		389		392	
		393		396	
		397		400	
		401		404	
		405		408	
		409		412	
		413		416	
		417		420	
		421		424	
		425		428	
		429		432	
		433		436	
		437		440	
		441		444	
		445		448	
	621	52	631	56	303000
		57		61	
		62		66	
		67		71	
		72		76	
		77		81	
		82		86	
	7	7	115	115	00ff00
	8	8	114	114	001000
	12	12	112	112	003000
point	38	39	00e000
	43	40	
	32	35	
	39	39	
	52	54	
	46	43	
	40	40	
	32	38	
	40	39	
	31	36	
	47	48	
	39	40	
	40	36	
	38	39	
	46	43	
	41	29	
	35	39	
		36	
	36	38	
	47	42	
	50	39	
	45	50	
	56	52	
	55		
	47	44	
	37	59	
rect	12	320	121	440	001000
		330	120	331	009000
		332	13	344	
			121	333	
	120			344	005000
	12	343			
	13	333	120	343	007000
	12	438		439	009000
	16	450	114	475	001010
	17		18	462	00c0c0
			44	451	
	43			462	007070
	17	461			
	18	451	43	461	009090
crop	15	320	21	332	104	48	00ff00	/fonts/computer.png
	21		27		8			
	27		33		72			
	33		39		112			
	39		45		0	24		
	45		51		104	48		
	51		57		40			
	57		63		112			
	63		69		40	60		
	15	332	21	344	96	36		
	21		27		16	48		
	27		33		40	84		
	33		39		72	72		
	39		45		96			
	45		51		32			
	51		57		112	36		
	15	344	21	356	96			
	21		27		24	60		
	27		33		0	84		
	33		39		40	72		
	39		45		24			
	45		51		72			
	51		57		8			
	57		63		96			
	63		69		0	24		
	69		75		120	48		
	75		81		16	84		
	81		87		32	72		
	87		93		40			
	93		99		16	84		
	99		105		24			
	105		111		112	36		
	15	356	21	368	96			
	21		27		104	48		
	27		33		40	72		
	33		39		24	84		
	39		45					
	45		51		8	72		
	51		57		56			
	57		63		40			
	63		69		112	36		
	15	368	21	380	96			
	21		27		104	48		
	27		33		72	72		
	33		39		24	84		
	39		45					
	45		51		72	72		
	51		57		120			
	57		63		112			
	63		69		0	24		
	69		75		24	60		
	75		81		32	84		
	81		87		8	72		
	87		93		32	84		
	93		99		40			
	99		105		24			
	105		111		112	36		
	19	450	25	462	16	60	00ffff	
	25		31		56	48		
	31		37		64			
	37		43		32	60		
	43		49		0	24		
	49		55		24	60		
	55		61		40	72		
	61		67		96			
	67		73		40			
	73		79		24			
	79		85		32	84		
rect	12	180	13	192	ffff00
			121	181	
	120			192	909000
	12	191			
	13	181	120	191	c0c000
crop	15	180	21	192	24	48	000000	/fonts/computer.png
	21		27		120			
	27		33		112			
	33		39		32	60		
	39		45		16			
	45		51		120	48		
	51		57		96			
	15	192	21	204	64		7fff7f	
	21		27		48	60		
	27		33		32	48		
	33		39		24	60		
	39		45		32			
	45		51		16			
	51		57		72			
	57		63		16			
draw	16	207	34	223	/sprites/ish/hvd%0
rect	14	204	36	205	489048
			15	206	
	35		36		
	14	225		226	
		224	15		
	35		36		
	42	206	49	219	003870
		219		224	0060c0
	40	204	51	205	00488f
			41	206	
	50		51		
	40	225		226	
		224	41		
	50		51		
	55	206	62	211	707000
		211		224	c0c000
	53	204	64	205	909000
			54	206	
	63		64		
	53	225		226	
		224	54		
	63		64		
crop	69	204	75	216	96	48	7fff7f	/fonts/computer.png
	75		81		16			
	81		87		40			
	87		93		8			
	93		99		104			
	99		105		0	24		
	105		111		8	36		
	69	216	75	228	48	48		
	75		81		40	60		
	81		87		96	48		
	87		93					
	93		99		0	60		
	99		105		96	48		
	105		111		24	60		
	111		117		40	48		
	69	192	75	204	24			
	75		81		104			
	81		87		72			
	87		93		24	60		
	93		99					
	99		105		72	48		
	105		111		96			
	111		117		40			
	12	228	18	240	48		00ff00	
	18		24		72	72		
	24		30		56			
	30		36		64			
	36		42		32	84		
	42		48		40	72		
	48		54		16	84		
rect	12	252	13	264	007fff
			121	253	
	120			264	00488f
	12	263			
	13	253	120	263	0060c0
crop	15	252	21	264	32	60	000000	/fonts/computer.png
	21		27		8	48		
	27		33		16	60		
	33		39		56	48		
	39		45		40			
	45		51		32	60		
rect	14	276	36	277	489048
			15	278	
	35		36		
	14	297		298	
		296	15		
	35		36		
