point	592	308	b0b0b0
	353	241	808080
	481	40	b0b0b0
	563	34	d0d0d0
	157	273	
	441	459	808080
	461	383	d0d0d0
	555	58	808080
	206	176	b0b0b0
	581	419	808080
	251	81	
	412	179	
	478	260	
	569	98	
	500	258	b0b0b0
	360	3	d0d0d0
	272	310	808080
	265	337	b0b0b0
	521	142	
	497	419	d0d0d0
	526	281	b0b0b0
	574	455	808080
	509	72	d0d0d0
	520	454	808080
	596	228	d0d0d0
	460	332	808080
	373	309	
	556	143	
	293	96	
	562	449	d0d0d0
	540	79	
	255	272	b0b0b0
	163	356	808080
	370	187	b0b0b0
	271	299	
	165	67	808080
	596	158	b0b0b0
	507	54	d0d0d0
	262	467	
	524	163	808080
	140	114	d0d0d0
	497	335	
	578	156	808080
	310	429	b0b0b0
	226	262	808080
	158	269	d0d0d0
	476	2	808080
	559	213	
	413	42	
	138	449	
	376	217	d0d0d0
	311	180	b0b0b0
	564	271	d0d0d0
	446	422	b0b0b0
	400	354	
	240	271	
	297	257	
	400	11	
	495	329	d0d0d0
	223	445	808080
	202	151	
	449	203	b0b0b0
	557	427	808080
	588	33	d0d0d0
	208	355	b0b0b0
	281	364	808080
	450	118	b0b0b0
	486	342	
	559	217	
	317	284	808080
	528	140	
	579	448	
	429	323	b0b0b0
	511	475	d0d0d0
	564	385	808080
	240	467	d0d0d0
	307	336	b0b0b0
	519	315	
	363	214	808080
	210	225	b0b0b0
	486	451	808080
	236	365	d0d0d0
	330	7	b0b0b0
	442	151	d0d0d0
	302	310	808080
	307	129	b0b0b0
	170	435	
	399	460	
	316	56	
	310	174	d0d0d0
	550	303	808080
	155	271	d0d0d0
	390	74	b0b0b0
	397	62	808080
	239	189	
	176	175	b0b0b0
	410	315	
	165	15	808080
	404	247	b0b0b0
	327	212	808080
	220	233	
	357	224	b0b0b0
	131	120	808080
	177	76	b0b0b0
	246	123	808080
	258	271	
	455	243	b0b0b0
	352	125	808080
	249	387	d0d0d0
	273	83	b0b0b0
	490	396	d0d0d0
	564	470	
	235	98	808080
	475	151	d0d0d0
	210	144	808080
	539	77	b0b0b0
	521	136	
	420	68	808080
	248	2	b0b0b0
	128	360	
	284	151	d0d0d0
	191	234	808080
	219	450	d0d0d0
	536	65	
	480	271	b0b0b0
	433	213	b05800
	439	195	
	447	196	
	449	205	
	438	221	
	446	201	
	429	195	
	430		
		204	
	451	216	
	414	186	e07000
	418	192	
	423	193	
	422	187	
	425	181	
	416	189	
	415	182	
	427	190	
		191	
	423	187	
rect	236	0	237	427	000050
	364		365		002850
	492		493		000050
	128	30	609	31	
		158		159	002850
		286		287	000050
		414		415	
line	413	195	409	198	ffff7f
	373	235	371	236	
	438	94	430	168	703870
	378	-181	382	-179	00ff00
	389	219	386	221	ffff7f
	316	137	315	136	007fff
	464	108	430	168	081008
	297	207	301	203	ffff7f
draw	319	235	335	256	/sprites/ish/carrier%0
static	523	203	553	215	ffffff	34	/sprites/ish/carrier%19
draw	360	235	374	247	/sprites/ish/hvd%2
	467	3	483	13	/sprites/ish/hvd%4
static	355	148	369	159	ffffff	101	/sprites/ish/hvd%14
	422	152	438	181	7878f0	53	/sprites/aud/carrier%0
draw	634	50	644	57	/sprites/aud/cruiser%7
static	520	169	531	176	7878f0	66	/sprites/aud/cruiser%21
	311	139	325	149		73	/sprites/aud/gunship%4
draw	480	111	484	114	/sprites/aud/fighter%18
	577	253	581	256	/sprites/ish/fighter%5
	309	132	313	135	/sprites/aud/fighter%8
	268	76	272	79	/sprites/ish/fighter%2
	599	286	603	289	/sprites/ish/fighter%21
	377	47	380	50	/sprites/sfx/debris%7
	471	168	472	170	/sprites/sfx/crew%2
	152	341	153	342	/sprites/sfx/crew%17
	418	4	422	7	/sprites/sfx/debris%0
	329	11	332	14	/sprites/sfx/debris%7
	392	63	395	66	
	309	15	316	23	/sprites/aud/cruiser%11
	351	60	354	63	/sprites/sfx/debris%11
	315	24	319	27	/sprites/sfx/debris%10
	332	2	342	10	/sprites/aud/cruiser%8
static	396	187	400	190	7878f0	98	/sprites/aud/fighter%16
draw	527	152	535	160	/sprites/aud/cruiser%1
	403	208	410	214	/sprites/dev/fullerene%4
	387	100	389	103	/sprites/dev/cm%1
	367	232	374	239	/sprites/dev/fullerene%1
	535	204	540	207	/sprites/dev/pp%1
	520	198	527	204	/sprites/sfx/explosion/gas%3
	439	184	445	189	/sprites/dev/fullerene%3
	120	123	124	124	/sprites/dev/cm%18
	414	183	416	185	/sprites/sfx/explosion/energy%19
	432	141	433	144	/sprites/dev/amissile%0
	466	263	470	267	/sprites/dev/pp%0
	534	204	539	207	/sprites/dev/pp%4
	242	12	246	13	/sprites/dev/cm%18
	359	159	361	161	/sprites/sfx/explosion/large-hit%0
	243	204	250	209	/sprites/dev/fullerene%2
	332	157	336	158	/sprites/dev/cm%18
	433	52	435	55	/sprites/dev/cm%23
	330	182	334	186	/sprites/dev/pp%3
	332	183	337	187	/sprites/dev/pp%2
	421	207	425	211	/sprites/sfx/explosion/large-hit%9
	532	204	536	208	/sprites/sfx/explosion/large-hit%8
	304	212	311	219	/sprites/dev/fullerene%1
	347	150	351	154	/sprites/sfx/explosion/large-hit%7
	324	236	326	239	/sprites/dev/cm%23
	508	206	512	210	/sprites/sfx/explosion/large-hit%6
	424	197	428	201	/sprites/sfx/explosion/large-hit%5
	312	145	316	149	
dither	200	397	500	414	300000
crop	204	401	211	412	0	22	000000	/fonts/tactical.png
	211		218		64	44		
	218		225		40	66		
	225		232		8			
	232		239		48	77		
	239		246		72			
	246		253		0	22		
	253		260		32	44		
	260		267		40	66		
	267		274		24	77		
	274		281		32			
	281		288		16			
	288		295		120	66		
	295		302		72	77		
	302		309		40	66		
	309		316		16	77		
	316		323		0	22		
	323		330		32	66		
	330		337		40			
	337		344		24	77		
	344		351		32			
	351		358		16			
	358		365		120	66		
	365		372		72	77		
	372		379		40	66		
	379		386		32			
	386		393		112	22		
	393		400		0			
	400		407					
	407		414		24	33		
	414		421		0	22		
	421		428		16	77		
	428		435		40	66		
	435		442		104			
