line	159	211	159	212	b0b0b0
	444	70	444	71	
	378	112	378	113	d0d0d0
	214	328	214	329	b0b0b0
	333	202	333	203	d0d0d0
	139		139		
	217	111	217	112	b0b0b0
	237	431	237	432	808080
	210	72	210	73	d0d0d0
	257	330	257	331	b0b0b0
	463	106	463	107	808080
	235	44	235	45	d0d0d0
	325	429	325	430	808080
	261	165	261	166	d0d0d0
	289	251	289	252	
	362	171	362	172	
	434	59	434	60	b0b0b0
	418	325	418	326	
	152	172	152	173	d0d0d0
	421	449	422	450	
	151	147	151	148	808080
	202	65	202	66	b0b0b0
	195	45	195	46	d0d0d0
	166	322	166	323	
	212	5	212	6	808080
	298	437	298	438	
	344	335	344	336	d0d0d0
	159	465	160	466	808080
	181	219	181	220	b0b0b0
	291	192	291	193	d0d0d0
	294	331	294	332	b0b0b0
	469	237	469	238	d0d0d0
	373	246	373	247	808080
	224	452	225	454	d0d0d0
	334	473	335	474	b0b0b0
	583	90	583	91	808080
	314	94	314	95	b0b0b0
	459	64	459	65	808080
	132	458	133	459	d0d0d0
	190	276	190	277	
	309	157	309	158	
	344	368	344	369	
	260	327	260	328	
	195	148	195	149	b0b0b0
	421	108	421	109	
	526	378	526	379	
	554	366	554	367	808080
	190	367	190	368	
	428	220	428	221	b0b0b0
	230	42	230	43	
	243	401	244	402	d0d0d0
	490	64	490	65	
	392	165	392	166	808080
	411	149	411	150	b0b0b0
	475	355	475	356	808080
	309	293	309	294	
	581	241	581	242	
	335	265	335	266	b0b0b0
	212	83	212	84	808080
	413	115	413	116	
	547	48	547	49	d0d0d0
	456	170	456	171	
	568	247	569	248	b0b0b0
	546	462	546	463	808080
	157	77	157	78	
	558	6	558	7	
	543	129	543	130	
	255	14	255	15	d0d0d0
	336	239	336	240	
	579	418	579	419	808080
	248	131	248	132	d0d0d0
	483	277	483	278	808080
	467	63	467	64	d0d0d0
	271	33	271	34	b0b0b0
	475	417	475	418	d0d0d0
	446	289	446	290	b0b0b0
	299	471	300	473	d0d0d0
	598	47	598	48	808080
	370	229	370	230	b0b0b0
	299	94	299	95	808080
	482	201	482	202	b0b0b0
	332	274	332	275	d0d0d0
	377	9	377	10	808080
	346	243	346	244	b0b0b0
	214	3	214	4	808080
	431	269	431	270	d0d0d0
	563	436	564	437	808080
	243	252	243	253	b0b0b0
	529	297	529	298	808080
	152	153	152	154	d0d0d0
	578	163	579	165	
	334	285	334	286	808080
	514	226	514	227	b0b0b0
	460	257	460	258	808080
	425	106	425	107	b0b0b0
	205	173	205	174	d0d0d0
	481	207	481	208	808080
	559	89	560	90	d0d0d0
	216	60	216	61	b0b0b0
	271	247	271	248	808080
	427	227	427	228	d0d0d0
	518	352	518	353	808080
	138	171	138	172	
	556	21	557	22	d0d0d0
	206	269	206	270	
	498	239	498	240	808080
	568	138	569	139	b0b0b0
	517	9	517	10	
	466	391	467	392	d0d0d0
	271	462	272	463	808080
	605	313	606	314	b0b0b0
	227	362	227	363	808080
	590	103	591	104	d0d0d0
	264	110	264	111	
	550	306	550	307	
	506	455	507	456	808080
	565	117	565	118	b0b0b0
	535	474	535	475	808080
	195	291	195	292	d0d0d0
	496	318	496	319	808080
	538	172	538	173	
	289	148	289	149	b0b0b0
	557	358	557	359	
	471	470	471	471	
	530	199	530	200	
rect	384	0	385	404	005000
	128	93	608	94	
		377		378	
	373	365	387	379	900000
plus	312	109	326	123	00c000
triangle	363	235	371	243	00c000
	314	110	326	122	
	315	113	327	125	
	370	391	376	397	c00000
	422	418	428	424	
	390	407	396	413	
	375	383	381	389	
	412	421	418	427	
diamond	436	364	452	380	c00000
triangle	354	384	364	394	c00000
	370	364	378	372	
rect	128	404	608	480	007fff
		405		479	000810
	132	409	139	420	007fff
	139		146		
	146		153		
	153		160		
	160		167		
	167		174		
	174		181		
	181		188		
	188		195		
	195		202		
	202		209		
	209		216		
	216		223		
	223		230		
	230		237		
	237		244		
	244		251		
	251		258		
	258		265		
	265		272		
	272		279		
	279		286		
	286		293		
	293		300		000810
	300		307		
	307		314		
	314		321		
	321		328		
	328		335		
	335		342		
	342		349		
	349		356		
	356		363		
	363		370		
	370		377		
	377		384		
	384		391		
	391		398		
	398		405		
	405		412		
	412		419		
	419		426		
	426		433		
	433		440		
	440		447		
	447		454		
	454		461		
	461		468		
	468		475		
	475		482		
	482		489		
	489		496		
	496		503		
	503		510		
	510		604		
	132	420	139	431	
	139		146		
	146		153		
	153		160		
	160		167		
	167		174		
	174		181		
	181		188		
	188		195		
	195		202		
	202		209		
	209		216		
	216		223		
	223		230		
	230		237		
	237		244		
	244		251		
	251		258		
	258		265		
	265		272		
	272		279		
	279		286		
	286		293		
	293		300		
	300		307		
	307		314		
	314		321		
	321		328		
	328		335		
	335		342		
	342		349		
	349		356		
	356		363		
	363		370		
	370		604		
	132	431	139	442	
	139		146		
	146		153		
	153		160		
	160		167		
	167		174		
	174		181		
	181		188		
	188		195		
	195		202		
	202		209		
	209		216		
	216		223		
	223		230		
	230		237		
	237		244		
	244		251		
	251		258		
	258		265		
	265		272		
	272		279		
	279		286		
	286		293		
	293		300		
	300		307		
	307		314		
	314		321		
	321		328		
	328		335		
	335		342		
	342		349		
	349		356		
	356		363		
	363		370		
	370		377		
	377		384		
	384		391		
	391		398		
	398		405		
	405		412		
	412		419		
	419		426		
	426		433		
	433		440		
	440		447		
	447		454		
	454		461		
	461		468		
	468		475		
	475		482		
	482		489		
	489		496		
	496		503		
	503		510		
	510		517		
	517		524		
crop	139	409	146	420	72	44	000810	/fonts/tactical.png
	146		153		112			
	153		160		24			
	160		167		120			
	167		174		104			
	174		181		72			
	181		188		112			
	188		195		56			
	202		209		32	55		
	209		216		16			
	216		223		8	44		
	223		230		112			
	230		237		24	55		
	237		244		104	44		
	244		251		72			
	251		258		24	55		
	258		265					
	265		272		72	44		
	272		279		120			
	279		286		112			
	300		307		24	55	007fff	
	307		314		40	44		
	314		321		24			
	321		328		40	55		
	328		335		16			
	335		342		40	44		
	349		356		88			
	356		363		40			
	363		370		72	55		
	377		384		120	44		
	384		391		88			
	398		405		104	22		
	412		419		112	44		
	419		426		56	55		
	426		433		24	33		
	440		447		32	55		
	447		454		72	44		
	454		461		56			
	461		468		64			
	468		475		32	55		
	482		489		16	44		
	489		496		40			
	496		503		8			
	503		510		104			
	132	420	139	431	24	55		
	139		146		120	44		
	146		153		40	55		
	153		160		16			
	160		167		24	44		
	167		174		40			
	174		181		80	33		
	188		195		24	55		
	195		202			66		
	202		209		72			
	209		216		40			
	216		223		112			
	223		230		24			
	230		237		40			
	244		251		48	55		
	251		258		40	66		
	258		265		24	77		
	265		272					
	272		279		40	66		
	279		286		96			
	293		300		72	44		
	300		307		24	55		
	307		314		112	44		
	321		328		0	33		
	328		335		72			
	335		342		8			
	342		349		56			
	349		356		72			
	356		363					
	363		370		48			
	132	431	139	442	32	55		
	139		146		64	66		
	146		153		40			
	153		160		16	77		
	160		167		40	66		
	174		181		8			
	181		188		16	77		
	188		195		40	66		
	202		209		24	77		
	209		216		40	66		
	216		223		48	77		
	223		230		40	66		
	230		237		16	77		
	237		244		8	66		
	244		251		96			
	258		265					
	265		272		8			
	272		279		16	77		
	279		286		56	66		
	286		293		40			
	300		307		64			
	307		314		120			
	314		321		24	77		
	321		328		32			
	328		335		72	66		
	335		342		96			
	342		349		40			
	356		363		8	44		
	363		370		40	77		
	370		377		32	66		
	377		384		40			
	384		391		104			
	391		398		40			
	398		405		32			
	405		412		120			
	412		419		112			
	426		433		48	77		
	433		440		40	66		
	440		447		24	77		
	447		454					
	454		461		40	66		
	461		468		96			
	468		475		24	77		
	482		489					
	489		496		32			
	496		503		8	66		
	503		510		32	77		
	510		517		72	66		
	517		524		120			
rect	524	431	532	442	007fff
line	467	411	467	396	489048
			454	404	
		396			204020
draw	0	-144	128	624	/pictures/gui/instruments/left.png
	608		640		/pictures/gui/instruments/right.png
rect	614	359	615	457	007fff
			623	360	
	622			457	00488f
	614	456			
	615	360	622	456	0070e0
	614	231	615	244	909048
			623	232	
