line	336	249	336	250	d0d0d0
	568	302	568	302	b0b0b0
	137	368	137	368	
	329	274	329	275	d0d0d0
	437	469	437	470	b0b0b0
	588	415	589	416	808080
	595	368	595	368	
	405	118	406	119	b0b0b0
	218	293	218	293	d0d0d0
	247	3	247	4	808080
	272	57	272	57	b0b0b0
	259	178	259	178	808080
	446	134	446	135	b0b0b0
	350	321	350	321	808080
	583	127	583	127	
	435	161	435	161	b0b0b0
	243	269	243	269	808080
	139	129	139	129	b0b0b0
	190	185	190	185	808080
	462	161	462	161	
	154	36	154	36	b0b0b0
	221	6	221	6	808080
	198	16	198	16	
	136	84	136	84	
	579	172	579	173	d0d0d0
	258	44	258	44	b0b0b0
	420	187	421	188	
	440	402	440	402	
	243	4	243	4	
	244	305	244	306	
	406	376	406	376	808080
	506	174	506	174	b0b0b0
	213	39	213	40	808080
	487	71	487	71	b0b0b0
	136	185	136	186	
	178	351	178	351	
	245	200	245	200	808080
	407	256	408	257	b0b0b0
	203	25	203	25	808080
	571	349	571	349	d0d0d0
	554	170	554	171	
	168	270	168	270	b0b0b0
	218	80	218	80	808080
	402	475	402	475	b0b0b0
	210	145	210	145	808080
	340	277	340	277	
	500	385	500	385	
	548	327	548	327	
	299	114	299	115	
	372	49	372	49	
	538	26	538	26	d0d0d0
	393	98	394	98	
	489	467	489	467	b0b0b0
	241	114	241	115	808080
	393	324	393	324	b0b0b0
	600	225	600	225	d0d0d0
	436	252	436	252	b0b0b0
	423	471	423	471	808080
	382	179	382	179	
	137	454	137	454	b0b0b0
	536	430	536	431	808080
	261	306	261	306	d0d0d0
	147	154	148	154	808080
	483	24	483	24	b0b0b0
	504	51	504	51	808080
	290	105	290	106	d0d0d0
	402	325	402	325	
	327	414	327	414	
	156	40	156	41	
	202	469	202	469	b0b0b0
	265	259	265	259	
	329	204	329	204	d0d0d0
	518	405	518	406	
	457	448	457	448	b0b0b0
	310	432	310	432	808080
	241	122	241	122	b0b0b0
	549	76	549	76	d0d0d0
	274	193	274	193	b0b0b0
	213	248	214	248	d0d0d0
	277	273	277	273	b0b0b0
	145	324	145	325	
	520	93	520	93	
	375	365	375	365	808080
	318	447	318	447	
	130	18	130	18	d0d0d0
	530	341	530	341	808080
	509	53	509	54	d0d0d0
	585	162	585	162	808080
	586	472	586	472	
	568	449	568	449	b0b0b0
	351	319	351	320	d0d0d0
	411	184	411	184	b0b0b0
	575	464	575	464	d0d0d0
	371	68	371	68	808080
	294	344	294	344	d0d0d0
	309	392	309	392	808080
	459	326	459	327	
	159	200	159	200	
	129	69	130	70	b0b0b0
	332	44	332	44	808080
	409	150	409	151	d0d0d0
	493	149	493	149	808080
	215	355	215	355	b0b0b0
	482	30	482	30	808080
	334	468	334	468	
	560	222	560	223	d0d0d0
	286	453	286	454	b0b0b0
	565	72	565	72	808080
	473	71	473		b0b0b0
	188	38	188	38	d0d0d0
	322	331	322	331	808080
	273	30	273	30	
	520	456	520	457	b0b0b0
	435	299	435	299	808080
	530	222	530	222	d0d0d0
	237	197	237	197	808080
	197	436	197	436	d0d0d0
	176	303	176	303	808080
	463	446	463	446	d0d0d0
	546	83	546	83	808080
	150	356	150	356	
	298	476	298	476	d0d0d0
	249	466	249	466	808080
	607	256	607	256	
	336	448	336	448	
	188	0	188	480	002850
	393		393		
	598		598		005000
	128	28	608	28	002850
		233		233	005000
		438		438	002850
rect	183	112	195	124	900000
	213	349	229	365	
diamond	199	348	219	368	c00000
plus	214	349	224	359	c00000
triangle	226	349	234	357	c00000
	362	234	372	244	00c000
	183	103	189	109	c00000
	184	113	194	123	
plus	510	337	520	347	c00000
triangle	199	373	205	379	c00000
dither	200	50	367	67	003030
crop	204	54	211	65	80	55	000000	/fonts/tactical
	211		218		120	66		
	218		225					
	225		232		104			
	232		239		0	22		
	239		246		32	77		
	246		253		120	66		
	253		260		0	22		
	260		267		24	44		
	267		274		96	66		
	274		281		120			
	281		288		24	77		
	288		295		40	66		
	295		302		24	77		
	302		309		32			
	309		316		0	22		
	316		323		64	44		
	323		330		120	66		
	330		337		24	77		
	337		344		32			
	344		351		72	66		
	351		358		96			
	358		365		40			
	203	53	210	64	80	55	00ffff	
	210		217		120	66		
	217		224					
	224		231		104			
	231		238		0	22		
	238		245		32	77		
	245		252		120	66		
	252		259		0	22		
	259		266		24	44		
	266		273		96	66		
