line	586	18	581	17	d0d0d0
	562	21	559	21	808080
	609	242	605	242	b0b0b0
	560	1	557	1	808080
	440	159	438	159	
	242	431	239	430	
	225	76	222	75	
	403	466	400	466	
	497	192	494	191	b0b0b0
	280	245	278	245	808080
	415	47	410	46	d0d0d0
	294	209	289	209	
	499	173	496	173	808080
	189	354	185	353	b0b0b0
	245	459	240	459	d0d0d0
	605	26	600	26	
	469	287	464	286	
	191	452	187	451	b0b0b0
	335	139	331	139	
	216	87	211	86	d0d0d0
	439	360	435	360	b0b0b0
	603	232	600	232	808080
	512	476	509	475	
	293	92	288	92	d0d0d0
	414	290	409	290	
	324	251	321	250	808080
	497	410	493	410	b0b0b0
	257	190	253	190	
	327	275	324	275	808080
	173	378	169	378	b0b0b0
	438	474	433	473	d0d0d0
	310	14	305	14	
	469	25	467	24	808080
	300	198	296	197	b0b0b0
	550	173	545	173	d0d0d0
	553	64	550	64	808080
	146	156	143	156	
	165	181	159	180	d0d0d0
	606	314	601	313	
	607	160	603	159	b0b0b0
	537	263	533	262	
	387	425	382	425	d0d0d0
	237	185	234	184	808080
	533	386	531	386	
	444	183	441	182	b0b0b0
	186	138	182	137	
	529	104	527	103	808080
	265	36	263	36	
	192	9	186	8	d0d0d0
	181	277	178	277	808080
	175	380	172	379	
	142	170	139	170	
	143	36		36	b0b0b0
	585	134	580	133	d0d0d0
	446	369	442	369	b0b0b0
	284	346	281	346	808080
	535	219	530	219	d0d0d0
	299	188	296	188	808080
	473	356	469	356	b0b0b0
	241	304	239	304	808080
	436	278	433	278	
	212	331	207	330	d0d0d0
	404	338	402	337	808080
	348	140	344	140	b0b0b0
	199	126	195	126	
	454	229	452	229	808080
	604	315	600	315	b0b0b0
	296	451	292	451	
	307	473	304	473	808080
	455	97	450	96	d0d0d0
	478	191	476	191	808080
	419	110	415	110	b0b0b0
	438	83	435	83	808080
	545	46	540	45	d0d0d0
	499	296	497	296	808080
	297	135	293	134	b0b0b0
	181	35	178	34	808080
	144	380	139	380	d0d0d0
	490	16	485	16	
	394	151	390	150	b0b0b0
	228	190	223	189	d0d0d0
	518	162	513	161	
	144	362	141	362	b0b0b0
	527	165	523	165	
	321	230	318	229	808080
