line	333	227	333	227	d0d0d0
	567	285	567	285	b0b0b0
	135	351	135	351	
	327	252	327	252	d0d0d0
	436	453	436	453	b0b0b0
	587	404	587	404	808080
	594	356	594	357	
	404	102	404	102	b0b0b0
	216	271	216	271	d0d0d0
	180	464	180	464	
	270	40	270	40	b0b0b0
	258	166	258	167	808080
	445	118	445	118	b0b0b0
	349	310	349	310	808080
	581	116	581	116	
	434	144	434	145	b0b0b0
	242	257	242	258	808080
	137	112	137	112	b0b0b0
	189	174	189	174	808080
	460	150	460	150	
	153	19	153	19	b0b0b0
	411	473	411	473	808080
	197	5	197	5	
	135	72	135	73	
	576	150	576	150	d0d0d0
	256	27	256	27	b0b0b0
	419	171	419	171	
	438	385	438	385	
	585	470	585	470	808080
	242	288	242	289	b0b0b0
	405	365	405	365	808080
	504	157	504	157	b0b0b0
	211	28	211	28	808080
	486	54	486	54	b0b0b0
	134	169	134	169	
	177	334	177	335	
	244	189	244	189	808080
	406	240	406	240	b0b0b0
	201	14	201	14	808080
	568	326	568	327	d0d0d0
	552	148	552	148	
	166	253	166	253	b0b0b0
	217	69	217	69	808080
	400	458	400	458	b0b0b0
	209	134	209	134	808080
	338	266	338	266	
	499	374	499	374	
	546	316	546	316	
	298	103	298	103	
	370	38	370	38	
	535	3	535	4	d0d0d0
	391	75	391	76	
	488	450	488	451	b0b0b0
	239	103	239	103	808080
	392	307	392	308	b0b0b0
	597	202	597	202	d0d0d0
	434	235	434	235	b0b0b0
	422	459	422	460	808080
	380	168	380	168	
	135	437	135	437	b0b0b0
	535	419	535	419	808080
	259	283	259	284	d0d0d0
	146	143	146	143	808080
	482	7	482	7	b0b0b0
	503	39	503	40	808080
	288	83	288	83	d0d0d0
	399	303	399	303	
	325	392	325	392	
	153	18	154	18	
	201	452	201	452	b0b0b0
	264	242	264	242	
	326	181	326	182	d0d0d0
	516	383	516	383	
	455	431	455	431	b0b0b0
	308	421	308	421	808080
	239	105	239	105	b0b0b0
	547	53	547	54	d0d0d0
	273	176	273	176	b0b0b0
	211	225	211	226	d0d0d0
	276	256	276	256	b0b0b0
	143	308	143	308	
	519	76	519	76	
	373	354	373	354	808080
	317	436	317	436	
	342	475	342	475	b0b0b0
	528	330	528	330	808080
	507	31	507	31	d0d0d0
	584	151	584	151	808080
	585	460	585	461	
	566	432	566	432	b0b0b0
	349	297	349	297	d0d0d0
	410	167	410	168	b0b0b0
	573	441	573	442	d0d0d0
	370	57	370	57	808080
	292	321	292	322	d0d0d0
	308	380	308	381	808080
	458	315	458	315	
	158	189	158	189	
	128	53	128	53	b0b0b0
	331	33	331	33	808080
	406	128	406	128	d0d0d0
	492	137	492	138	808080
	214	338	214	338	b0b0b0
	481	19	481	19	808080
	333	456	333	457	
	558	200	558	200	d0d0d0
	284	437	284	437	b0b0b0
	563	61	563	61	808080
	471	55	471	55	b0b0b0
	186	15	186	16	d0d0d0
