line	189	283	189	283	b0b0b0
	474	142	474	142	
	418	208	418	208	d0d0d0
	244	400	244	400	b0b0b0
	373	298	373	298	d0d0d0
	179		179		
	247	183	247	183	b0b0b0
	257	479	257	479	808080
	250	168	250	168	d0d0d0
	287	402	287	402	b0b0b0
	483	154	483	154	808080
	275	140	275	140	d0d0d0
	345	477	345	477	808080
	301	261	301	261	d0d0d0
	329	347	329	347	
	402	267	402	267	
	464	131	464	131	b0b0b0
	448	397	448	397	
	192	268	192	268	d0d0d0
	504	65	504	65	
	171	195	171	195	808080
	232	137	232	137	b0b0b0
	235	141	235	141	d0d0d0
	206	418	206	418	
	232	53	232	53	808080
	358	6	358	6	
	384	431	384	431	d0d0d0
	333	53	333	53	b0b0b0
	211	291	211	291	
	331	288	331	288	d0d0d0
	324	403	324	403	b0b0b0
	509	333	509	333	d0d0d0
	393	294	393	294	808080
	376	68	376	68	d0d0d0
	460	43	460	43	808080
	600	465	600	465	d0d0d0
	344	166	344	166	b0b0b0
	479	112	479	112	808080
	477	55	477	55	b0b0b0
	230	372	230	372	d0d0d0
	349	253	349	253	
	384	464	384	464	
	300	423	300	423	
	225	220	225	220	b0b0b0
	451	180	451	180	
	556	450	556	450	
	574	414	574	414	808080
	210	415	210	415	
	458	292	458	292	b0b0b0
	260	114	260	114	
	264	13	264	13	
	530	160	530	160	d0d0d0
	412	213	412	213	808080
	441	221	441	221	b0b0b0
	495	403	495	403	808080
	329	341	329	341	
	601	289	601	289	
	365	337	365	337	b0b0b0
	232	131	232	131	808080
	433	163	433	163	
	587	144	587	144	d0d0d0
	496	266	496	266	
	599	380	599	380	b0b0b0
	467	31	467	31	808080
	177	125	177	125	
	578	54	578	54	
	563	177	563	177	
	295	110	295	110	d0d0d0
	376	335	376	335	
	599	466	599	466	808080
	288	227	288	227	d0d0d0
	503	325	503	325	808080
	507	159	507	159	d0d0d0
	301	105	301	105	b0b0b0
	178	33	178	33	d0d0d0
	476	361	476	361	b0b0b0
	138	184	138	184	808080
	150	218	150	218	d0d0d0
	400	301	400	301	b0b0b0
	319	142	319	142	808080
	512	273	512	273	b0b0b0
	372	370	372	370	d0d0d0
	397	57	397	57	808080
	376	315	376	315	b0b0b0
	234	51	234	51	808080
	471	365	471	365	d0d0d0
	335	5	335	5	808080
	273	324	273	324	b0b0b0
	549	345	549	345	808080
	192	249	192	249	d0d0d0
	139	130	139	130	
	354	333	354	333	808080
	544	298	544	298	b0b0b0
	480	305	480	305	808080
	455	178	455	178	b0b0b0
	245	269	245	269	d0d0d0
	501	255	501	255	808080
	600	101	600	101	d0d0d0
	246	132	246	132	b0b0b0
	291	295	291	295	808080
	467	323	467	323	d0d0d0
	538	400	538	400	808080
	158	219	158	219	
	597	337	597	337	d0d0d0
	246	365	246	365	
	518	287	518	287	808080
	596	422	596	422	d0d0d0
	547	81	547	81	b0b0b0
	364	7	364	7	d0d0d0
	525	47	525	47	b0b0b0
	285	9	285	9	808080
	247	410	247	410	
	145	73	145	73	b0b0b0
	304	206	304	206	d0d0d0
	590	402	590	402	
	522	50	522	50	
	595	189	595	189	b0b0b0
	320	89	320	89	d0d0d0
	235	387	235	387	
	516	366	516	366	808080
	558	220	558	220	
	319		319		b0b0b0
	587	430	587	430	
	575	83	575	83	d0d0d0
	560	271	560	271	b0b0b0
rect	295	0	296	480	005000
	543		544		
	128	217	608	218	
		465		466	
triangle	363	235	371	243	00c000
rect	512	72	520	80	0060c0
	573	360	581	368	
	549	265	557	273	
	518	144	526	152	
	524	119	532	127	
triangle	526	121	530	125	0060c0
rect	520	110	528	118	0060c0
	548	295	556	303	
	554	256	562	264	
triangle	556	258	560	262	0060c0
rect	551	278	559	286	0060c0
triangle	553	280	557	284	0060c0
rect	544	217	552	225	0060c0
	526	152	534	160	
diamond	530	212	546	228	0060c0
rect	541	218	549	226	0060c0
	545	226	553	234	
	538	242	546	250	
		240		248	
	536	199	544	207	
	540	195	548	203	
triangle	535	186	539	190	0060c0
rect	543	277	551	285	0060c0
triangle	545	279	549	283	0060c0
diamond	536	240	552	256	0060c0
rect	527	174	535	182	0060c0
	525	162	533	170	
	548	305	556	313	
