point	510	98	808080
	454	155	
	259	207	
	180	106	b0b0b0
	447	422	808080
	583	222	b0b0b0
	397	465	
	290	164	d0d0d0
	379	158	808080
	411	264	d0d0d0
	432	94	b0b0b0
	341	360	d0d0d0
	495	235	b0b0b0
	418	179	808080
	449	28	b0b0b0
	484	25	808080
	579	26	
	215	415	b0b0b0
	344	318	
	474	290	
	158	309	808080
	155	72	d0d0d0
	218	137	808080
	294	417	b0b0b0
	329	430	d0d0d0
	309	415	808080
	325	29	d0d0d0
	469	54	808080
	394	332	b0b0b0
	579	141	
	422	217	808080
	449		d0d0d0
	403	212	b0b0b0
	303	122	d0d0d0
	207	358	
	546	469	808080
	186	17	
	584	241	b0b0b0
	330	424	d0d0d0
	255	8	808080
	540	74	d0d0d0
	412	16	808080
	390	53	d0d0d0
	499	459	b0b0b0
	307	332	
	269	327	d0d0d0
	580	361	808080
	506	229	b0b0b0
	239	309	
	419	364	
	270	160	d0d0d0
	209	99	808080
	315	477	d0d0d0
	407	304	808080
	596	295	
	128	344	
	382	87	b0b0b0
	471	478	d0d0d0
	254	185	808080
	188	86	b0b0b0
	464	433	d0d0d0
	514	308	
	533	220	
	325	346	808080
	595	460	
	348	115	d0d0d0
	243	423	
	148	1	b0b0b0
	140	95	
	534	383	808080
	268	385	
	156	426	b0b0b0
	483	41	808080
	434	445	
	451	465	
	449	389	
	128	200	
	150	223	
	129	338	d0d0d0
	502	256	808080
	459	209	
	589	300	
	344	199	b0b0b0
	414	30	
	389	121	808080
	503	474	
	315	386	d0d0d0
	157	289	
	333	254	808080
	391	377	b0b0b0
	272	66	808080
	233	403	b0b0b0
	389	270	
	505	224	808080
	542	450	d0d0d0
	212	280	808080
	418	270	b0b0b0
		137	808080
	429	197	d0d0d0
	343	300	b0b0b0
	486	327	d0d0d0
	150	358	808080
	496	5	d0d0d0
	217	186	
	463	398	
	419	319	b0b0b0
	168	2	d0d0d0
	184	409	
	537	260	b0b0b0
	148	42	808080
	498	96	
	477	364	b0b0b0
	362	60	808080
	487	318	b0b0b0
	280	457	808080
	180	78	d0d0d0
	278	443	808080
	599	102	
	155	139	
	498	267	
	249	278	
	460	104	b0b0b0
	451	87	808080
	266	466	
	444	192	d0d0d0
	391	250	b05800
	356	341	
	432	314	
	462	268	
	353	344	
	413	305	
	482	342	
	422	343	
	463	239	
	476	195	
	276	126	402000
	327	265	
	359	377	
	290	400	
	254	439	
	351	211	
	413	401	
	400	187	
	484	194	
	487	339	
	357	228	ff7f00
			
	356	231	
	354	229	
	358	226	
	355		
	352	232	
	357	225	
	353	231	
		225	
rect	470	0	471	480	000050
	128	92	608	93	
line	394	292	388	283	ffff7f
	449	393	443	377	
	427	558	423	539	
	466	508	460	493	00ff00
static	400	220	428	255	f0f078	140	/sprites/can/cruiser%19
	344	216	392	258	ffffff	74	/sprites/ish/gunship%10
	456	387	484	419	00000000	161	/sprites/can/cruiser%18
draw	369	147	381	159	/sprites/can/fighter%12
	225	97	237	109	
	294	55	310	69	/sprites/can/fighter%4
	165	166	173	171	/sprites/sfx/crew%9
	356	222	364	229	/sprites/sfx/explosion/energy%18
	222	272	234	282	/sprites/dev/anti%3
	383	234	393	245	/sprites/sfx/explosion/large-hit%2
line	473	409	473	394	489048
			459	402	
		394			204020
draw	0	-144	128	624	/pictures/gui/instruments/left.png
	608		640		/pictures/gui/instruments/right.png
rect	614	359	615	410	00488f
			623	360	
	622			410	002850
	614	409			
	615	360	622	409	003870
	614	410	615	457	007fff
			623	411	
	622			457	00488f
	614	456			
	615	411	622	456	0070e0
	614	231	615	315	909048
			623	232	
	622			315	505028
	614	314			
	615	232	622	314	707038
	614	315	615	329	ffff7f
			623	316	
	622			329	909048
	614	328			
	615	316	622	328	e0e070
	614	103	615	116	904848
			623	104	
	622			116	502828
	614	115			
	615	104	622	115	703838
	614	116	615	201	ff7f7f
			623	117	
	622			201	904848
	614	200			
	615	117	622	200	e07070
	618	8	630	9	90488f
			619	10	
	629		630		
	618	36		37	
		35	619		
	629		630		
	620	10	628	35	703870
		15			c060c0
	634	49	636	52	904800
		53		56	703800
		57		60	
		61		64	
		65		68	
		69		72	183018
		73		76	
		77		80	
		81		84	
		85		88	
		89		92	
		93		96	
		97		100	
		101		104	
		105		108	
		109		112	
		113		116	
		117		120	
		121		124	
		125		128	
		129		132	
		133		136	
		137		140	
		141		144	
		145		148	
		149		152	
		153		156	
		157		160	
		161		164	
		165		168	
		169		172	
		173		176	
		177		180	
		181		184	
		185		188	
		189		192	
		193		196	
		197		200	
		201		204	
		205		208	
		209		212	
		213		216	
		217		220	
		221		224	
		225		228	
		229		232	
		233		236	
		237		240	
		241		244	
		245		248	
		249		252	
		253		256	
		257		260	
		261		264	
		265		268	
		269		272	
		273		276	
		277		280	
		281		284	
		285		288	
		289		292	
		293		296	
		297		300	
		301		304	
		305		308	
		309		312	
		313		316	
		317		320	
		321		324	
		325		328	
		329		332	
		333		336	
		337		340	
		341		344	
		345		348	
		349		352	
		353		356	
		357		360	
		361		364	
		365		368	
		369		372	
		373		376	
		377		380	
		381		384	
		385		388	
		389		392	
		393		396	
		397		400	
		401		404	
		405		408	
		409		412	
		413		416	
		417		420	
		421		424	
		425		428	
		429		432	
		433		436	
		437		440	
		441		444	
		445		448	
	621	52	631	56	303000
		57		61	
		62		66	
		67		71	
		72		76	
		77		81	
		82		86	
	7	7	115	115	00ff00
	8	8	114	114	001000
	58	58	66	66	003000
point	48	94	00e000
	50	49	
	61	61	
			
	49	90	
	44	88	
	62	64	
	42	89	
	61	61	
	44	93	
	62	66	
	61	60	
		61	
	62	63	
	60	58	
	62	67	
	59	59	
		61	
	44	83	
	22	34	
	57	60	
rect	12	320	121	440	001000
		342	120	343	009000
		356	13	368	
			121	357	
	120			368	005000
	12	367			
	13	357	120	367	007000
	12	438		439	009000
	16	450	114	475	001010
	17		18	462	00c0c0
			44	451	
