point	426	86	d0d0d0
	217	312	808080
	500	326	
	542	284	b0b0b0
	138	449	d0d0d0
	579	355	
	195	184	b0b0b0
	251	128	
	142	27	808080
	347	280	b0b0b0
	318	378	
	508	58	808080
	200	122	b0b0b0
	237	381	d0d0d0
	334	160	b0b0b0
	308	248	
	500	53	808080
	328	75	
	247	64	d0d0d0
	597	464	b0b0b0
	400	428	808080
	142	368	
	460	256	
	315	472	b0b0b0
	341	219	d0d0d0
	493	473	808080
	277	42	b0b0b0
	285	21	
	525	20	808080
	573	260	d0d0d0
	184	108	808080
	290	172	
	286	191	b0b0b0
	306	238	d0d0d0
	472	87	b0b0b0
	605	164	
	428	136	808080
	354	167	
	372	89	b0b0b0
	496	127	808080
	440	239	b0b0b0
	200	200	
	325	340	
	255	162	
	576	20	808080
	581	42	
	560	198	d0d0d0
	478	330	
	294	404	b0b0b0
	177	264	
	544	467	
	450	218	808080
	221	260	d0d0d0
	170	318	808080
	359	108	
	474	447	d0d0d0
	313	107	
	326	351	808080
	496	304	
	550	264	b0b0b0
	589	142	
	322	382	808080
	332	136	
	431	458	b0b0b0
	588	301	d0d0d0
	542	457	b0b0b0
	144	414	808080
	510	179	b0b0b0
	502	273	
	297	347	808080
	574	25	
	440	127	d0d0d0
	365	341	
	137	479	b0b0b0
	153	379	808080
	561	28	
	370	318	
	392	342	
	159	440	
	336	167	b0b0b0
	222	26	808080
	578	252	d0d0d0
	193	275	808080
	240	74	
	181	322	d0d0d0
	587	114	808080
	578	71	
	344	321	d0d0d0
	575	373	808080
	539	76	b0b0b0
	513	184	808080
	604	102	b0b0b0
	316	439	d0d0d0
	269	186	808080
	568	156	b0b0b0
	453	399	808080
	126	347	d0d0d0
	209	442	b0b0b0
	436	231	d0d0d0
	433	471	808080
	495	406	d0d0d0
	502	71	
	499	315	
	196	446	b0b0b0
	271	169	
	585	24	d0d0d0
	148	421	808080
	149	408	d0d0d0
	322	83	808080
	390	161	
	328	402	b0b0b0
	211	218	
	604	179	808080
	291	224	
	204	134	d0d0d0
	183	184	
	574	125	b0b0b0
	514	3	808080
	396	258	
	328	411	b0b0b0
	491	397	808080
	158	219	
	213	58	
	536	159	b0b0b0
	454	306	d0d0d0
	502	311	b05800
