line	327	420	325	423	d0d0d0
	141	63	139	66	
	405	108	404	110	808080
	533	343	532	345	b0b0b0
	159	149	158	150	808080
	360	176	359	177	
	239	463	237	464	b0b0b0
	409	440	407	442	d0d0d0
	353	223	351	225	
	189	94	187	96	b0b0b0
	498	468	497	470	
	424	176	423	177	808080
	477	39	475	40	
	322	195	321	196	
	575	327	573	330	d0d0d0
	495	-1	494	1	808080
	282	12	280	14	
	546	312	544	314	b0b0b0
	256	17	255	18	808080
	311	363	309	365	b0b0b0
	231	186	230	187	808080
	340	177	339	178	
	341	186		188	b0b0b0
	534	288	533	289	808080
	324	58	323	59	
	186	458	185	460	
	323	322	322	323	
	263	27	262	28	
	224	392	222	394	b0b0b0
	496	236	494	238	
	347	93	346	94	808080
	300	458	299	460	
	272	318	270	320	b0b0b0
	391	305	390	306	808080
	224	453	222	455	b0b0b0
	159	228	157	230	d0d0d0
	272	167	271	168	808080
	445	451	444	452	
	557	417	556	419	
	301	11	299	13	d0d0d0
	315	176	313	178	b0b0b0
	138	111	136	113	
	409	126	408	127	808080
	150	400	149	402	
	303	280	302	281	
	574	236	573	238	b0b0b0
	140	248	138	251	d0d0d0
	362	49	360	51	
	308	138	307	139	808080
	145	209	144	211	
	504	255	502	257	b0b0b0
	283	166	282	167	808080
	480	419	479	421	
	484	470	483	471	
	188	196	186	198	b0b0b0
	338	363	336	365	d0d0d0
	145	466	143	468	
	467	59	465	61	b0b0b0
	379	423	377	425	
	443	237	442	238	808080
	342	212	340	214	b0b0b0
	455	74	453	76	
	417	350	415	352	d0d0d0
	464	312	462	314	808080
	198	248	197	250	b0b0b0
	365	299	363	300	
	302	449	299	451	d0d0d0
	348	390	346	392	b0b0b0
	215	126	214	127	808080
	170	158	168	160	d0d0d0
	603	226	601	227	808080
	221	113	220	114	
	526	20	524	22	d0d0d0
	288	115	287	116	808080
	191	466	189	468	d0d0d0
	358	26	356	28	
	513	8	511	10	
	413	398	412	400	b0b0b0
	451	300	448	303	d0d0d0
	336	67	335	68	808080
	262	65	261	66	
	334	445	333	446	
	252	326	251	327	
	180	191	179	193	
	450	261	448	264	d0d0d0
	386	126	383	129	
	598	142	595	144	
	446	337	445	338	808080
	246	279	244	282	d0d0d0
	266	270	265	272	808080
	390	164	388	165	
	593	426	592	427	
	503	335	502	337	b0b0b0
	287	311	285	313	
	240	93	239	94	808080
	429	194	427	196	b0b0b0
	409	429	408	430	808080
	300	206	298	208	d0d0d0
	486	103	484	106	
	230	348	229	350	b0b0b0
	464	467	463	469	808080
	526	377	525	379	b0b0b0
	132	346	131	347	808080
	260	397	259	399	b0b0b0
	349	302	347	303	808080
	545	445	544	447	b0b0b0
	371	385	370	386	808080
	400	266	398	268	b0b0b0
	408	436	406	438	
	238	136	236	138	
	435	108	433	110	
	194	437	193	438	808080
	473	141	472	142	
	478	460	476	462	d0d0d0
	480	2	479	3	808080
	437	424	435	426	b0b0b0
	450	243	448	246	d0d0d0
	195	67	193	70	
	536	232	535	234	b0b0b0
	571	397	570	399	
	505	222	503	223	808080
	172	58	170	60	b0b0b0
	454	277	452	278	808080
	364	42	363	44	
rect	159	0	160	481	000050
	249		250		002850
	339		340		000050
	429		430		
	519		520		
	128	80	609	81	
		170		171	
		260		261	
		350		351	002850
		440		441	000050
triangle	363	235	371	243	00c000
diamond	483	288	499	304	0060c0
line	237	389	252	384	489048
			240	374	
	252	384			204020
draw	0	-144	128	624	/interfaces/instruments/left.png
	608		640		/interfaces/instruments/right.png
crop	102	159	108	171	0	36	ff7f00	/fonts/computer.png
	108		114					
	114		120		40			
rect	614	359	615	457	007fff
			623	360	
	622			457	00488f
	614	456			
	615	360	622	456	0070e0
	614	231	615	249	909048
			623	232	
	622			249	505028
	614	248			
	615	232	622	248	707038
	614	249	615	329	ffff7f
			623	250	
	622			329	909048
	614	328			
	615	250	622	328	e0e070
	614	103	615	106	904848
			623	104	
	622			106	502828
	614	105			
	615	104	622	105	703838
	614	106	615	201	ff7f7f
			623	107	
	622			201	904848
	614	200			
	615	107	622	200	e07070
	634	49	636	52	7fff7f
		53		56	60c060
		57		60	
		61		64	
		65		68	
		69		72	7fff7f
		73		76	60c060
		77		80	
		81		84	
		85		88	
		89		92	7fff7f
		93		96	60c060
		97		100	
		101		104	
		105		108	
		109		112	7fff7f
		113		116	60c060
		117		120	
		121		124	
		125		128	
		129		132	7fff7f
		133		136	60c060
		137		140	
		141		144	
		145		148	
		149		152	183018
		153		156	
		157		160	
		161		164	
		165		168	
		169		172	
		173		176	
		177		180	
		181		184	
		185		188	
		189		192	
		193		196	
		197		200	
		201		204	
		205		208	
		209		212	
		213		216	
		217		220	
		221		224	
		225		228	
		229		232	
		233		236	
		237		240	
		241		244	
		245		248	
		249		252	
		253		256	
		257		260	
		261		264	
		265		268	
		269		272	
		273		276	
		277		280	
		281		284	
		285		288	
		289		292	
		293		296	
		297		300	
		301		304	
		305		308	
		309		312	
		313		316	
		317		320	
		321		324	
		325		328	
		329		332	
		333		336	
		337		340	
		341		344	
		345		348	
		349		352	
		353		356	
		357		360	
		361		364	
		365		368	
		369		372	
		373		376	
		377		380	
		381		384	
		385		388	
		389		392	
		393		396	
		397		400	
