line	149	134	150	133	808080
	588	463	588	463	
	425	378	426	378	b0b0b0
	351	345	352	345	808080
	143	379	145	378	d0d0d0
	459	451	460	451	b0b0b0
	477	146	478	146	808080
	137	418	138	417	b0b0b0
	471	357	472	357	808080
	542	259	544	258	d0d0d0
	224	39	225	38	
	350	192	352	191	
	452	210	453	209	b0b0b0
	518	70	519	70	
	395	382	396	381	d0d0d0
	354	250	356	249	
	505	423	506	422	808080
	315	23	316	22	b0b0b0
	438	395	439	394	d0d0d0
	205	361	206	361	808080
	426	111	428	111	b0b0b0
	247	134	248	133	808080
	566	291	567	291	
	143	378	144	378	b0b0b0
	457	124	459	124	d0d0d0
	276	224	276	224	808080
	282	190	283	190	b0b0b0
	392	46	394	45	d0d0d0
	441	366	442	366	808080
	174	392	175	391	b0b0b0
	292	435	293	434	
	140	320	141	320	
	281	310	282	309	d0d0d0
	509	43	510	43	b0b0b0
	199	367	201	366	d0d0d0
	456	99	458	99	b0b0b0
	479	185	480	184	d0d0d0
	164	457	165	456	
	195	412	197	411	
	468	368	469	367	b0b0b0
	265	400	266	399	808080
	588	441	589	441	b0b0b0
	143	457	144	457	
	468	92	469	92	808080
	140	39	141	39	
	605	211	606	211	b0b0b0
	589	27	590	26	d0d0d0
	389	4	390	3	b0b0b0
	350	98	351	98	808080
	328	331	328	330	
	395	284	396	284	
	558	366	558	366	
	261	173	262	173	
	491	430	492	429	b0b0b0
	260	345	262	344	d0d0d0
	237	304	237	304	808080
	522	282	523	282	
	517	102	518	102	
	511	120	512	120	b0b0b0
	146	131	147	130	808080
	354	199	355	198	b0b0b0
	137	174	138	174	808080
	580	116	580	115	
	146	283	147	283	b0b0b0
	467	173	468	173	
	374	394	375	393	
	594	79	595	79	808080
	502	36	504	35	b0b0b0
	452	272	453	271	
	570	362	571	361	d0d0d0
	514	453	515	453	
	311	262	312	261	b0b0b0
	439	420	440	420	808080
	176	319	178	318	d0d0d0
	430	77	431	76	808080
	488	294	489	293	
	329	145	329	144	
	414	438	415	437	b0b0b0
	147	178	148	177	808080
	172	404	173	404	
	568	314	569	314	
	296	470	297	469	b0b0b0
	280	267	281	267	808080
	264	85	265	84	b0b0b0
	244	198	245	198	
	345	321	347	320	
	601	411	603	410	d0d0d0
	278	120	280	119	
	324	173	325	172	
	269	407	270	406	808080
	448	98	449	98	
	565	303	565	303	
	323	58	324	57	
	325	230	327	229	d0d0d0
	584	398	585	398	
	578	266	579	265	
	170	24	171	24	b0b0b0
	408	466	410	466	d0d0d0
	210	106	211	105	808080
	374	371	376	370	d0d0d0
	177	290	178	290	b0b0b0
	401	10	401	10	808080
	320	150	322	149	b0b0b0
	302	189	303	189	
	582	119	583	118	
	301	203	302	203	808080
	298	444	299	444	b0b0b0
	128	343	129	343	d0d0d0
	237	457	238	457	b0b0b0
	133	105	134	105	d0d0d0
	406	337	408	336	b0b0b0
	369	240	370	239	
	577	42	578	41	d0d0d0
	377	350	378	350	808080
	369	148	371	148	d0d0d0
	591	83	591	83	808080
	215	266	216	265	b0b0b0
	317	450	318	450	808080
	260	323	261	323	
	209	212	211	212	d0d0d0
	210	461	210	460	808080
	330	231	331	230	
	514	185	515	185	
	251	416	253	415	d0d0d0
	182	172	183	172	808080
rect	154	0	155	481	002850
	245		246		
	336		337		
	427		428		005000
	518		519		002850
	128	35	609	36	
		126		127	005000
		217		218	002850
		308		309	
		399		400	
	98	343	110	355	900000
	447	121	459	133	
	153	40	165	52	
plus	102	345	112	355	00c000
triangle	363	235	371	243	00c000
	93	342	101	350	
	449	123	457	131	c00000
					
	155	42	163	50	
		41		49	
	147	36	157	46	
	454	132	460	138	
rect	137	313	139	315	c00000
	105	347	107	349	00ff00
	97	346	99	348	
dither	132	360	201	377	303000
crop	136	364	143	375	32	55	000000	/fonts/tactical.png
	143		150		16	77		
	150		157		8	66		
	157		164		112			
	164		171		24	77		
	171		178		0			
	178		185		120	66		
	185		192		16	77		
	192		199		32			
	135	363	142	374		55	ffff00	
	142		149		16	77		
	149		156		8	66		
	156		163		112			
	163		170		24	77		
	170		177		0			
	177		184		120	66		
	184		191		16	77		
	191		198		32			
dither	429	459	540	476	001830
crop	433	463	440	474	0	55	000000	/fonts/tactical.png
	440		447		8	66		
	447		454		24	77		
	454		461					
	461		468		40	66		
	468		475		112			
	475		482		56			
	482		489		40			
	489		496		16	77		
	496		503		0	22		
	503		510		96	44		
	510		517		72	66		
	517		524		112			
	524		531		40			
	531		538		16	77		
	432	462	439	473	0	55	007fff	
	439		446		8	66		
	446		453		24	77		
	453		460					
	460		467		40	66		
	467		474		112			
	474		481		56			
	481		488		40			
	488		495		16	77		
	495		502		0	22		
	502		509		96	44		
	509		516		72	66		
	516		523		112			
	523		530		40			
	530		537		16	77		
dither	200	50	367	67	003030
crop	204	54	211	65	80	55	000000	/fonts/tactical.png
	211		218		120	66		
	218		225					
	225		232		104			
	232		239		0	22		
	239		246		32	77		
	246		253		120	66		
	253		260		0	22		
	260		267		24	44		
	267		274		96	66		
	274		281		120			
	281		288		24	77		
	288		295		40	66		
	295		302		24	77		
	302		309		32			
	309		316		0	22		
	316		323		64	44		
	323		330		120	66		
	330		337		24	77		
	337		344		32			
	344		351		72	66		
	351		358		96			
	358		365		40			
	203	53	210	64	80	55	00ffff	
	210		217		120	66		
	217		224					
	224		231		104			
	231		238		0	22		
	238		245		32	77		
	245		252		120	66		
	252		259		0	22		
	259		266		24	44		
	266		273		96	66		
	273		280		120			
	280		287		24	77		
	287		294		40	66		
	294		301		24	77		
	301		308		32			
	308		315		0	22		
	315		322		64	44		
	322		329		120	66		
	329		336		24	77		
	336		343		32			
	343		350		72	66		
	350		357		96			
	357		364		40			
line	548	155	533	154	489048
			539	168	
	533	154			204020
draw	0	-144	128	624	/pictures/501.png
	608		640		/pictures/512.png
crop	29	159	35	171	8	36	ff0000	/fonts/computer.png
	35		41		0			
	41		47		48			
	102		108		0		ff7f00	
	108		114					
	114		120		40			
rect	614	359	615	365	00488f
			623	360	
	622			365	002850
	614	364			
	615	360	622	364	003870
	614	365	615	457	007fff
			623	366	
	622			457	00488f
	614	456			
	615	366	622	456	0070e0
	614	231	615	245	909048
			623	232	
	622			245	505028
	614	244			
	615	232	622	244	707038
	614	245	615	329	ffff7f
			623	246	
	622			329	909048
	614	328			
	615	246	622	328	e0e070
	614	103	615	120	904848
			623	104	
	622			120	502828
	614	119			
	615	104	622	119	703838
	614	120	615	201	ff7f7f
			623	121	
	622			201	904848
	614	200			
	615	121	622	200	e07070
	634	49	636	52	7fff7f
		53		56	60c060
		57		60	
		61		64	
		65		68	
		69		72	7fff7f
		73		76	60c060
		77		80	
		81		84	
		85		88	
		89		92	7fff7f
		93		96	60c060
		97		100	
		101		104	
		105		108	
		109		112	7fff7f
		113		116	60c060
		117		120	
		121		124	
		125		128	
		129		132	7fff7f
		133		136	60c060
		137		140	
		141		144	
		145		148	
		149		152	183018
		153		156	
		157		160	
		161		164	
		165		168	
		169		172	
		173		176	
		177		180	
		181		184	
		185		188	
		189		192	
		193		196	
		197		200	
		201		204	
		205		208	
		209		212	
		213		216	
		217		220	
		221		224	
		225		228	
		229		232	
		233		236	
		237		240	
		241		244	
		245		248	
		249		252	
		253		256	
		257		260	
		261		264	
		265		268	
		269		272	
		273		276	
		277		280	
		281		284	
		285		288	
		289		292	
		293		296	
		297		300	
		301		304	
		305		308	
		309		312	
		313		316	
		317		320	
		321		324	
		325		328	
		329		332	
		333		336	
		337		340	
		341		344	
		345		348	
		349		352	
		353		356	
		357		360	
		361		364	
		365		368	
		369		372	
		373		376	
		377		380	
		381		384	
		385		388	
		389		392	
		393		396	
		397		400	
		401		404	
		405		408	
		409		412	
		413		416	
		417		420	
		421		424	
		425		428	
		429		432	
		433		436	
		437		440	
		441		444	
		445		448	
	621	52	631	56	303000
		57		61	
		62		66	
		67		71	
		72		76	
		77		81	
		82		86	
	7	7	115	115	00ff00
	8	8	114	114	001000
					003000
point	100	11	00e000
			
			
	101	14	
rect	12	320	121	440	001000
		330	120	331	009000
		354		355	
		438		439	
	16	450	114	475	001010
	17	462	18	474	00c0c0
			44	463	
	43			474	007070
	17	473			
	18	463	43	473	009090
crop	15	320	21	332	104	48	00ff00	/fonts/computer.png
	21		27		72			
	27		33		24	60		
	33		39					
	39		45		72	48		
	45		51		120			
	51		57		112			
	57		63		0	24		
	63		69		24	60		
	69		75		32			
	75		81		8	48		
	81		87		32	60		
	87		93		40			
	93		99		24			
	15	332	21	344	16			
	21		27		40	72		
	27		33		24	84		
	33		39			72		
	39		45		40	84		
	45		51			72		
	51		57		0	24		
	57		63		8	36		
	63		69					
	15	344	21	356	120	48		
	21		27		16	72		
	27		33		72			
	33		39		8			
	39		45		16	84		
	45		51		32	72		
	51		57		24	84		
	15	356	21	368	72	48		
	21		27		112	72		
	27		33		0	24		
	33		39		32	84		
	39		45		16			
	45		51		8	72		
	51		57		112			
	57		63		24	84		
	63		69		0			
	69		75		120	72		
	75		81		16	84		
	81		87		32			
	87		93		80	36		
	93		99		0	24		
	99		105			36		
	105		111		120	24		
	111		117		40	36		
	15	368	21	380	16	60		
	21		27		40	72		
	27		33		24	84		
	33		39			72		
	39		45		40	84		
	45		51			72		
	51		57		32			
	57		63		80	36		
	63		69		0	24		
	69		75			36		
	75		81		120	24		
	81		87		8	36		
	87		93					
