line	226	76	226	76	d0d0d0
	422	330	422	330	b0b0b0
	304	396	304	396	808080
	326	463	326	463	
	207	71	207	71	d0d0d0
	273	143	273	143	b0b0b0
	292	139	292	139	
	160	50	160	50	
	288	145	288	145	808080
	172	391	172	391	d0d0d0
	352	172	352	172	808080
	395	177	395	177	
	548	206	548	206	
	515	236	515	236	d0d0d0
	547	305	547	305	808080
	305	407	305	407	b0b0b0
	192	260	192	260	808080
	305	45	305	45	
	538	225	538	225	b0b0b0
	564	184	564	184	808080
	164	98	164	98	b0b0b0
	158	21	158	21	808080
	164	12	164	12	d0d0d0
	470	332	470	332	b0b0b0
	272	479	272	479	808080
	501	316	501	316	
	198	97	198	97	d0d0d0
	568	420	568	420	b0b0b0
	345	36	345	36	
	275	87	275	87	d0d0d0
	348	278	348	278	
	371	209	371	209	808080
	494	441	494	441	d0d0d0
	501	347	501	347	808080
	454	367	454	367	b0b0b0
	341	97	341	97	
	177	202	177	202	808080
	321	64	321	64	
	374	365	374	365	
	207	306	207	306	d0d0d0
	300	383	300	383	808080
	176	26	176	26	b0b0b0
	244	155	244	155	808080
	408	282	408	282	
	584	152	584	152	b0b0b0
	523	455	523	455	d0d0d0
	432	437	432	437	808080
	147	349	147	349	b0b0b0
	158	387	158	387	d0d0d0
	393	120	393	120	808080
	579	58	579	58	
	478	425	478	425	b0b0b0
	363	86	363	86	808080
	550	161	550	161	
	498	292	498	292	b0b0b0
	129	0	129	0	808080
	448	267	448	267	d0d0d0
	394	226	394	226	808080
	432	188	432	188	d0d0d0
	458	157	458	157	b0b0b0
	568	50	568	50	
	589	455	589	455	d0d0d0
	208	13	208	13	
	476	21	476	21	808080
	392	267	392	267	d0d0d0
	484	327	484	327	808080
	346	126	346	126	
	361	347	361	347	d0d0d0
	268	454	268	454	b0b0b0
	452	361	452	361	808080
	159	110	159	110	
	449	209	449	209	
	128	474	128	474	b0b0b0
	534	52	534	52	d0d0d0
	133	296	133	296	808080
	544	333	544	333	d0d0d0
	366	224	366	224	808080
	417	414	417	414	
	606	383	606	383	b0b0b0
	442	40	442	40	808080
	226	61	226	61	
	134	19	134	19	
	338	179	338	179	d0d0d0
	368	231	368	231	b0b0b0
	341	48	341	48	808080
	422	386	422	386	
	499	121	499	121	
	335	420	335	420	
	486	272	486	272	b0b0b0
	410	391	410	391	d0d0d0
	389	186	389	186	
	273	130	273	130	b0b0b0
	283	449	283	449	
	499	284	499	284	808080
	514	386	514	386	b0b0b0
	296	56	296	56	
	458	437	458	437	
	461	88	461	88	808080
	483	255	483	255	
	241	91	241	91	
	144	436	144	436	
	398	249	398	249	b0b0b0
	194	143	194	143	808080
	301	153	301	153	
	550	139	550	139	
	397	166	397	166	
	324	379	324	379	b0b0b0
	500	118	500	118	
	198	4	198	4	
	296	314	296	314	808080
	153	6	153	6	
	572	360	572	360	
	185	322	185	322	d0d0d0
	474	399	474	399	808080
	424	304	424	304	b0b0b0
	461	213	461	213	808080
	504	331	504	331	
	406	295	406	295	
	583	348	583	348	
	586	400	586	400	b0b0b0
	129	424	129	424	
	593	240	593	240	
	457	335	457	335	d0d0d0
	567	315	567	315	b0b0b0
	549	311	549	311	808080
	251	0	251	480	005000
	377		377		
	503		503		
	128	111	608	111	
		237		237	
		363		363	
rect	259	181	271	193	900000
	380	105	392	117	
	278	77	290	89	
plus	370	230	384	244	00c000
	322	154	332	164	
triangle	363	235	371	243	00c000
	330	166	338	174	
dither	327	169	396	186	303000
tint	331	173	338	184	000000	/fonts/tactical/54
	338		345			/fonts/tactical/72
	345		352			/fonts/tactical/61
	352		359			/fonts/tactical/6e
	359		366			/fonts/tactical/73
	366		373			/fonts/tactical/70
	373		380			/fonts/tactical/6f
	380		387			/fonts/tactical/72
	387		394			/fonts/tactical/74
	330	172	337	183	ffff00	/fonts/tactical/54
	337		344			/fonts/tactical/72
	344		351			/fonts/tactical/61
	351		358			/fonts/tactical/6e
	358		365			/fonts/tactical/73
	365		372			/fonts/tactical/70
	372		379			/fonts/tactical/6f
	379		386			/fonts/tactical/72
	386		393			/fonts/tactical/74
dither	377	217	488	234	001830
tint	381	221	388	232	000000	/fonts/tactical/50
	388		395			/fonts/tactical/61
	395		402			/fonts/tactical/73
	402		409			
	409		416			/fonts/tactical/65
	416		423			/fonts/tactical/6e
	423		430			/fonts/tactical/67
	430		437			/fonts/tactical/65
	437		444			/fonts/tactical/72
	444		451			/fonts/tactical/20
	451		458			/fonts/tactical/4c
	458		465			/fonts/tactical/69
	465		472			/fonts/tactical/6e
	472		479			/fonts/tactical/65
	479		486			/fonts/tactical/72
	380	220	387	231	007fff	/fonts/tactical/50
	387		394			/fonts/tactical/61
	394		401			/fonts/tactical/73
	401		408			
	408		415			/fonts/tactical/65
	415		422			/fonts/tactical/6e
	422		429			/fonts/tactical/67
	429		436			/fonts/tactical/65
	436		443			/fonts/tactical/72
	443		450			/fonts/tactical/20
	450		457			/fonts/tactical/4c
	457		464			/fonts/tactical/69
	464		471			/fonts/tactical/6e
	471		478			/fonts/tactical/65
	478		485			/fonts/tactical/72
line	303	50	301	65	489048
			315	60	
	301	65			204020
draw	0	0	128	480	/pictures/501.png
	608		640		/pictures/512.png
tint	29	159	35	171	ff0000	/fonts/computer/30
	35		41			/fonts/computer/31
	41		47			
	102		108		ff7f00	/fonts/computer/30
	108		114			
	114		120			/fonts/computer/35
line	614	396	614	359	00488f
		359	622		
	622			396	002850
		396	614		
rect	615	360	622	396	003870
line	614	456	614	397	007fff
		397	622		
	622			456	00488f
		456	614		
rect	615	398	622	456	0070e0
line	614	231	614	231	909048
			622		
	622				505028
			614		
	614	328		232	ffff7f
		232	622		
	622			328	909048
		328	614		
rect	615	233	622	328	e0e070
line	614	176	614	103	904848
		103	622		
	622			176	502828
		176	614		
rect	615	104	622	176	703838
line	614	200	614	177	ff7f7f
		177	622		
	622			200	904848
		200	614		
rect	615	178	622	200	e07070
	634	49	636	52	7fff7f
		53		56	60c060
		57		60	
		61		64	
		65		68	
		69		72	7fff7f
		73		76	60c060
		77		80	
		81		84	
		85		88	
		89		92	7fff7f
		93		96	60c060
		97		100	
		101		104	
		105		108	
		109		112	7fff7f
		113		116	60c060
		117		120	
		121		124	
		125		128	
		129		132	7fff7f
		133		136	60c060
		137		140	
		141		144	
		145		148	
		149		152	183018
		153		156	
		157		160	
		161		164	
		165		168	
		169		172	
		173		176	
		177		180	
		181		184	
		185		188	
		189		192	
		193		196	
		197		200	
		201		204	
		205		208	
		209		212	
		213		216	
		217		220	
		221		224	
		225		228	
		229		232	
		233		236	
		237		240	
		241		244	
		245		248	
		249		252	
		253		256	
		257		260	
		261		264	
		265		268	
		269		272	
		273		276	
		277		280	
		281		284	
		285		288	
		289		292	
		293		296	
		297		300	
		301		304	
		305		308	
		309		312	
		313		316	
		317		320	
		321		324	
		325		328	
		329		332	
		333		336	
		337		340	
		341		344	
		345		348	
		349		352	
		353		356	
		357		360	
		361		364	
		365		368	
		369		372	
		373		376	
		377		380	
		381		384	
		385		388	
		389		392	
		393		396	
		397		400	
		401		404	
		405		408	
		409		412	
		413		416	
		417		420	
		421		424	
		425		428	
		429		432	
		433		436	
		437		440	
		441		444	
		445		448	
	621	52	631	56	303000
		57		61	
		62		66	
		67		71	
		72		76	
		77		81	
		82		86	
	7	7	115	115	00ff00
	8	8	114	114	001000
					003000
point	73	58	00e000
rect	12	320	121	440	001000
line	12	330	119	330	009000
tint	15	320	21	332	00ff00	/fonts/computer/4d
	21		27			/fonts/computer/49
	27		33			/fonts/computer/53
	33		39			
	39		45			/fonts/computer/49
	45		51			/fonts/computer/4f
	51		57			/fonts/computer/4e
	57		63			/fonts/computer/20
	63		69			/fonts/computer/53
	69		75			/fonts/computer/54
	75		81			/fonts/computer/41
	81		87			/fonts/computer/54
	87		93			/fonts/computer/55
	93		99			/fonts/computer/53
	15	332	21	344		/fonts/computer/52
	21		27			/fonts/computer/65
	27		33			/fonts/computer/73
	33		39			/fonts/computer/63
	39		45			/fonts/computer/75
	45		51			/fonts/computer/65
	51		57			/fonts/computer/20
	57		63			/fonts/computer/31
	63		69			
line	12	354	119	354	009000
tint	15	344	21	356	00ff00	/fonts/computer/4f
	21		27			/fonts/computer/62
	27		33			/fonts/computer/69
	33		39			/fonts/computer/61
	39		45			/fonts/computer/72
	45		51			/fonts/computer/64
	51		57			/fonts/computer/73
	15	356	21	368		/fonts/computer/49
	21		27			/fonts/computer/6e
	27		33			/fonts/computer/20
	33		39			/fonts/computer/74
	39		45			/fonts/computer/72
	45		51			/fonts/computer/61
	51		57			/fonts/computer/6e
	57		63			/fonts/computer/73
	63		69			/fonts/computer/70
	69		75			/fonts/computer/6f
	75		81			/fonts/computer/72
	81		87			/fonts/computer/74
	87		93			/fonts/computer/3a
	93		99			/fonts/computer/20
	99		105			/fonts/computer/30
	105		111			/fonts/computer/2f
	111		117			/fonts/computer/35
	15	368	21	380		/fonts/computer/52
	21		27			/fonts/computer/65
	27		33			/fonts/computer/73
	33		39			/fonts/computer/63
	39		45			/fonts/computer/75
	45		51			/fonts/computer/65
	51		57			/fonts/computer/64
	57		63			/fonts/computer/3a
	63		69			/fonts/computer/20
	69		75			/fonts/computer/31
	75		81			/fonts/computer/30
	81		87			/fonts/computer/2f
	87		93			/fonts/computer/31
	93		99			
line	12	438	119	438	009000
rect	16	450	114	475	001010
line	17	473	17	462	00c0c0
		462	43		
	43			473	007070
		473	17		
rect	18	463	43	473	009090
tint	19	462	25	474	00ffff	/fonts/computer/4c
	25		31			/fonts/computer/45
	31		37			/fonts/computer/46
	37		43			/fonts/computer/54
	43		49			/fonts/computer/20
	49		55			/fonts/computer/4d
	55		61			/fonts/computer/61
	61		67			/fonts/computer/69
	67		73			/fonts/computer/6e
	73		79			/fonts/computer/20
	79		85			/fonts/computer/4d
	85		91			/fonts/computer/65
	91		97			/fonts/computer/6e
	97		103			/fonts/computer/75
line	12	191	12	180	ffff00
		180	120		
	120			191	909000
		191	12		
rect	13	181	120	191	c0c000
tint	15	180	21	192	000000	/fonts/computer/43
	21		27			/fonts/computer/4f
	27		33			/fonts/computer/4e
	33		39			/fonts/computer/54
	39		45			/fonts/computer/52
	45		51			/fonts/computer/4f
	51		57			/fonts/computer/4c
	15	192	21	204	7fff7f	/fonts/computer/54
	21		27			/fonts/computer/52
	27		33			/fonts/computer/41
