line	308	224	311	224	808080
	272	357	274	357	
	450	367	453	367	
	151	98	156	98	d0d0d0
	384	172	387	172	808080
	187	355	191	355	d0d0d0
	274	187	277	187	808080
	335	29	339	29	b0b0b0
	205	141	209	141	
	593	228	597	228	
	262	184	265	184	808080
	146	218	150	218	b0b0b0
	350	421	354	421	
	247	64	251	64	
	443	295	446	296	
	171	335	176	335	d0d0d0
	293	443	296	443	808080
	587	166	590	167	
	367	451	372	451	d0d0d0
	174	13	178	13	b0b0b0
	505	207	509	207	
	561	478	565	478	
	411	444	415	444	
	513	136	516	136	808080
	167	154	172	155	d0d0d0
	256	343	260	343	b0b0b0
	141	308	144	308	808080
	263	411	265	412	
	503	316	507	316	b0b0b0
	132	188	134	188	808080
	539	97	542	97	b0b0b0
	548	185	553	185	d0d0d0
	464	383	468	383	b0b0b0
	128	466	133	466	d0d0d0
	586	150	591	151	
	565	301	568	301	808080
	204	145	208	145	b0b0b0
	287	323	291	324	
	541	51	543	51	808080
	542	379	547	379	d0d0d0
	332	286	335	286	b0b0b0
	315	324	320	325	d0d0d0
	561	225	565	225	b0b0b0
	576	279	578	279	808080
	315	295	318	295	
	165	425	169	426	b0b0b0
	404	26	407	26	808080
	505	220	508	220	
	318	154	322	154	b0b0b0
	304	120	308	120	
	531	288	535	288	
	139	90	142	90	808080
	316	360	321	360	d0d0d0
	245	372	248	372	b0b0b0
	468	364	471	364	
	493	77	498	77	d0d0d0
	361	336	363	337	808080
	226	35	230	35	b0b0b0
	261	55	264	55	808080
	151	108	154	108	
	266	171	270	171	b0b0b0
	305	223	309	223	
	258	162	261	162	808080
	238	70	243	70	d0d0d0
	458	179	462	179	b0b0b0
	325	343	330	343	d0d0d0
	368	273	373	273	
	603	397	605	397	808080
	211	318	214	318	
	537	131	542	132	d0d0d0
	348	190	351	190	808080
	463	392	467	392	d0d0d0
	466	107	470	107	b0b0b0
	442	173	446	173	
	522	9	526	9	
	442	325	445	325	808080
	253	118	257	118	b0b0b0
	479	366	484	366	d0d0d0
	483	296	488	296	
	387	185	392	185	
	394	34	397	34	808080
	423	398	425	398	
	482	354	485	354	b0b0b0
	589	154	592	155	808080
	179	161	183	161	b0b0b0
	256	404	260	404	
	403	474	406	474	808080
	199	440	203	440	b0b0b0
	234	74	238	74	
	221	468	224	468	
	158	428	161	428	
	365	345	370	345	d0d0d0
	314	79	318	79	b0b0b0
	582	59	587	59	d0d0d0
	349	63	353	63	b0b0b0
	427	397	432	398	d0d0d0
	468	475	470	475	808080
	425	210	428	210	
	420	86	425	86	d0d0d0
	557	96	560	96	808080
	452	286	455	286	b0b0b0
	142	144	146	144	
	591	161	594	161	808080
	575	49	578	49	b0b0b0
	525	462	528	462	808080
	264	422	266	422	
	186	368	191	368	d0d0d0
	577	133	581	133	b0b0b0
	412	110	415	110	808080
	362	422	364	422	
	241	367	244	367	
