line	176	261	174	264	b0b0b0
	461	120	459	123	
	400	178	398	182	d0d0d0
	231	378	229	381	b0b0b0
	355	268	353	272	d0d0d0
	161		159		
	234	161	232	164	b0b0b0
	248	464	247	466	808080
	232	138	230	142	d0d0d0
	274	380	272	383	b0b0b0
	474	139	473	141	808080
	257	110	255	114	d0d0d0
	336	462	335	464	808080
	283	231	281	235	d0d0d0
	311	317	309	321	
	384	237	382	241	
	451	109	449	112	b0b0b0
	435	375	433	378	
	174	238	172	242	d0d0d0
	486	35	484	39	
	162	180	161	182	808080
	219	115	217	118	b0b0b0
	217	111	215	115	d0d0d0
	188	388	186	392	
	223	38	222	40	808080
	394	466	392	469	b0b0b0
	366	401	364	405	d0d0d0
	320	31	318	34	b0b0b0
	198	269	196	272	
	313	258	311	262	d0d0d0
	311	381	309	384	b0b0b0
	491	303	489	307	d0d0d0
	384	279	383	281	808080
	358	38	356	42	d0d0d0
	451	28	450	30	808080
	582	435	580	439	d0d0d0
	331	144	329	147	b0b0b0
	470	97	469	99	808080
	464	33	462	36	b0b0b0
	212	342	210	346	d0d0d0
	331	223	329	227	
	366	434	364	438	
	282	393	280	397	
	212	198	210	201	b0b0b0
	438	158	436	161	
	543	428	541	431	
	565	399	564	401	808080
	201	400	200	402	
	445	270	443	273	b0b0b0
	247	92	245	95	
	240	470	238	474	d0d0d0
	512	130	510	134	
	403	198	402	200	808080
	428	199	426	202	b0b0b0
	486	388	485	390	808080
	320	326	319	328	
	592	274	591	276	
	352	315	350	318	b0b0b0
	223	116	222	118	808080
	424	148	423	150	
	569	114	567	118	d0d0d0
	478	236	476	240	
	586	358	584	361	b0b0b0
	458	16	457	18	808080
	168	110	167	112	
	569	39	568	41	
	554	162	553	164	
	277	80	275	84	d0d0d0
	358	305	356	309	
	590	451	589	453	808080
	270	197	268	201	d0d0d0
	494	310	493	312	808080
	489	129	487	133	d0d0d0
	288	83	286	86	b0b0b0
	160	3	158	7	d0d0d0
	463	339	461	342	b0b0b0
	608	188	607	190	808080
	387	279	385	282	b0b0b0
	310	127	309	129	808080
	499	251	497	254	b0b0b0
	354	340	352	344	d0d0d0
	388	42	387	44	808080
	363	293	361	296	b0b0b0
	225	36	224	38	808080
	453	335	451	339	d0d0d0
	404	464	402	467	b0b0b0
	260	302	258	305	
	540	330	539	332	808080
	174	219	172	223	d0d0d0
	600	134	598	138	
	345	318	344	320	808080
	531	276	529	279	b0b0b0
	471	290	470	292	808080
	442	156	440	159	b0b0b0
	227	239	225	243	d0d0d0
	492	240	491	242	808080
	582	71	580	75	d0d0d0
	233	110	231	113	b0b0b0
	282	280	281	282	808080
	449	293	447	297	d0d0d0
	529	385	528	387	808080
	149	204	148	206	
	579	307	577	311	d0d0d0
	228	335	226	339	
	509	272	508	274	808080
	578	392	576	396	d0d0d0
	534	59	532	62	b0b0b0
	366	461	364	464	
	512	25	510	28	
	518	472	516	476	d0d0d0
	238	395	237	397	808080
	286	176	284	180	d0d0d0
	572	372	570	376	
	504	20	502	24	
	582	167	580	170	b0b0b0
	302	59	300	63	d0d0d0
	217	357	215	361	
	507	351	506	353	808080
	549	205	548	207	
	306	198	304	201	b0b0b0
	574	408	572	411	
	557	53	555	57	d0d0d0
	547	249	545	252	b0b0b0
rect	172	0	173	480	000050
	300		301		
	428		429		
	556		557		002850
	128	80	608	81	000050
		208		209	
		336		337	
		464		465	005000
draw	362	234	376	245	/sprites/ish/hvd%14
	338	265	345	272	/sprites/ish/cruiser%13
	354	274	362	281	/sprites/ish/cruiser%15
	340	259	347	266	/sprites/ish/cruiser%13
	350	277	358	284	/sprites/ish/cruiser%14
	554	360	580	378	/sprites/ish/carrier%21
	96	59	124	76	/sprites/ish/carrier%8
	351	168	363	178	/sprites/ish/gunship%10
	386	293	398	303	/sprites/ish/gunship%14
	318	185	329	196	/sprites/ish/gunship%8
	346	253	353	262	/sprites/ish/hvc%13
	348	218	356	227	/sprites/ish/hvc%14
	366	243	374	252	
	346	212	354	221	
	314	155	322	164	
	509	332	513	335	/sprites/ish/fighter%8
	431	257	435	260	/sprites/ish/fighter%9
	362	161	366	164	
	360	213	374	226	/sprites/sfx/warp%0
	390	279	404	292	
	369	239	383	252	
	355	217	369	230	
	376	237	390	250	
	353	223	367	236	
	373	215	387	228	
	352	202	366	215	
line	266	411	279	404	489048
			266	396	
	279	404			204020
draw	0	-144	128	624	/pictures/gui/instruments/left.png
