line	174	273	175	271	808080
	138	406	139	404	
	316	416	318	414	
	245	38	248	34	d0d0d0
	250	221	251	219	808080
	451	307	453	304	b0b0b0
	140	236	141	234	808080
	134	102	136	99	b0b0b0
	447	120	450	116	d0d0d0
	391	301	393	298	b0b0b0
	128	233	129	231	808080
	427	338	429	335	b0b0b0
	232	10	233	8	808080
	445	43	448	39	d0d0d0
	241	369	243	366	b0b0b0
	439	362	441	359	
	392	14	394	11	
	453	215	454	213	808080
	289	67	292	63	d0d0d0
	455	312	457	309	b0b0b0
	303	280	305	277	
	196	70	198	67	
	259	36	261	33	
	379	185	380	183	808080
	491	220	493	218	
	537	119	539	116	b0b0b0
	488	402	490	399	808080
	128	460	130	458	
	302	389	304	386	b0b0b0
	353	135	356	131	d0d0d0
	337	170	339	167	b0b0b0
	280	283	283	279	d0d0d0
	263	456	265	453	b0b0b0
	470	351	471	349	808080
	318	248	320	244	d0d0d0
	431	350	432	348	808080
	485	430	487	427	b0b0b0
	556	399	559	395	d0d0d0
	406	100	408	98	808080
	273	477	276	473	d0d0d0
	130	360	132	357	b0b0b0
	529	310	532	306	d0d0d0
	359	298	362	295	b0b0b0
	442	328	443	326	808080
	181	344	182	342	
	445	314	448	311	b0b0b0
	270	75	271	73	808080
	371	269	372	267	
	598	426	600	423	b0b0b0
	421	10	423	7	
	330	361	332	358	
	427	235	429	232	
	565	122	566	120	808080
	550	406	552	404	
	266	437	268	434	b0b0b0
	224	175	227	171	d0d0d0
	226	385	228	383	808080
	538	256	539	254	
	127	104	128	102	
	446	289	448	286	b0b0b0
	565	431	567	429	808080
	579		582	427	d0d0d0
	604	277	607	273	
	489	386	491	383	b0b0b0
	257	252	259	249	
	554	77	556	74	
	592	309	593	307	808080
	468	446	470	444	
	535	368	537	365	b0b0b0
	268	229	271	225	d0d0d0
	214	239	215	237	808080
	243	7	244	5	
	265	180	267	177	b0b0b0
	241	246	243	243	
	321	82	323	79	
	308	374	309	372	808080
	557	413	558	411	
	210	464	213	460	d0d0d0
	214	394	217	390	
	601	139	603	136	b0b0b0
	260	83	261	81	808080
	288	446	290	444	
	280	427	282	424	b0b0b0
	455	203	456	201	808080
	507	151	509	149	
	537	391	539	388	b0b0b0
	216	63	218	60	
	439	181	442	177	d0d0d0
	486	410	489	406	
	469	256	472	252	
	492	138	493	136	808080
	590	91	591	89	
	597	43	599	41	
	314	157	317	153	d0d0d0
	148	136	150	133	b0b0b0
	179	9	181	7	808080
	489	65	491	62	b0b0b0
	291	259	292	257	808080
	151	184	154	180	d0d0d0
	423	145	424	143	808080
	250	360	252	357	b0b0b0
	422	308	424	305	
	457	209	458	207	808080
	373	122	375	119	b0b0b0
	328	30	329	28	808080
	129	471	131	469	
	501	448	503	446	
	376	206	378	203	b0b0b0
	278	159	279	157	808080
	227	471	229	469	
	572	122	575	118	d0d0d0
	347	429	349	427	808080
	131	416	134	413	b0b0b0
	592	217	593	215	808080
	244	369	245	367	
	374	90	376	87	b0b0b0
	473	437	475	434	
	180	114	183	110	d0d0d0
	540	172	542	170	808080
	503	334	506	330	d0d0d0
	204	95	207	91	
	259	152	261	148	
	569	374	570	372	808080
	183	479	186	475	d0d0d0
	130	398	132	395	b0b0b0
rect	459	0	460	480	000050
draw	351	228	379	257	/sprites/ish/cruiser%2
	89	171	117	204	/sprites/gai/cruiser%6
	186	287	214	320	
	101	226	129	259	
	-43	282	25	331	/sprites/gai/gunship%4
	93	113	161	167	/sprites/gai/gunship%8
	179	314	195	333	/sprites/dev/atomic%0
	130	65	142	75	/sprites/sfx/sparkle%3
	9	390	29	406	/sprites/dev/atomic%2
	209	289	229	301	/sprites/dev/atomic%1
	130	181	146	200	/sprites/dev/atomic%0
	124	178	128	180	/sprites/sfx/sparkle%0
	44	311	56	321	/sprites/sfx/sparkle%3
	45	308	57	318	
	35	316	47	326	
	23	333	35	343	
	17	388	21	390	/sprites/sfx/sparkle%0
	89	313	97	321	/sprites/sfx/sparkle%2
	109	310	117	318	
	112	115	120	123	
	97	335	105	343	
	169	297	177	303	/sprites/sfx/sparkle%1
	152	310	156	312	/sprites/sfx/sparkle%0
dither	200	451	486	468	300000
crop	211	455	218	466	64	44	000000	/fonts/tactical.png
	218		225		40	66		
	225		232		8			
	232		239		48	77		
	239		246		72			
	253		260		24	44		
	260		267		16	77		
	267		274		40			
	274		281		72	66		
	281		288		24	77		
	288		295		40	66		
	295		302		16	77		
	309		316		32	66		
	316		323		40			
	323		330		24	77		
	330		337		32			
	337		344		16			
	344		351		120	66		
	351		358		72	77		
	358		365		40	66		
	365		372		32			
	372		379		112	22		
	393		400		24	33		
	407		414		16	77		
	414		421		40	66		
	421		428		104			
	428		435		8			
	435		442		72			
	442		449		112			
	449		456		72			
	456		463		112			
	463		470		56			
	470		477		112	22		
	210	454	217	465	64	44	ff0000	
	217		224		40	66		
	224		231		8			
	231		238		48	77		
	238		245		72			
	252		259		24	44		
	259		266		16	77		
	266		273		40			
	273		280		72	66		
	280		287		24	77		
	287		294		40	66		
	294		301		16	77		
	308		315		32	66		
	315		322		40			
	322		329		24	77		
	329		336		32			
	336		343		16			
	343		350		120	66		
	350		357		72	77		
	357		364		40	66		
	364		371		32			
	371		378		112	22		
	392		399		24	33		
	406		413		16	77		
	413		420		40	66		
	420		427		104			
	427		434		8			
	434		441		72			
	441		448		112			
	448		455		72			
	455		462		112			
	462		469		56			
	469		476		112	22		
dither	200	50	346	67	300018
crop	204	54	211	65	56	55	000000	/fonts/tactical.png
	211		218		8	44		
	218		225		16	55		
	225		232		112	44		
	232		239		72			
	239		246		112			
	246		253		56			
	253		260		80	33		
	267		274		24	55		
	274		281		64	66		
	281		288		72			
	288		295		40			
	295		302		96			
	302		309		32			
	309		316		24	77		
	323		330		96	44		
	330		337		120	66		
	337		344		56	77		
	203	53	210	64		55	ff007f	
	210		217		8	44		
	217		224		16	55		
	224		231		112	44		
	231		238		72			
	238		245		112			
	245		252		56			
	252		259		80	33		
	266		273		24	55		
	273		280		64	66		
	280		287		72			
	287		294		40			
	294		301		96			
	301		308		32			
	308		315		24	77		
	322		329		96	44		
	329		336		120	66		
	336		343		56	77		
line	467	68	454	76	489048
			467	84	
	454	76			204020
draw	0	-144	128	624	/pictures/gui/instruments/left.png
	608		640		/pictures/gui/instruments/right.png
crop	29	159	35	171	0	36	ff0000	/fonts/computer.png
	35		41		32			
	41		47		40			
rect	614	359	615	444	00488f
			623	360	
	622			444	002850
	614	443			
	615	360	622	443	003870
	614	444	615	457	007fff
			623	445	
	622			457	00488f
	614	456			
	615	445	622	456	0070e0
	614	231	615	234	909048
			623	232	
	622			234	505028
	614	233			
	615	232	622	233	707038
	614	234	615	329	ffff7f
			623	235	
	622			329	909048
	614	328			
	615	235	622	328	e0e070
	614	103	615	107	904848
			623	104	
	622			107	502828
	614	106			
	615	104	622	106	703838
	614	107	615	201	ff7f7f
			623	108	
	622			201	904848
	614	200			
	615	108	622	200	e07070
