line	318	353	317	353	808080
	331	183	331	183	
	588	83	587	82	
	150	103	150	103	
	455	201	455	201	
	152	15	152	15	
	414	84	414	83	
	150	371	150	371	b0b0b0
	462	20	461	20	808080
	508	231	508	231	b0b0b0
	347	92	347	92	
	411	170	411	170	
	172	18	171	18	d0d0d0
	559	110	559	110	808080
	459	355	458	355	
	159	320	159	320	
	333	190	333	190	
	465	106	465	106	
	254	57	254	57	
	260	213	260	213	
	249	332	249	332	
	533	336	533	336	d0d0d0
	345	273	344	273	
	254	314	254	313	
	321	221	321	221	b0b0b0
	482	3	481	3	d0d0d0
	208	61	208	61	808080
	454	206	454	206	b0b0b0
	440	449	440	449	
	344	9	344	9	
	557	112	557	112	
	299	109	299	109	808080
	379	186	379	186	
	248	102	247	102	
	392	406	392	406	b0b0b0
	194	466	194	466	
	603	93	603	93	808080
	316	413	315	413	d0d0d0
	438	477	438	477	b0b0b0
	262	45	262	45	
	516	277	516	277	
	507	99	507	99	d0d0d0
	601	218	600	218	b0b0b0
	421	467	421	467	
	253	137	253	137	808080
	146	383	146	383	d0d0d0
	195	78	195	78	808080
	197	309	197	309	
	496	135	496	135	
	586	176	586	176	
	441	372	441	372	b0b0b0
	183	222	183	222	
	223	422	223	422	
	552	91	552	91	
	242	439	242	439	808080
	316	260	315	260	
	522	64	522	64	b0b0b0
	587	284	587	284	
	218	277	218	277	808080
	226	455	226	455	
	221	265	220	265	d0d0d0
	433	463	433	463	808080
	177	293	177	293	
	548	266	548	266	
	224	67	224	67	b0b0b0
	349	178	349	178	
	472	327	471	326	d0d0d0
	587	422	587	422	b0b0b0
	481	390	481	390	808080
	499	35	499	35	b0b0b0
	396	92	396	92	d0d0d0
	195	305	194	305	
	330	282	330	282	b0b0b0
	501	181	500	181	808080
	144	347	144	347	
	292	80	291	80	b0b0b0
	604	198	604	198	808080
	144	471	144	471	
	458	217	457	217	
	385	170	385	170	d0d0d0
	424	268	424	268	b0b0b0
	346	291	345	291	d0d0d0
	145	137	145	136	808080
	442	213	442	213	
	435	164	435	164	
	159	6	159	6	
	312	409	312	409	d0d0d0
	487	412	487	412	
	507	242	507	242	b0b0b0
	272	109	271	109	
	601	334	601	334	808080
	563	466	563	466	b0b0b0
	247	379	247	379	
	156	319	156	319	808080
	366	21	366	21	b0b0b0
	395	365	395	365	808080
	191	209	191	209	b0b0b0
	590	220	590	220	808080
	231	116	231	116	
	275	382	275	382	
	285	205	284	205	
	318	474	318	474	
	542	440	541	440	b0b0b0
	223	289	223	289	808080
	417	172	417	172	
	462	441	462	441	
	305	438	305	438	b0b0b0
	283	271	283	271	808080
	475	390	474	390	
	191	314	191	314	b0b0b0
	178	11	178	11	808080
	333	255	333	255	d0d0d0
	356	393	355	392	b0b0b0
	541	331	541	331	808080
	601	192	601	192	b0b0b0
	496	434	496	434	
	438	229	438	229	d0d0d0
	295	6	294	6	
	551	185	551	184	b0b0b0
	244	251	244	251	808080
	153	12	153	12	
	187	210	186	210	
	572	7	571	7	d0d0d0
	174	371	173	371	b0b0b0
	578	448	578	448	808080
rect	243	0	244	481	002850
	369		370		005000
	495		496		002850
	128	109	609	110	
		235		236	005000
		361		362	002850
	599	393	615	409	009000
	233	399	251	417	00488f
triangle	363	235	371	243	00c000
	603	397	611	405	
	377	241	385	249	
	378		386		
plus	424	255	434	265	00c000
triangle	475	290	483	298	00c000
	612	377	620	385	
dither	429	240	498	257	001830
crop	433	244	440	255	32	55	000000	/fonts/tactical.png
	440		447		16	77		
	447		454		8	66		
	454		461		112			
	461		468		24	77		
	468		475		0			
	475		482		120	66		
	482		489		16	77		
	489		496		32			
	432	243	439	254		55	007fff	
	439		446		16	77		
	446		453		8	66		
	453		460		112			
	460		467		24	77		
	467		474		0			
	474		481		120	66		
	481		488		16	77		
	488		495		32			
dither	200	50	262	67	003030
crop	204	54	211	65	8	33	000000	/fonts/tactical.png
	211		218		80			
	218		225		32			
	225		232		0	22		
	232		239		80	55		
	239		246		120	66		
	246		253					
	253		260		104			
	203	53	210	64	8	33	00ffff	
	210		217		80			
	217		224		32			
	224		231		0	22		
	231		238		80	55		
	238		245		120	66		
	245		252					
	252		259		104			
line	224	101	228	116	489048
			239	104	
	228	116			204020
draw	0	-144	128	624	/interfaces/instruments/left.png
	608		640		/interfaces/instruments/right.png
crop	29	159	35	171	0	36	ff0000	/fonts/computer.png
	35		41		32			
	41		47					
rect	614	359	615	360	00488f
			623		
	622				002850
	614				
		360	615	457	007fff
			623	361	
	622			457	00488f
	614	456			
	615	361	622	456	0070e0
	614	231	615	329	ffff7f
			623	232	
	622			329	909048
	614	328			
	615	232	622	328	e0e070
	614	103	615	201	ff7f7f
			623	104	
	622			201	904848
	614	200			
	615	104	622	200	e07070
	618	8	630	9	90488f
			619	10	
	629		630		
	618	36		37	
		35	619		
	629		630		
	620	10	628	35	703870
		35			c060c0
	634	49	636	52	7fff7f
		53		56	60c060
		57		60	
		61		64	183018
		65		68	
		69		72	
		73		76	
		77		80	
		81		84	
		85		88	
		89		92	
		93		96	
		97		100	
		101		104	
		105		108	
		109		112	
		113		116	
		117		120	
		121		124	
		125		128	
		129		132	
		133		136	
		137		140	
		141		144	
		145		148	
		149		152	
		153		156	
		157		160	
		161		164	
		165		168	
		169		172	
		173		176	
		177		180	
		181		184	
		185		188	
		189		192	
		193		196	
		197		200	
		201		204	
		205		208	
		209		212	
		213		216	
		217		220	
		221		224	
		225		228	
		229		232	
		233		236	
		237		240	
		241		244	
		245		248	
		249		252	
		253		256	
		257		260	
		261		264	
		265		268	
		269		272	
		273		276	
		277		280	
		281		284	
		285		288	
		289		292	
		293		296	
		297		300	
		301		304	
		305		308	
		309		312	
		313		316	
		317		320	
		321		324	
		325		328	
		329		332	
		333		336	
		337		340	
		341		344	
		345		348	
		349		352	
		353		356	
		357		360	
		361		364	
		365		368	
		369		372	
		373		376	
		377		380	
		381		384	
		385		388	
		389		392	
		393		396	
		397		400	
		401		404	
		405		408	
		409		412	
		413		416	
		417		420	
		421		424	
		425		428	
		429		432	
		433		436	
		437		440	
		441		444	
		445		448	
	621	52	631	56	303000
		57		61	
		62		66	
		67		71	
		72		76	
		77		81	
		82		86	
	7	7	115	115	00ff00
	8	8	114	114	001000
					003000
point	65	62	00e000
			
	80	67	
	97	78	
rect	12	320	121	440	001000
		330	120	331	009000
		332	13	344	
			121	333	
	120			344	005000
	12	343			
	13	333	120	343	007000
	12	438		439	009000
	16	450	114	475	001010
	17		18	462	00c0c0
			44	451	
	43			462	007070
	17	461			
	18	451	43	461	009090
	17	462	18	474	00c0c0
			44	463	
	43			474	007070
	17	473			
	18	463	43	473	009090
crop	15	320	21	332	104	48	00ff00	/fonts/computer.png
	21		27		40			
	27		33		24	60		
	33		39					
	39		45		8	48		
	45		51		56			
	51		57		40			
	57		63		24	60		
	15	332	21	344	112	48		
	21		27		40	72		
	27		33		64	84		
	33		39		32			
	39		45		0	24		
	45		51			60		
	51		57		8	72		
	57		63		56			
	63		69		40			
	69		75		120	24		
	75		81		24	48		
	81		87		96	72		
	87		93		40			
	93		99		8			
	99		105		16	84		
	15	344	21	356	0	60		
	21		27		16	84		
	27		33		40	72		
	33		39		48	84		
	39		45		72	72		
	45		51		120			
	51		57		40	84		
	57		63		24			
	63		69		0	24		
	69		75			60		
	75		81		8	72		
	81		87		56			
	87		93		40			
	15	356	21	368	96	48		
	21		27		8	72		
	27		33		24	84		
	33		39		32			
	39		45		0	24		
	45		51		104	48		
	51		57		40	72		
	57		63		24	84		
	63		69					
	69		75		8	72		
	75		81		56			
	81		87		40			
	19	450	25	462	16	60	00ffff	
	25		31		56	48		
	31		37		64			
	37		43		32	60		
	43		49		0	24		
	49		55		40	48		
	55		61		64	84		
	61		67		40	72		
	67		73		24			
	73		79		40	84		
	79		85		32			
	85		91		40	72		
	19	462	25	474	96	48		
	25		31		40			
	31		37		48			
	37		43		32	60		
	43		49		0	24		
	49		55		104	48		
	55		61		8	72		
	61		67		72			
	67		73		112			
	73		79		0	24		
	79		85		104	48		
	85		91		40	72		
	91		97		112			
	97		103		40	84		
rect	12	180	13	192	ffff00
			121	181	
	120			192	909000
	12	191			
	13	181	120	191	c0c000
crop	15	180	21	192	24	48	000000	/fonts/computer.png
	21		27		120			
	27		33		112			
	33		39		32	60		
	39		45		16			
	45		51		120	48		
	51		57		96			
	15	192	21	204	32		7fff7f	
	21		27		40	72		
	27		33		104			
	33		39		40			
	39		45		32	84		
	45		51		40	72		
	51		57		16	84		
	57		63		0	24		
	63		69		8	48		
	69		75		96	72		
	75		81		0	84		
	81		87		64	72		
	87		93		8			
draw	16	206	34	224	/sprites/loc/planets/saturny%0
rect	14	204	36	205	489048
			15	206	
	35		36		
	14	225		226	
		224	15		
	35		36		
	12	252	13	264	007fff
			121	253	
	120			264	00488f
	12	263			
	13	253	120	263	0060c0
crop	15	252	21	264	32	60	000000	/fonts/computer.png
	21		27		8	48		
	27		33		16	60		
	33		39		56	48		
	39		45		40			
	45		51		32	60		
	15	264	21	276			7fff7f	
	21		27		16			
	27		33		8	48		
	33		39		112			
	39		45		24	60		
	45		51		0			
	51		57		16			
	57		63		32			
draw	19	278	30	296	/sprites/ish/transprt%0
rect	14	276	36	277	489048
			15	278	
	35		36		
	14	297		298	
		296	15		
	35		36		
	42	278	49	278	003870
				296	0060c0
	40	276	51	277	00488f
			41	278	
	50		51		
	40	297		298	
		296	41		
	50		51		
	55	278	62	278	707000
				296	c0c000
	53	276	64	277	909000
			54	278	
	63		64		
	53	297		298	
		296	54		
