point	233	157	b0b0b0
	318	70	808080
	430	13	b0b0b0
	590	278	808080
	316	397	b0b0b0
	131	351	
	390	372	808080
	582	380	d0d0d0
	579	375	
	390	441	808080
	322	72	
	173	237	
	539	7	b0b0b0
	458	416	d0d0d0
	279	430	
	361	55	808080
	280	59	b0b0b0
	378	218	d0d0d0
	375	385	808080
	238	352	b0b0b0
	203	284	
	504	380	808080
	497	266	b0b0b0
	252	30	808080
	584	213	b0b0b0
	485	434	
	258	8	808080
	129	261	
	437	42	b0b0b0
	335	120	808080
	293	173	
	394	376	
	344	264	b0b0b0
	374	447	d0d0d0
	279	156	808080
	506	233	
	505	179	d0d0d0
	397	212	
	428	18	b0b0b0
	392	14	
	510	13	d0d0d0
	458	455	
	366	369	b0b0b0
	459	360	808080
	559	86	b0b0b0
	274	83	d0d0d0
	598	50	
	345	95	b0b0b0
	374	401	
	242	166	808080
	424	53	d0d0d0
	260	181	808080
	206	443	b0b0b0
	381	27	
	164	274	
	520	44	808080
	588	328	
	472	98	
	292	160	b0b0b0
	359	53	808080
	598	27	b0b0b0
	467	346	d0d0d0
	360	120	808080
	340	264	d0d0d0
	398	447	808080
	552	469	b0b0b0
	196	471	808080
	133	110	
	588	57	d0d0d0
	546	322	
	492	398	808080
	305	391	d0d0d0
	502	236	808080
	537	205	
	258	52	b0b0b0
	326	303	808080
	148	323	d0d0d0
	555	127	
	454	79	808080
	170	104	d0d0d0
	137	396	
	595	198	b0b0b0
	186	59	808080
	227	119	d0d0d0
	165	285	
	508	421	
	405	295	
	510	346	b0b0b0
	279	459	
	357	55	808080
	457	117	d0d0d0
	342	147	808080
	211	420	b0b0b0
	169	242	d0d0d0
	189	122	b0b0b0
	250	161	808080
	347	249	d0d0d0
	307	205	808080
	252	345	
	464	151	
	300	173	d0d0d0
	400	260	
	231	140	808080
	172	432	
	225	231	d0d0d0
	259	295	b0b0b0
	530	53	
	442	98	
	534	345	
	368	460	
	146	29	d0d0d0
	588	52	808080
	547	283	
	527	439	
	147	44	b0b0b0
	260	172	
	576	440	d0d0d0
	236	296	b0b0b0
	312	339	d0d0d0
	447	372	
	512	193	808080
	310	440	b0b0b0
	564	19	808080
	499	82	b0b0b0
	166	212	808080
	472	398	100800
	495	388	
	421	374	
	499	435	
	470	362	
	415	386	
	433	393	
	436	419	
	415	443	
	464	421	
rect	303	0	304	480	000050
