point	306	457	808080
	358	362	d0d0d0
	418	240	
	220	71	
	409	204	b0b0b0
	224	158	
	452	244	808080
	177	287	
	224	84	d0d0d0
	334	148	
	556	366	
	235	109	808080
	262	202	d0d0d0
	245	320	808080
	303	174	d0d0d0
	407	333	
	221	301	
	461	441	
	437	257	808080
	331	159	b0b0b0
	296	91	
	566	252	808080
	597	255	
	249	382	
	598	362	b0b0b0
	368	322	808080
	513	237	d0d0d0
	191	133	808080
	275	329	b0b0b0
	534	462	d0d0d0
	355	44	808080
	456	248	
	437	71	b0b0b0
	128	335	808080
	341	27	
	583	356	b0b0b0
	154	188	d0d0d0
	523	457	808080
	351	305	b0b0b0
	441	301	
	141	285	808080
	135	268	b0b0b0
	459	176	
	521	232	808080
	172	101	b0b0b0
	162	305	d0d0d0
	185	42	808080
	129	415	
	467	208	b0b0b0
	304	37	808080
	564	119	b0b0b0
	322	52	808080
	580	344	b0b0b0
	501	315	
	257	81	
	545	380	808080
	194	86	b0b0b0
	367	419	d0d0d0
	521	459	808080
	267	406	
	559	461	d0d0d0
	481	157	
	397	462	
	464	6	
	275	238	b0b0b0
	383	211	d0d0d0
	349	310	
	241	442	
	214	242	
	159	94	808080
	554	270	
	428	133	d0d0d0
	564	108	808080
	177	301	b0b0b0
	576	1	
	388	175	808080
	272	65	d0d0d0
	181	142	b0b0b0
	259	432	808080
	349	365	b0b0b0
	261	139	d0d0d0
	209	39	b0b0b0
	174	375	
	274	376	
	289	28	d0d0d0
	534	243	b0b0b0
	529	179	d0d0d0
	602	2	
	339	339	808080
	468	369	b0b0b0
	272	330	808080
	404	18	
	304	227	b0b0b0
	199	464	d0d0d0
	367	386	
	312	33	808080
	369	474	b0b0b0
		76	808080
	314	217	
	526	22	
	591	438	
	524	3	d0d0d0
	293	12	808080
	234	304	
	282	467	
	352	102	b0b0b0
	180	396	
	314	418	808080
	141	69	
	246	269	b0b0b0
	582	404	
	215	93	d0d0d0
	568	450	b0b0b0
	468	367	808080
	246	280	d0d0d0
	432	452	
	221	133	
	329	103	b0b0b0
	436	82	d0d0d0
	156	369	808080
	269	467	d0d0d0
	337	170	
	404	238	
	593	184	b0b0b0
	228	84	808080
	20	675	a05000
	54	683	
	46	689	
	32	671	
	37	689	
	55	670	
	50	673	
	43	684	
	48	692	
	42	664	
	-311	1518	e07000
	-310	1513	
	-311	1515	
	-302	1509	
		1520	
		1514	
		1518	
	-311	1517	
	-312	1514	
	-301	1515	
	9	723	
	19		
	8	719	
	14	720	
	13	716	
	14	711	
	10	721	
	8	717	
	19		
	9	713	
rect	198	0	199	481	000050
	319		320		
	440		441		
	561		562		002850
	128	22	609	23	
		143		144	000050
		264		265	
		385		386	
line	552	28	555	25	ff7f00
	517	55	519	51	
	415	112	418	110	
	481	102	484	99	
rect	575	2	591	18	900000
triangle	361	233	373	245	00c000
	563	19	571	27	c00000
