point	467	447	b0b0b0
	298	58	808080
	173	316	d0d0d0
	269	44	808080
	374	253	
	349	275	
	134	293	d0d0d0
	171	135	
	522	210	808080
	318	431	
	229	87	
	437	135	
	548	309	b0b0b0
	321	293	d0d0d0
	294	227	
	474	39	808080
	172	96	b0b0b0
	527	23	d0d0d0
	303	374	808080
	134	1	
	341	181	b0b0b0
	573	357	808080
	340	164	
	502	34	b0b0b0
	336	215	d0d0d0
	419	262	b0b0b0
	556	152	808080
	182	329	b0b0b0
	175	332	808080
	423	296	b0b0b0
	574	395	d0d0d0
	322	365	808080
	353	451	
	270	415	d0d0d0
	561	16	808080
		269	
	497	322	b0b0b0
	346	280	
	232	11	d0d0d0
	417	361	b0b0b0
	365	210	d0d0d0
	566	8	808080
	373	389	
	252	361	b0b0b0
	431	417	
	585	405	
	545	100	
	288	52	808080
	258	22	
	256	164	d0d0d0
	372	321	808080
	161	258	b0b0b0
	240	21	
	186	15	808080
	228	129	b0b0b0
	304	68	d0d0d0
	307	333	b0b0b0
	238	363	d0d0d0
	153	212	b0b0b0
	606	112	
	336	172	
	428	78	
	197	155	d0d0d0
	429	147	
	327	436	808080
	447	158	b0b0b0
	250	438	d0d0d0
	541	153	b0b0b0
	601	349	
	529	54	808080
	410	259	
	471	38	d0d0d0
	349	193	b0b0b0
	465	184	808080
	542	29	b0b0b0
	571	121	808080
	469	61	
	340	193	
	596	213	
	269	205	
	192	374	b0b0b0
	523	365	808080
	366	357	d0d0d0
	582	166	808080
	321	75	d0d0d0
	410	294	808080
	444	126	b0b0b0
	426	189	d0d0d0
	497	159	808080
	385	44	
	278	83	d0d0d0
	198	185	808080
	129	27	
	334	54	b0b0b0
	404	368	808080
	132	362	
	173	8	
	362	17	d0d0d0
	284	162	808080
	152	89	
	453	405	
	243	8	
	579	197	b0b0b0
	300	53	
	362	88	808080
	260	371	d0d0d0
	579	292	808080
	412	283	b0b0b0
	384	408	
	364	301	d0d0d0
	242	306	808080
	521	362	
	414	163	b0b0b0
	314	138	808080
	229	344	d0d0d0
	569	424	b0b0b0
	247	146	808080
	352	277	b0b0b0
	565	169	808080
	214	60	
	158	379	b0b0b0
	561	465	808080
	316	247	
	577	194	
	542	37	d0d0d0
	92	919	100800
	12	927	
	21	862	
	-4	904	
	-54	750	
	53	840	
	-54	835	
	-82	842	
	2	877	
	15	914	
rect	242	0	243	481	002850
	498		499		000050
	128	101	609	102	002850
		357		358	000050
line	347	119	348	112	ff7f00
	268	217	276	219	ffff7f
	365	243	368	242	
	-11	916	-11	925	ff7f00
	-14	819	-13	827	
	212	77	213	86	
