point	486	266	b0b0b0
	404	34	808080
	469	144	
	577	118	
	435	477	b0b0b0
	567	223	
	302	263	808080
	560	150	b0b0b0
	477	310	
	503	37	d0d0d0
	564	287	808080
	196	133	
	372	112	
	449	425	
	165	300	
	434	156	
	514	116	
	215	42	
	130	238	b0b0b0
	591	121	d0d0d0
	350	170	
	515	318	808080
	551	274	
	460	279	b0b0b0
	570	103	808080
	181	214	d0d0d0
	207	397	808080
	590	183	
	598	405	
	321	134	b0b0b0
	148	33	808080
	525	232	d0d0d0
	334	394	808080
	302	475	b0b0b0
	363	60	808080
	421	143	
	551	51	
	564	5	
	551	240	
	476	87	b0b0b0
	523	211	808080
	504	234	
	197	259	b0b0b0
	342	380	d0d0d0
	279	298	
	470	188	b0b0b0
	443	110	
	591	382	808080
	422	376	
	382	272	d0d0d0
	573	163	
	252	91	808080
	430	151	
	452	361	
	233	205	d0d0d0
	306	166	808080
	422	326	
	428	18	
	334	107	b0b0b0
	146	438	808080
	400	129	
	593	6	b0b0b0
	163	95	
	244	289	
	554	261	
	510	10	808080
	390	249	d0d0d0
	332	89	
	597	311	b0b0b0
	168	172	808080
	267	463	d0d0d0
	450	246	808080
	277	303	
	239	302	
	522	398	b0b0b0
	432	247	d0d0d0
	258	163	b0b0b0
	209	152	
	237	296	d0d0d0
	442	449	808080
	436	341	
	190	156	d0d0d0
	449	445	808080
	576	408	
	497	103	
	359	406	
	579	255	b0b0b0
	451	122	
	536	1	d0d0d0
	256	477	b0b0b0
	585	207	808080
	242	460	
	257	68	
	507	129	d0d0d0
	566	302	b0b0b0
	131	26	808080
	390	469	b0b0b0
	231	341	d0d0d0
	460	340	
	571	186	808080
	198	252	d0d0d0
	504	40	
	382	336	
	194	226	808080
	532	71	b0b0b0
	556	179	808080
	282	429	
	326	389	
	526	89	
	503	435	b0b0b0
	479	386	
	480	309	
	415	103	808080
	563	419	d0d0d0
	140	59	b0b0b0
	545	190	
	398	244	
	419	136	
	171	407	d0d0d0
	520	203	
	173	23	b0b0b0
	214	30	d0d0d0
	570	207	
	526	173	808080
	258	205	
	490	242	904800
	515	245	
	532	241	
	523	246	
	487	264	
	493	240	
	506	231	
	488	261	
	518	237	
	498	265	
	350	31	201000
	328	27	
	324	45	
	314	49	
	369	38	
	308	-18	
	370	24	
	312	48	
	354	-27	
	375	55	
	461	237	301800
	475	284	
	487	287	
	523	241	
	483	214	
	506	290	
	475	244	
	469	251	
	528	221	
	500	246	
	485	252	603000
	489		
	482	220	
	511	236	
	473	256	
		264	
	495	219	
	496	279	
	483	272	
	533	258	
	495	237	b05800
	502	230	
	498	234	
	499	228	
	521	236	
	494	240	
	493	249	
	521	246	
	520	227	
	501	243	
	393	-8	e07000
		-6	
		-7	
	401	-4	
	395	-14	
	393	-7	
	391	-15	
	392	-14	
	397	-6	
	404	-16	
	327	29	603000
	355	34	
	387	4	
	339	6	
	351	16	
	325	7	
	356	25	
	333	13	
	370	24	
	347	36	
rect	241	0	242	481	005000
	369		370		000050
	497		498		
	128	62	609	63	002850
		190		191	000050
		318		319	
		446		447	
line	386	-19	382	-21	7fff7f
	523	224	523	219	
