line	187	288	186	288	d0d0d0
	589	193	589	193	
	563	27	563	27	b0b0b0
	259	257	258	257	d0d0d0
	220	424	220	424	
	463	51	463	51	808080
	469	209	469	209	
	240	43	240	43	d0d0d0
	189	1	189	1	808080
	303	445	303	445	b0b0b0
	511	86	511	86	d0d0d0
	602	275	602	275	
	298	452	298	452	808080
	136	392	136	392	
	339	222	339	222	
	567	102	566	102	
	434		434		d0d0d0
	276	380	276	380	
	494	67	493	67	b0b0b0
	434	140	433	140	d0d0d0
	184	230	184	230	b0b0b0
	286	448	286	447	
	588	15	588	15	
	596	28	596	28	d0d0d0
	139	261	138	261	b0b0b0
	157	233	157	233	808080
	265	46	265	46	
	180	416	180	416	
	300	121	300	121	b0b0b0
	351	68	351	68	d0d0d0
	167	9	167	8	b0b0b0
	439	423	438	423	808080
	502	340	502	340	
	456	213	455	213	b0b0b0
	288	116	288	116	808080
	336	89	336	89	
	428	79	427	79	b0b0b0
	529	44	528	44	808080
	497	168	496	168	d0d0d0
	394	66	394	66	808080
	261	307	261	307	
	319	61	319	61	
	472	162	472	162	b0b0b0
	189	14	189	14	808080
	493	347	493	347	b0b0b0
	174	399	174	399	d0d0d0
	244	55	244	55	
	384	81	384	81	b0b0b0
	590	322	590	322	808080
	490	164	489	164	d0d0d0
	247	42	247	42	
	459	56	459	56	b0b0b0
	133	242	133	242	808080
	139	399	139	399	
	230	107	230	107	
	588	88	588	88	d0d0d0
	590	272	590	272	808080
	466	330	465	329	d0d0d0
	392	340	392	340	
	218	159	217	158	
	137	46	137	46	808080
	582	37	581	37	
	510	442	509	442	d0d0d0
	373	428	373	428	808080
	449	240	449	240	d0d0d0
	270	407	269	407	808080
	484	450	484	450	b0b0b0
	264	55	264	55	808080
	285	456	285	456	
	436	29	435	28	d0d0d0
	291	124	291	124	b0b0b0
	137	88	137	88	808080
	445	249	445	249	
	407	248	407	248	
	308	79	307	79	d0d0d0
	209	270	209	270	808080
	415	443	415	443	d0d0d0
	510	120	510	120	808080
	513	15	513	14	b0b0b0
	227	16	227	16	808080
	602	427	602	427	
	324	425	323	425	
	136	313	136	313	
	575	8	574	8	d0d0d0
	422	424	421	424	808080
	527	352	526	352	
	397	51	397	51	
	374	284	374	284	b0b0b0
	569	428	569	428	808080
	250	426	250	426	
	271	363	271	363	
	237	300	237	300	
	289	47	289	47	
	360	364	360	364	d0d0d0
