line	196	275	196	275	b0b0b0
	481	134	481	134	
	427	198	427	198	d0d0d0
	251	392	251	392	b0b0b0
	382	288	382	288	d0d0d0
	188		188		
	254	175	254	175	b0b0b0
	261	474	261	474	808080
	259	158	259	158	d0d0d0
	294	394	294	394	b0b0b0
	487	149	487	149	808080
	284	130	284	130	d0d0d0
	349	472	349	472	808080
	310	251	310	251	d0d0d0
	338	337	338	337	
	411	257	411	257	
	471	123	471	123	b0b0b0
	455	389	455	389	
	201	258	201	258	d0d0d0
	513	55	513	55	
	175	190	175	190	808080
	239	129	239	129	b0b0b0
	244	131	244	131	d0d0d0
	215	408	215	408	
	236	48	236	48	808080
	362	1	362	1	
	393	421	393	421	d0d0d0
	340	45	340	45	b0b0b0
	218	283	218	283	
	340	278	340	278	d0d0d0
	331	395	331	395	b0b0b0
	518	323	518	323	d0d0d0
	397	289	397	289	808080
	385	58	385	58	d0d0d0
	464	38	464	38	808080
	129	241	129	241	b0b0b0
	351	158	351	158	
	483	107	483	107	808080
	484	47	484	47	b0b0b0
	239	362	239	362	d0d0d0
	358	243	358	243	
	393	454	393	454	
	309	413	309	413	
	232	212	232	212	b0b0b0
	458	172	458	172	
	563	442	563	442	
	578	409	578	409	808080
	214	410	214	410	
	465	284	465	284	b0b0b0
	267	106	267	106	
	271	5	271	5	
	539	150	539	150	d0d0d0
	416	208	416	208	808080
	448	213	448	213	b0b0b0
	499	398	499	398	808080
	333	336	333	336	
	605	284	605	284	
	372	329	372	329	b0b0b0
	236	126	236	126	808080
	437	158	437	158	
	596	134	596	134	d0d0d0
	505	256	505	256	
	606	372	606	372	b0b0b0
	471	26	471	26	808080
	181	120	181	120	
	582	49	582	49	
	567	172	567	172	
	304	100	304	100	d0d0d0
	385	325	385	325	
	603	461	603	461	808080
	297	217	297	217	d0d0d0
	507	320	507	320	808080
	516	149	516	149	d0d0d0
	308	97	308	97	b0b0b0
	187	23	187	23	d0d0d0
	483	353	483	353	b0b0b0
	142	179	142	179	808080
	159	208	159	208	d0d0d0
	407	293	407	293	b0b0b0
	323	137	323	137	808080
	519	265	519	265	b0b0b0
	381	360	381	360	d0d0d0
	401	52	401	52	808080
	383	307	383	307	b0b0b0
	238	46	238	46	808080
	480	355	480	355	d0d0d0
	339	0	339	0	808080
	280	316	280	316	b0b0b0
	553	340	553	340	808080
	201	239	201	239	d0d0d0
	148	120	148	120	
	358	328	358	328	808080
	551	290	551	290	b0b0b0
	484	300	484	300	808080
	462	170	462	170	b0b0b0
	254	259	254	259	d0d0d0
	505	250	505	250	808080
	129	274	129	274	b0b0b0
	253	124	253	124	
	295	290	295	290	808080
	476	313	476	313	d0d0d0
	542	395	542	395	808080
	162	214	162	214	
	606	327	606	327	d0d0d0
	255	355	255	355	
	522	282	522	282	808080
	605	412	605	412	d0d0d0
	554	73	554	73	b0b0b0
	287	475	287	476	d0d0d0
	532	39	532	39	b0b0b0
	289	4	289	4	808080
	251	405	251	405	
	152	65	152	65	b0b0b0
	313	196	313	196	d0d0d0
	599	392	599	392	
	531	40	531	40	
	602	181	602	181	b0b0b0
	329	79	329	79	d0d0d0
	244	377	244	377	
	520	361	520	361	808080
	562	215	562	215	
	326	212	326	212	b0b0b0
	594	422	594	422	
	584	73	584	73	d0d0d0
	567	263	567	263	b0b0b0
point	407	-21	ff7f00
			
			
			
			
			
			
			
			
			
rect	388	0	389	481	005000
	128	75	609	76	
		383		384	
line	409	-17	409	-17	007fff
triangle	362	234	372	244	00c000
plus	402	195	412	205	00c000
	415	242	425	252	
	408	280	418	290	
	390	342	400	352	
	385	395	395	405	
triangle	389	25	399	35	c00000
	386	48	394	56	
	397	258	403	264	00c000
	350		356		
	373	259	379	265	
	371	269	377	275	
	408	233	414	239	
	370	237	376	243	
diamond	429	287	445	303	00c000
	387	305	403	321	
triangle	443	306	453	316	00c000
	358	324	368	334	
dither	200	458	444	475	300000
crop	204	462	211	473	0	22	000000	/fonts/tactical.png
	211		218		48	44		
	218		225		72	66		
	225		232		56			
	232		239		64			
	239		246		32	77		
	246		253		40	66		
	253		260		16	77		
	260		267		0	22		
	267		274		32	66		
	274		281		40			
	281		288		24	77		
	288		295		32			
	295		302		16			
	302		309		120	66		
	309		316		72	77		
	316		323		40	66		
	323		330		32			
	330		337		112	22		
	337		344		0			
	344		351					
	351		358		48	33		
	358		365		0	22		
	365		372		16	77		
	372		379		40	66		
	379		386		104			
	386		393		8			
	393		400		72			
	400		407		112			
	407		414		72			
	414		421		112			
	421		428		56			
	428		435		112	22		
	435		442		0			
	203	461	210	472			ff0000	
	210		217		48	44		
	217		224		72	66		
	224		231		56			
	231		238		64			
	238		245		32	77		
	245		252		40	66		
	252		259		16	77		
	259		266		0	22		
	266		273		32	66		
	273		280		40			
	280		287		24	77		
	287		294		32			
	294		301		16			
	301		308		120	66		
	308		315		72	77		
	315		322		40	66		
	322		329		32			
	329		336		112	22		
	336		343		0			
	343		350					
	350		357		48	33		
	357		364		0	22		
	364		371		16	77		
	371		378		40	66		
	378		385		104			
	385		392		8			
	392		399		72			
	399		406		112			
	406		413		72			
	413		420		112			
	420		427		56			
	427		434		112	22		
	434		441		0			
line	204	125	210	139	489048
			219	126	
	210	139			204020
draw	0	-144	128	624	/pictures/gui/instruments/left.png
	608		640		/pictures/gui/instruments/right.png
crop	29	159	35	171	40	36	ff0000	/fonts/computer.png
	35		41		0			
	41		47					
rect	614	359	615	457	007fff
			623	360	
	622			457	00488f
	614	456			
	615	360	622	456	0070e0
	614	231	615	329	ffff7f
			623	232	
	622			329	909048
	614	328			
	615	232	622	328	e0e070
	614	103	615	201	ff7f7f
			623	104	
	622			201	904848
	614	200			
	615	104	622	200	e07070
	634	49	636	52	7fff7f
		53		56	60c060
		57		60	
		61		64	
		65		68	
		69		72	7fff7f
		73		76	60c060
		77		80	
		81		84	
		85		88	
		89		92	7fff7f
		93		96	60c060
		97		100	
		101		104	
		105		108	
		109		112	7fff7f
		113		116	60c060
		117		120	
		121		124	
		125		128	
		129		132	7fff7f
		133		136	60c060
		137		140	
		141		144	
		145		148	
		149		152	183018
		153		156	
		157		160	
		161		164	
		165		168	
		169		172	
		173		176	
		177		180	
		181		184	
		185		188	
		189		192	
		193		196	
		197		200	
		201		204	
		205		208	
		209		212	
		213		216	
		217		220	
		221		224	
		225		228	
		229		232	
		233		236	
		237		240	
		241		244	
		245		248	
		249		252	
		253		256	
		257		260	
		261		264	
		265		268	
		269		272	
		273		276	
		277		280	
		281		284	
		285		288	
		289		292	
		293		296	
		297		300	
		301		304	
		305		308	
		309		312	
		313		316	
		317		320	
		321		324	
		325		328	
		329		332	
		333		336	
		337		340	
		341		344	
		345		348	
		349		352	
		353		356	
		357		360	
		361		364	
		365		368	
		369		372	
		373		376	
		377		380	
		381		384	
		385		388	
		389		392	
		393		396	
		397		400	
		401		404	
		405		408	
		409		412	
		413		416	
		417		420	
		421		424	
		425		428	
		429		432	
		433		436	
		437		440	
		441		444	
		445		448	
	621	52	631	56	303000
		57		61	
		62		66	
		67		71	
		72		76	
		77		81	
		82		86	
	7	7	115	115	00ff00
	8	8	114	114	001000
					003000
point	82	40	00e000
	88	65	
	85	85	
	78	72	
	54		
	65	73	
	64	78	
	84	60	
	64	61	
	97	90	
	75	100	
	103	99	
	59	108	
rect	12	320	121	440	001000
		330	120	331	009000
		332	13	344	
			121	333	
	120			344	005000
	12	343			
	13	333	120	343	007000
	12	438		439	009000
	16	450	114	475	001010
	17		18	462	00c0c0
			44	451	
	43			462	007070
	17	461			
	18	451	43	461	009090
crop	15	320	21	332	104	48	00ff00	/fonts/computer.png
	21		27		8			
	27		33		72			
	33		39		112			
	39		45		0	24		
	45		51		104	48		
	51		57		40			
	57		63		112			
	63		69		40	60		
	15	332	21	344	96	36		
	21		27		16	48		
	27		33		40	84		
	33		39		72	72		
	39		45		96			
	45		51		32			
	51		57		112	36		
	15	344	21	356	96			
	21		27		24	60		
	27		33		0	84		
	33		39		40	72		
	39		45		24			
	45		51		72			
	51		57		8			
	57		63		96			
	63		69		0	24		
	69		75		120	48		
	75		81		16	84		
	81		87		32	72		
	87		93		40			
	93		99		16	84		
	99		105		24			
	105		111		112	36		
	15	356	21	368	96			
	21		27		104	48		
	27		33		40	72		
	33		39		24	84		
	39		45					
	45		51		8	72		
	51		57		56			
	57		63		40			
	63		69		112	36		
	15	368	21	380	96			
	21		27		104	48		
	27		33		72	72		
	33		39		24	84		
	39		45					
	45		51		72	72		
	51		57		120			
	57		63		112			
	63		69		0	24		
	69		75		24	60		
	75		81		32	84		
	81		87		8	72		
	87		93		32	84		
	93		99		40			
	99		105		24			
	105		111		112	36		
	19	450	25	462	16	60	00ffff	
	25		31		56	48		
	31		37		64			
	37		43		32	60		
	43		49		0	24		
	49		55		24	60		
	55		61		40	72		
	61		67		96			
