point	282	428	b0b0b0
	394	426	808080
	286	316	b0b0b0
	338	354	
	409	303	d0d0d0
	499	301	808080
	222	177	
	518	83	
	357	163	b0b0b0
	412	209	
	482	166	808080
	586	260	d0d0d0
	293	26	808080
	370	339	
	535	462	d0d0d0
	355	70	808080
	261	53	d0d0d0
	572	434	808080
	490	19	b0b0b0
	479	123	
	399	232	808080
	261	53	d0d0d0
	484	199	b0b0b0
	428	219	808080
	375	157	d0d0d0
	552	98	808080
	128	310	
	507	181	
	517	186	
	286	4	d0d0d0
	491	200	
	192	391	808080
	255	307	
	579	400	
	357	452	
	341	57	
	517	394	
	363	27	d0d0d0
	469	51	808080
	395	446	d0d0d0
	376	366	
	424	308	808080
	542	243	d0d0d0
	134	461	808080
	601	29	b0b0b0
	234	469	
	323	181	
	510	266	808080
	343	289	
	416	49	
	418	30	d0d0d0
	173	5	808080
	350	65	
	373	275	
	579	235	
	227	79	
	343	240	
	449	343	d0d0d0
	594	180	808080
	516	147	b0b0b0
	321	42	808080
	518	29	
	523	230	b0b0b0
	604	247	d0d0d0
	492	321	808080
	503	463	
	586	323	d0d0d0
	281	219	b0b0b0
	518	268	808080
	568	369	
	337	423	b0b0b0
	371	159	808080
	198	217	
	160	216	
	385	432	b0b0b0
	441	212	808080
	140	33	b0b0b0
	582	174	808080
	570	228	b0b0b0
	363	363	808080
	356	255	
	557	91	
	370	359	
	387	129	d0d0d0
	175	391	808080
	279	320	
	506	150	
	332	48	b0b0b0
	322	395	808080
	484	391	
	504	137	
	326	181	d0d0d0
	359	461	808080
	411	154	b0b0b0
	278	465	
	532	263	808080
	348	339	b0b0b0
	168	418	808080
	375	220	b0b0b0
	430	214	
	531	468	808080
	570	439	
	414	270	
	582	376	d0d0d0
	363	57	b0b0b0
	182	451	
	203	343	808080
	246	302	
	364	111	b0b0b0
	382	278	
	343	184	d0d0d0
	359	34	b0b0b0
	336	17	808080
	501	351	
		142	b0b0b0
	486	241	808080
	169	200	d0d0d0
	598	211	
	520	298	b0b0b0
	410	33	808080
	558	339	
	519	449	d0d0d0
	508	60	808080
	553	345	d0d0d0
	179	118	808080
	383	277	603000
	196	421	
	299	244	
	200	285	
	195	391	
	312	221	
	358	419	
	204	432	
	290	360	
	332	337	
rect	442	0	443	481	000050
	128	312	609	313	
line	128	283	141	281	7fff7f
	281	266	293	261	
	22	338	29	331	007fff
crop	343	223	395	253	272	101	ffffff	/sprites/...
	27	309	61	337	267	91		
	-1	355	23	371	30	33		
dither	200	451	444	468	300000
crop	204	455	211	466	0	22	000000	/fonts/tactical.png
	211		218		48	44		
	218		225		72	66		
	225		232		56			
	232		239		64			
	239		246		32	77		
	246		253		40	66		
	253		260		16	77		
	260		267		0	22		
	267		274		32	66		
	274		281		40			
	281		288		24	77		
	288		295		32			
	295		302		16			
	302		309		120	66		
	309		316		72	77		
	316		323		40	66		
	323		330		32			
	330		337		112	22		
	337		344		0			
	344		351					
	351		358		56	33		
	358		365		0	22		
	365		372		16	77		
	372		379		40	66		
	379		386		104			
	386		393		8			
	393		400		72			
	400		407		112			
	407		414		72			
	414		421		112			
	421		428		56			
	428		435		112	22		
	435		442		0			
	203	454	210	465			ff0000	
	210		217		48	44		
	217		224		72	66		
	224		231		56			
	231		238		64			
	238		245		32	77		
	245		252		40	66		
	252		259		16	77		
	259		266		0	22		
	266		273		32	66		
	273		280		40			
	280		287		24	77		
	287		294		32			
	294		301		16			
	301		308		120	66		
	308		315		72	77		
	315		322		40	66		
	322		329		32			
	329		336		112	22		
	336		343		0			
	343		350					
	350		357		56	33		
	357		364		0	22		
	364		371		16	77		
	371		378		40	66		
	378		385		104			
	385		392		8			
	392		399		72			
	399		406		112			
	406		413		72			
	413		420		112			
	420		427		56			
	427		434		112	22		
	434		441		0			
line	200	347	215	347	489048
			207	333	
	215				204020
draw	0	0	128	480	/pictures/501.png
	608		640		/pictures/512.png
crop	29	159	35	171	32	36	ff0000	/fonts/computer.png
	35		41		48			
	41		47		56			
rect	614	359	615	383	00488f
			623	360	
	622			383	002850
	614	382			
	615	360	622	382	003870
	614	383	615	457	007fff
			623	384	
	622			457	00488f
	614	456			
	615	384	622	456	0070e0
	614	231	615	233	909048
			623	232	
	622			233	505028
	614	232			
		233	615	329	ffff7f
			623	234	
	622			329	909048
	614	328			
	615	234	622	328	e0e070
	614	103	615	114	904848
			623	104	
	622			114	502828
	614	113			
	615	104	622	113	703838
	614	114	615	201	ff7f7f
			623	115	
	622			201	904848
	614	200			
	615	115	622	200	e07070
	618	8	630	9	90488f
			619	10	
	629		630		
	618	36		37	
		35	619		
	629		630		
	620	10	628	35	703870
		32			c060c0
	634	49	636	52	7fff7f
		53		56	60c060
		57		60	
		61		64	
		65		68	
		69		72	7fff7f
		73		76	60c060
		77		80	
		81		84	
		85		88	
		89		92	7fff7f
		93		96	60c060
		97		100	
		101		104	
		105		108	
		109		112	7fff7f
		113		116	60c060
		117		120	
		121		124	
		125		128	
		129		132	7fff7f
		133		136	60c060
		137		140	
		141		144	
		145		148	
		149		152	7fff7f
		153		156	60c060
		157		160	
		161		164	
		165		168	
		169		172	7fff7f
		173		176	60c060
		177		180	
		181		184	
		185		188	0060c0
		189		192	007fff
		193		196	0060c0
		197		200	
		201		204	183018
		205		208	
		209		212	
		213		216	
		217		220	
		221		224	
		225		228	
		229		232	
		233		236	
		237		240	
		241		244	
		245		248	
		249		252	
		253		256	
		257		260	
		261		264	
		265		268	
		269		272	
		273		276	
		277		280	
		281		284	
		285		288	
		289		292	
		293		296	
		297		300	
		301		304	
		305		308	
		309		312	
		313		316	
		317		320	
		321		324	
		325		328	
		329		332	
		333		336	
		337		340	
		341		344	
		345		348	
		349		352	
		353		356	
		357		360	
		361		364	
		365		368	
		369		372	
		373		376	
		377		380	
		381		384	
		385		388	
		389		392	
		393		396	
		397		400	
		401		404	
		405		408	
		409		412	
		413		416	
		417		420	
		421		424	
		425		428	
		429		432	
		433		436	
		437		440	
		441		444	
		445		448	
	621	52	631	56	303000
		57		61	
		62		66	
		67		71	
		72		76	
		77		81	
		82		86	
