line	365	33	365	32	808080
	426	361	425	360	d0d0d0
	385	103	385	103	808080
	460	288	460	287	
	441	310	441	309	
	502	288	502	287	d0d0d0
	574	346	573	345	
	323	53	323	52	
	374	364	374	364	808080
	130	30	130	29	d0d0d0
	152	88	151	87	
	467	132	467	132	808080
	564	112	564	111	b0b0b0
	418	207	418	206	
	601	162	600	161	d0d0d0
	444	346	444	345	b0b0b0
	210	43	209	42	d0d0d0
	194	196	194	195	
	287	122	287	122	808080
	569	388	569	388	
	413	250	412	249	b0b0b0
	399	466	399	466	808080
	582	461	582	461	b0b0b0
	553	271	552	271	808080
	316	358	316	358	
	150	343	150	342	b0b0b0
	582	113	582	113	808080
	160	458	160	458	
	396	228	396	228	
	476	213	476	212	
	345	53	345	52	b0b0b0
	603	19	603	19	808080
	152	240	151	239	d0d0d0
	527	406	527	405	b0b0b0
	288	371	288	370	d0d0d0
	327	291	327	290	808080
	470	137	470	136	
	277	406	277	406	
	470	194	470	193	
	153	402	153	401	
	517	256	517	255	
	438	369	438	369	
	278	383	278	383	b0b0b0
	171	13	171	12	d0d0d0
	544	479	544	478	808080
	324	181	324	180	
	233	4	233	3	b0b0b0
	134	474	134	474	808080
	468	135	468	134	b0b0b0
	388	346	388	345	808080
	482	120	482	120	
	227	174	227	173	
	318	208	318	207	b0b0b0
	597	44	597	43	d0d0d0
	386	166	386	165	808080
	490	425	490	424	d0d0d0
	514	135	513	135	808080
	569	150	569	149	
	567	241	566	240	b0b0b0
	185	102	184	101	
	166	422	166	422	808080
	445	151	444	151	
	566	408	566	407	d0d0d0
	134	377	134	376	b0b0b0
	324	296	324	295	d0d0d0
	135	427	135	427	808080
	425	59	425	59	
	164	206	164	205	d0d0d0
	413	92	413	92	808080
	174	438	174	437	b0b0b0
	402	211	402	210	
	464	77	464	76	d0d0d0
	325	381	325	380	
	579	412	579	411	808080
	440	101	440	101	
	488	63	488	62	d0d0d0
	514	277	514	276	b0b0b0
	596	125	596	125	808080
	262	357	262	356	b0b0b0
	526	187	525	186	d0d0d0
	193	132	192	132	808080
	399	219	398	218	d0d0d0
	467	312	467	312	b0b0b0
	320	35	320	33	d0d0d0
	422	430	422	430	808080
	355	334	355	334	b0b0b0
	456	366	455	365	
	603	135	603	134	d0d0d0
	400	244	400	243	808080
	507	357	506	356	d0d0d0
	244	51	243	51	808080
	520	151	520	150	b0b0b0
	261	242	261	241	808080
	591	407	591	406	d0d0d0
	291	334	291	333	808080
	225	407	224	407	
	386	314	386	314	b0b0b0
	506	105	506	105	
	518	25	518	24	808080
	271	301	271	300	
	435	234	435	233	b0b0b0
	602	82	602	81	808080
	497	205	497	204	b0b0b0
	436	377	436	376	d0d0d0
	274	3	274	2	
	521	374	521	374	808080
	223	136	223	135	b0b0b0
	477	325	477	324	808080
	374	215	374	214	b0b0b0
	267	48	267	47	
	484	184	484	183	d0d0d0
	173	443	172	442	
	359	392	359	391	808080
	263	135	262	135	
	331	379	330	378	b0b0b0
	251	280	251	279	
	336	281	336	280	808080
	142	297	142	296	
	350		350		
	184	254	184	253	b0b0b0
	333	84	333	84	808080
	250	335	250	335	
	585	325	585	324	
	474	48	474	48	
	219	373	219	372	d0d0d0
	361	0	361	480	005000
	597		597		
	128	107	608	107	
		343		343	
rect	215	180	219	184	009000
	213	174	217	178	
	218	176	222	180	
plus	157	253	171	267	00c000
	310	104	316	110	0060c0
triangle	361	233	373	245	00c000
line	306	50	303	65	489048
			317	60	
	303	65			204020
draw	0	0	128	480	/pictures/501.png
	608		640		/pictures/512.png
crop	29	159	35	171	8	36	ff0000	/fonts/computer
	35		41					
	41		47		24			
	102		108		8		ff7f00	
	108		114		40			
	114		120		0			
line	614	376	614	359	00488f
		359	622		
	622			376	002850
		376	614		
rect	615	360	622	376	003870
line	614	456	614	377	007fff
		377	622		
	622			456	00488f
		456	614		
rect	615	378	622	456	0070e0
line	614	314	614	231	909048
		231	622		
	622			314	505028
		314	614		
rect	615	232	622	314	707038
line	614	328	614	315	ffff7f
		315	622		
	622			328	909048
		328	614		
rect	615	316	622	328	e0e070
line	614	106	614	103	904848
		103	622		
	622			106	502828
		106	614		
rect	615	104	622	106	703838
line	614	200	614	107	ff7f7f
		107	622		
	622			200	904848
		200	614		
rect	615	108	622	200	e07070
	634	49	636	52	7fff7f
		53		56	60c060
		57		60	
		61		64	
		65		68	
		69		72	7fff7f
		73		76	60c060
		77		80	
		81		84	
		85		88	
		89		92	7fff7f
		93		96	60c060
		97		100	
		101		104	
		105		108	
		109		112	7fff7f
		113		116	60c060
		117		120	
		121		124	
		125		128	
		129		132	7fff7f
		133		136	60c060
		137		140	
		141		144	
		145		148	
		149		152	7fff7f
		153		156	60c060
		157		160	
		161		164	
		165		168	
		169		172	7fff7f
		173		176	60c060
		177		180	
		181		184	
		185		188	
		189		192	183018
		193		196	
		197		200	
		201		204	
		205		208	
		209		212	
		213		216	
		217		220	
		221		224	
		225		228	
		229		232	
		233		236	
		237		240	
		241		244	
		245		248	
		249		252	
		253		256	
		257		260	
		261		264	
		265		268	
		269		272	
		273		276	
		277		280	
		281		284	
		285		288	
		289		292	
		293		296	
		297		300	
		301		304	
		305		308	
		309		312	
		313		316	
		317		320	
		321		324	
		325		328	
		329		332	
		333		336	
		337		340	
		341		344	
		345		348	
		349		352	
		353		356	
		357		360	
		361		364	
		365		368	
		369		372	
		373		376	
		377		380	
		381		384	
		385		388	
		389		392	
